Unnamed: 0,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,Endpoint_Theta,movement_time,movement_initiation_time,difference
0,0,0,0,-1.641115779,26,3,165,,1,160.6544992,0.1158459,0.4002087,4.345500799999996
0,0,0,0,0.089643806,27,3,-45,,1,-49.34244567,0.1148324,0.3841945,4.3424456699999965
0,0,0,0,2.779782394,28,3,180,,1,170.7220089,0.0998431,0.2831913,9.277991100000008
0,0,0,0,-1.629392529,29,3,-90,,1,-93.42827837,0.1148884,0.4001599,3.428278370000001
0,0,0,0,-0.379419891,30,3,45,,1,32.49819676,0.0998719,0.417126,12.501803240000001
0,0,0,0,1.398299691,31,3,0,,1,3.26333899,0.1138647,0.352151,3.26333899
0,0,0,0,1.8246299,32,3,-135,,1,-135.3683388,0.0818203,0.368207,0.36833880000000363
0,0,0,0,-0.142191019,33,3,120,,1,142.9408675,0.1338508,0.4001771,22.940867499999996
0,0,0,0,-0.663853299,34,3,135,,1,146.4556582,0.1008518,0.366226,11.455658199999988
0,0,0,0,-0.090330739,35,3,105,,1,123.8280436,0.116859,0.3651793,18.8280436
0,0,0,0,1.451611027,36,3,90,,1,93.73710213,0.1168553,0.5502034,3.7371021299999967
0,0,0,0,-0.211430381,37,4,165,,1,169.8106897,0.0988425,0.4171951,4.810689700000012
0,0,0,0,0.754281142,38,4,105,,1,109.0223042,0.1168227,0.3501614,4.022304199999994
0,0,0,0,0.608649677,39,4,-45,,1,-38.64556479,0.1168448,0.4321777,6.354435209999998
0,0,0,0,0.309094363,40,4,0,,1,6.23349773,0.1178395,0.4001622,6.23349773
0,0,0,0,-0.993110829,41,4,120,,1,130.5124239,0.1148391,0.3842115,10.512423899999987
0,0,0,0,1.600435337,42,4,135,,1,149.2131894,0.0999009,0.350192,14.213189400000005
0,0,0,0,0.744561738,43,4,180,,1,177.9067453,0.1338628,0.3151759,2.0932546999999886
0,0,0,0,-0.13929959,44,4,-90,,1,-88.07022498,0.1008887,0.3991655,1.929775019999994
0,0,0,0,-2.727344371,45,4,150,,1,148.3822793,0.1008146,0.3832086,1.6177207000000067
0,0,0,0,-1.31124517,46,4,-135,,1,-140.7749241,0.0828285,0.3670917,5.774924099999993
0,0,0,0,-1.203563872,47,4,45,,1,35.69541871,0.0998638,0.3501367,9.304581290000002
0,0,0,0,-0.407504076,48,4,90,,1,95.33061993,0.0998426,0.3672009,5.3306199299999975
0,0,0,0,0.890643439,49,5,-90,,1,-88.39827802,0.1178657,0.3341818,1.6017219799999936
0,0,0,0,-1.060500814,50,5,-135,,1,-144.824368,0.0818546,0.3851712,9.824367999999993
0,0,0,0,-0.610167691,51,5,45,,1,26.85070761,0.1168824,0.5311568,18.14929239
0,0,0,0,-0.281951138,52,5,180,,1,176.2923575,0.0988443,0.3681711,3.7076424999999915
0,0,0,0,0.020095716,53,5,150,,1,150.8302346,0.1188176,0.3471956,0.8302346000000114
0,0,0,0,-0.928260334,54,5,-45,,1,-43.77359107,0.1509126,0.3171962,1.226408929999998
0,0,0,0,-0.39568902,55,5,0,,1,2.618760639,0.0999047,0.3671192,2.618760639
0,0,0,0,-0.669884859,56,5,165,,1,166.3942397,0.1148611,0.3681826,1.3942397000000142
0,0,0,0,0.310466154,57,5,135,,1,136.2149835,0.0998799,0.4001663,1.2149834999999882
0,0,0,0,-1.183359954,58,5,120,,1,130.4341522,0.1168397,0.3841446,10.4341522
0,0,0,0,0.494803095,59,5,90,,1,95.30035515,0.0998303,0.3661751,5.3003551500000015
0,0,0,0,1.1527063,60,5,105,,1,128.7554875,0.0988359,0.352169,23.755487499999987
0,1,1,0,-0.800397505,61,1,105,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1,115.8122047,0.1159954,0.3501539,10.812204699999995
0,1,1,0,-1.002667412,63,1,150,,1,148.2616591,0.0999757,0.3332049,1.7383408999999972
0,1,1,0,1.576026904,64,1,-90,,1,-91.08538378,0.0990365,0.3651422,1.0853837800000008
0,1,1,0,-0.562030951,65,1,90,,1,93.20489914,0.1169966,0.3321886,3.204899139999995
0,1,1,0,-1.49733126,66,1,-135,,1,-139.8363186,0.0990066,0.3512081,4.8363185999999985
0,1,1,0,1.157852941,67,1,120,,1,125.4053754,0.1500241,0.3161969,5.405375399999997
0,1,1,0,-0.094644527,68,1,135,,1,137.8954704,0.1329462,0.3322231,2.8954703999999936
0,1,1,0,-0.5644687,69,1,165,,1,159.8875177,0.1000177,0.3831837,5.112482300000011
0,1,1,0,-1.17504846,70,1,45,,1,39.80574496,0.0989182,0.317223,5.194255040000002
0,1,1,0,-1.211564787,71,1,0,,1,1.067377029,0.1499971,0.2831677,1.067377029
0,1,1,0,1.663945983,72,1,180,,1,173.0024181,0.1349819,0.3161634,6.9975819
0,1,1,0,-0.436874198,73,2,45,,1,37.03098655,0.1009916,0.316194,7.9690134499999985
0,1,1,0,-0.164812653,74,2,90,,1,88.46606592,0.1170257,0.3501463,1.5339340799999945
0,1,1,0,1.818403473,75,2,0,,1,14.4892458,0.0999663,0.4001983,14.4892458
0,1,1,0,-1.466015261,76,2,180,,1,177.0054732,0.134039,0.3511475,2.9945267999999885
0,1,1,0,-0.519651283,77,2,105,,1,110.4592256,0.133957,0.3661712,5.459225599999996
0,1,1,0,2.100926532,78,2,135,,1,137.6336261,0.1350189,0.6161446,2.6336260999999865
0,1,1,0,-0.57406478,79,2,-135,,1,-142.362811,0.1169949,0.350163,7.3628109999999936
0,1,1,0,-0.928153624,80,2,165,,1,168.6324201,0.1179958,0.3001744,3.6324200999999903
0,1,1,0,2.506818701,81,2,120,,1,125.7494613,0.1150317,0.3511226,5.749461299999993
0,1,1,0,-0.833031477,82,2,-90,,1,-96.79015284,0.0999617,0.3671114,6.790152840000005
0,1,1,0,3.230436901,83,2,-45,,1,-46.92648622,0.1500033,0.3171266,1.926486220000001
0,1,1,0,-0.70664193,84,2,150,,1,147.7138256,0.1339805,0.3331405,2.286174399999993
0,1,1,0,-0.573536219,85,3,165,,1,162.6016286,0.1169404,0.3502124,2.398371400000002
0,1,1,0,-0.728183764,86,3,-45,,1,-16.66797637,0.1340136,0.350177,28.33202363
0,1,1,0,-0.021937617,87,3,105,,1,110.1327649,0.1680549,0.3491765,5.132764899999998
0,1,1,0,-0.333803721,88,3,135,,1,137.9138492,0.1159808,0.33417,2.913849199999987
0,1,1,0,1.100858196,89,3,150,,1,146.7143084,0.1169788,0.3831424,3.285691600000007
0,1,1,0,-0.843413352,90,3,0,,1,-2.906410948,0.1659657,0.3821981,2.906410948
0,1,1,0,-1.286718808,91,3,-135,,1,-133.8679365,0.1339754,0.3331958,1.1320634999999868
0,1,1,0,1.271329003,92,3,90,,1,91.51378047,0.1499728,0.3002097,1.5137804700000004
0,1,1,0,-1.142762594,93,3,45,,1,38.18150349,0.1000063,0.432181,6.818496510000003
0,1,1,0,-0.588785811,94,3,-90,,1,-92.96516541,0.0999261,0.383211,2.9651654099999973
0,1,1,0,-0.043685153,95,3,120,,1,127.8042683,0.1660386,0.3161317,7.804268300000004
0,1,1,0,1.346640957,96,3,180,,1,176.6899863,0.1160489,0.4001536,3.310013700000013
0,1,1,0,-0.521157485,97,4,-45,,1,-43.84998817,0.1499837,0.3821992,1.1500118299999968
0,1,1,0,-0.377707313,98,4,135,,1,137.2023208,0.13298,0.3512145,2.2023207999999954
0,1,1,0,0.062807233,99,4,45,,1,38.87483829,0.1159148,0.3672457,6.12516171
0,1,1,0,-0.814120194,100,4,165,,1,165.9292843,0.1160089,0.35115,0.9292843000000062
0,1,1,0,0.158400011,101,4,-135,,1,-136.6212426,0.0999867,0.3672082,1.621242599999988
0,1,1,0,-1.025750809,102,4,-90,,1,-92.75483461,0.1169976,0.4322065,2.754834610000003
0,1,1,0,-0.104247425,103,4,90,,1,94.36934104,0.1329808,0.3501818,4.369341039999995
0,1,1,0,-0.533630042,104,4,180,,1,173.3225847,0.1330252,0.3661962,6.677415300000007
0,1,1,0,-0.465687438,105,4,105,,1,112.6551291,0.1479931,0.4521739,7.655129099999996
0,1,1,0,-0.306647748,106,4,150,,1,147.0704385,0.1339668,0.3482153,2.9295615000000055
0,1,1,0,0.644692806,107,4,120,,1,118.8566297,0.1169867,0.3831862,1.1433703000000008
0,1,1,0,0.658012785,108,4,0,,1,3.579113718,0.1349917,0.3840191,3.579113718
0,1,1,0,-0.50247751,109,5,135,,1,135.4396142,0.1339694,0.3491942,0.43961419999999407
0,1,1,0,0.341233814,110,5,165,,1,165.4036954,0.1330182,0.3341643,0.4036954000000037
0,1,1,0,-0.300576264,111,5,45,,1,37.84936654,0.1168464,0.4153004,7.150633460000002
0,1,1,0,0.568033322,112,5,120,,1,124.7617234,0.1679231,0.4501977,4.761723399999994
0,1,1,0,-1.659976558,113,5,150,,1,154.5950496,0.1339796,0.3161835,4.59504960000001
0,1,1,0,-0.846843626,114,5,105,,1,105.7683962,0.1500015,0.4171925,0.768396199999998
0,1,1,0,-0.897236043,115,5,180,,1,178.7140366,0.09994,0.4152628,1.2859634000000142
0,1,1,0,1.146252025,116,5,0,,1,-0.014100181,0.1149876,0.3181772,0.014100181
0,1,1,0,-0.733414862,117,5,90,,1,92.74080076,0.1169749,0.2831867,2.740800759999999
0,1,1,0,-0.181797445,118,5,-135,,1,-136.3916915,0.1000259,0.3351495,1.3916915000000074
0,1,1,0,-1.85802977,119,5,-90,,1,-88.56867557,0.1499627,0.3162126,1.4313244300000036
0,1,1,1,29.35618028,121,1,135,"The cursor feedback is now clamped.
The location of the endpoint feedback is random.
It  has nothing to do with how accurately you reach.
Please do your best to ignore the cursor feedback and continue slicing directly through the target.",1,141.424777,0.1170981,0.3161793,6.424777000000006
0,1,1,1,30.75685873,122,2,135,,1,126.4078426,0.1469794,0.3021364,8.592157400000005
0,1,1,1,30.09688593,123,3,135,,1,133.005005,0.1170134,0.3171495,1.9949949999999887
0,1,1,1,31.65641302,124,4,135,,1,128.6297652,0.1510258,0.2670477,6.3702347999999915
0,1,1,1,28.07825256,125,5,135,,1,127.195132,0.116064,0.3172176,7.804867999999999
0,1,1,1,30.03778599,126,6,135,,1,121.7772002,0.1180248,0.1651481,13.222799800000004
0,1,1,1,30.86381429,127,7,135,,1,115.5999519,0.1330309,0.3001592,19.400048100000006
0,1,1,1,30.54807585,128,8,135,,1,121.4595978,0.1180068,0.300151,13.540402200000003
0,1,1,1,30.94854963,129,9,135,,1,120.4731552,0.1490407,0.3011814,14.526844800000006
0,1,1,1,29.5951426,130,10,135,,1,123.2556043,0.148102,0.2520735,11.744395699999998
0,1,1,1,30.76472665,131,11,135,,1,129.8197537,0.1340191,0.2991931,5.180246299999993
0,1,1,1,30.32006865,132,12,135,,1,118.1422176,0.1840549,0.2011641,16.857782400000005
0,1,1,1,31.29786417,133,13,135,,1,113.7228567,0.1178669,0.3001807,21.277143300000006
0,1,1,1,28.49867529,134,14,135,,1,123.401504,0.1178817,0.3172773,11.598495999999997
0,1,1,1,29.69692684,135,15,135,,1,123.3294808,0.1160103,0.3011086,11.670519200000001
0,1,1,1,29.77797479,136,16,135,,1,125.370444,0.116839,0.2832808,9.629555999999994
0,1,1,1,29.92777764,137,17,135,,1,128.1913817,0.1180464,0.2169991,6.808618300000006
0,1,1,1,30.20044539,138,18,135,,1,128.8349458,0.1328805,0.36729,6.165054199999986
0,1,1,1,30.35734148,139,19,135,,1,125.1184481,0.1340277,0.3662229,9.881551900000005
0,1,1,1,30.36785287,140,20,135,,1,122.0332004,0.1331206,0.2670417,12.966799600000002
0,1,1,1,28.48375102,141,21,135,,1,126.6366187,0.1168723,0.3173333,8.3633813
0,1,1,1,29.63750347,142,22,135,,1,126.0842843,0.1339937,0.3501889,8.915715700000007
0,1,1,1,29.19253344,143,23,135,,1,127.957913,0.1171137,0.3321396,7.042086999999995
0,1,1,1,29.33544268,144,24,135,,1,120.7083027,0.1179842,0.2661809,14.291697299999996
0,1,1,1,29.8692429,145,25,135,,1,117.8369976,0.134145,0.2491744,17.163002399999996
0,1,1,1,30.04677333,146,26,135,,1,124.1436963,0.131021,0.3511717,10.856303699999998
0,1,1,1,29.81942101,147,27,135,,1,126.1261079,0.1328966,0.3333151,8.873892100000006
0,1,1,1,30.07432385,148,28,135,,1,131.8987618,0.1159474,0.3671303,3.1012382000000116
0,1,1,1,29.65923823,149,29,135,,1,125.7005816,0.1179843,0.3660775,9.299418399999993
0,1,1,1,30.22474264,150,30,135,,1,126.4522741,0.1179958,0.3001521,8.547725900000003
0,1,1,1,31.53267447,151,31,135,,1,122.9110553,0.1169748,0.2990527,12.088944699999999
0,1,1,1,29.65086801,152,32,135,,1,130.223005,0.1329331,0.3000906,4.776994999999999
0,1,1,1,30.79066484,153,33,135,,1,125.9238938,0.1157826,0.3173594,9.076106199999998
0,1,1,1,29.14631869,154,34,135,,1,124.164304,0.1329978,0.3002045,10.835695999999999
0,1,1,1,29.52981398,155,35,135,,1,127.9676708,0.1330015,0.2831947,7.032329200000007
0,1,1,1,28.50930771,156,36,135,,1,127.507034,0.1328889,0.3501841,7.492965999999996
0,1,1,1,28.15289903,157,37,135,,1,121.0126428,0.133032,0.399167,13.987357200000005
0,1,1,1,29.49190999,158,38,135,,1,113.7227405,0.117103,0.2831523,21.2772595
0,1,1,1,30.56839327,159,39,135,,1,117.1213367,0.149981,0.2663065,17.8786633
0,1,1,1,31.39165331,160,40,135,,1,127.3221746,0.1350117,0.2331646,7.677825400000003
0,1,1,1,30.50819331,161,41,135,,1,129.1305739,0.1509504,0.2671924,5.869426099999998
0,1,1,1,29.5611277,162,42,135,,1,124.7876965,0.1320267,0.3001631,10.212303500000004
0,1,1,1,29.79900363,163,43,135,,1,126.8286056,0.1339849,0.2990648,8.171394399999997
0,1,1,1,31.91044246,164,44,135,,1,125.7597404,0.1329011,0.267269,9.240259600000002
0,1,1,1,31.09246869,165,45,135,,1,128.8485679,0.13303,0.3671551,6.151432099999994
0,1,1,1,29.63693961,166,46,135,,1,125.0283765,0.1169723,0.2811437,9.971623500000007
0,1,1,1,29.97646318,167,47,135,,1,130.0477013,0.1159998,0.2312176,4.9522987
0,1,1,1,30.91492093,168,48,135,,1,129.4852407,0.1319715,0.3002,5.514759300000009
0,1,1,1,28.80163999,169,49,135,,1,125.9682212,0.1320132,0.3351882,9.031778799999998
0,1,1,1,30.46154765,170,50,135,,1,118.1199599,0.1160045,0.3001748,16.880040100000002
0,1,1,1,30.70182559,171,51,135,,1,126.894504,0.1160263,0.3340942,8.105496000000002
0,1,1,1,30.06761216,172,52,135,,1,128.9361832,0.1150911,0.4001605,6.063816800000012
0,1,1,1,30.65978159,173,53,135,,1,123.0574667,0.1340281,0.3821368,11.942533299999994
0,1,1,1,30.14235335,174,54,135,,1,125.4068649,0.118016,0.282165,9.593135099999998
0,1,1,1,30.13281895,175,55,135,,1,121.72623,0.1179471,0.4172042,13.273769999999999
0,1,1,1,29.00489396,176,56,135,,1,126.3183758,0.1330187,0.3329237,8.681624200000002
0,1,1,1,27.90090824,177,57,135,,1,126.1903912,0.1170284,0.3320269,8.809608800000007
0,1,1,1,29.04353944,178,58,135,,1,125.344487,0.11591,0.4683034,9.655513
0,1,1,1,29.90954716,179,59,135,,1,118.3598969,0.1179551,0.3503161,16.640103100000005
0,1,1,1,31.28622753,180,60,135,,1,123.7259692,0.150854,0.4013188,11.274030800000006
0,1,1,1,29.28901396,181,61,135,,1,121.9901874,0.1179488,0.3672079,13.009812600000004
0,1,1,1,30.75593805,182,62,135,,1,124.7844164,0.1329726,0.3671666,10.215583600000002
0,1,1,1,30.67214025,183,63,135,,1,126.6078976,0.1329549,0.3672075,8.392102399999999
0,1,1,1,29.46411075,184,64,135,,1,122.0203204,0.1169813,0.3161936,12.979679599999997
0,1,1,1,29.38476009,185,65,135,,1,121.7121342,0.133006,0.3482,13.287865800000006
0,1,1,1,29.90787493,186,66,135,,1,126.4599394,0.117959,0.3822031,8.540060600000004
0,1,1,1,30.94650713,187,67,135,,1,121.3762099,0.1339784,0.3651974,13.623790099999994
0,1,1,1,30.04351,188,68,135,,1,114.9128375,0.1350028,0.2831621,20.087162500000005
0,1,1,1,30.7960177,189,69,135,,1,127.9185196,0.1180652,0.3001776,7.081480400000004
0,1,1,1,29.81066049,190,70,135,,1,117.8172095,0.1479611,0.3192117,17.182790499999996
0,1,1,1,30.28244388,191,71,135,,1,119.3429209,0.1330282,0.3341205,15.657079100000004
0,1,1,1,27.02026771,192,72,135,,1,117.0884743,0.1160116,0.3001507,17.9115257
0,1,1,1,29.69014758,193,73,135,,1,119.1089698,0.116989,0.3831858,15.891030200000003
0,1,1,1,29.5109644,194,74,135,,1,126.6959078,0.1340165,0.3001615,8.3040922
0,1,1,1,29.34839577,195,75,135,,1,121.2496299,0.118215,0.5832092,13.750370099999998
0,1,1,1,30.03924759,196,76,135,,1,122.5315999,0.1169979,0.3171623,12.468400099999997
0,1,1,1,30.31118486,197,77,135,,1,124.1553498,0.1169873,0.2831615,10.844650200000004
0,1,1,1,31.21467322,198,78,135,,1,125.8712677,0.1339625,0.4002009,9.128732299999996
0,1,1,1,30.48002399,199,79,135,,1,126.5933096,0.1010635,0.3499647,8.406690400000002
0,1,1,1,29.91347709,200,80,135,,1,117.3205435,0.1159973,0.2841805,17.6794565
0,1,1,1,28.81739695,201,81,135,,1,120.8973234,0.1179527,0.3833902,14.102676599999995
0,1,1,1,29.11925264,202,82,135,,1,121.0361628,0.1318996,0.2673171,13.9638372
0,1,1,1,28.49506965,203,83,135,,1,120.3713291,0.1330227,0.4171509,14.628670900000003
0,1,1,1,30.41903826,204,84,135,,1,124.8140104,0.1330517,0.3321645,10.1859896
0,1,1,1,30.9074509,205,85,135,,1,118.1694503,0.2660223,0.0671728,16.830549700000006
0,1,1,1,28.4483017,206,86,135,,1,125.8701315,0.1170129,0.2831737,9.1298685
0,1,1,1,30.55373047,207,87,135,,1,122.6643583,0.1169816,0.2991287,12.335641699999996
0,1,1,1,30.19449969,208,88,135,,1,115.5595848,0.1179938,0.3501631,19.440415200000004
0,1,1,1,31.09032407,209,89,135,,1,122.4020533,0.1160409,0.3341582,12.597946699999994
0,1,1,1,29.30832225,210,90,135,,1,115.7483014,0.1339666,0.3492275,19.251698599999997
0,1,1,1,29.55219193,211,91,135,,1,123.4486641,0.1330223,0.4001389,11.551335899999998
0,1,1,1,29.95600436,212,92,135,,1,124.5857005,0.1310135,0.5361796,10.414299499999998
0,1,1,1,29.20183523,213,93,135,,1,117.7714497,0.1180737,0.382156,17.228550299999995
0,1,1,1,30.58888272,214,94,135,,1,111.0901938,0.1169842,0.3321869,23.909806200000006
0,1,1,1,28.03510628,215,95,135,,1,114.2483867,0.1340268,0.3501427,20.751613300000002
0,1,1,1,28.68116014,216,96,135,,1,121.7488008,0.133025,0.3830838,13.251199200000002
0,1,1,1,29.25391886,217,97,135,,1,123.6079019,0.1160161,0.3499536,11.392098099999998
0,1,1,1,30.57598344,218,98,135,,1,120.8708158,0.1169853,0.3501999,14.129184199999997
0,1,1,1,30.49426607,219,99,135,,1,126.4383841,0.1169978,0.3011011,8.561615900000007
0,1,1,1,31.06353965,220,100,135,,1,123.2766367,0.1329916,0.3501836,11.723363300000003
0,1,1,1,29.84111002,221,101,135,,1,116.1470739,0.1159962,0.3851685,18.852926100000005
0,1,1,1,31.80411782,222,102,135,,1,111.794733,0.1149985,0.4681441,23.205267000000006
0,1,1,1,31.03279023,223,103,135,,1,124.337044,0.1169897,0.3661843,10.662955999999994
0,1,1,1,31.90028943,224,104,135,,1,119.7382837,0.1169919,0.4331598,15.261716300000003
0,1,1,1,29.95298638,225,105,135,,1,120.6819747,0.1170016,0.3331825,14.318025300000002
0,1,1,1,31.58103702,226,106,135,,1,126.3873399,0.1169766,0.0831717,8.6126601
0,1,1,1,29.06360063,227,107,135,,1,117.6276425,0.1499808,0.3841695,17.372357500000007
0,1,1,1,29.22229459,228,108,135,,1,118.7665483,0.1159738,0.3341844,16.233451700000003
0,1,1,1,30.82435129,229,109,135,,1,116.7861194,0.1499917,0.1831836,18.213880599999996
0,1,1,1,29.93568474,230,110,135,,1,111.9727851,0.1499952,0.2489234,23.027214900000004
0,1,1,1,27.90183837,231,111,135,,1,116.3500838,0.1489929,0.4161591,18.649916200000007
0,1,1,1,30.14756022,232,112,135,,1,112.7557159,0.1170297,0.333172,22.2442841
0,1,1,1,30.80745457,233,113,135,,1,117.3740688,0.1500104,0.4329388,17.625931199999997
0,1,1,1,27.99919101,234,114,135,,1,113.5825623,0.1650009,0.3681708,21.417437699999994
0,1,1,1,27.97269223,235,115,135,,1,115.1832036,0.1668449,0.3833452,19.8167964
0,1,1,1,29.24179511,236,116,135,,1,119.1316688,0.1170203,0.3829387,15.8683312
0,1,1,1,30.36507395,237,117,135,,1,119.9745618,0.1678928,0.5662802,15.025438199999996
0,1,1,1,28.048002,238,118,135,,1,117.3127552,0.149889,0.3342868,17.687244800000002
0,1,1,1,28.41875604,239,119,135,,1,117.5674225,0.1159931,0.3512149,17.432577499999994
0,1,1,1,30.08989314,240,120,135,,1,118.0550827,0.1172218,0.3832028,16.9449173
0,0,0,1,30.08455528,241,1,-90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1,-90.29733229,0.1148065,0.5682245,0.29733228999999994
0,0,0,1,30.34245835,242,1,105,,1,108.1659694,0.1328334,0.3499375,3.1659693999999945
0,1,1,1,32.51683525,243,1,135,,1,124.7464264,0.1500058,0.3651148,10.253573599999996
0,0,0,1,30.52394948,244,1,-135,,1,-142.6888778,0.1158676,0.3681665,7.6888778
0,1,1,1,29.38494913,245,1,135,,1,116.7291619,0.1169457,0.4002027,18.270838100000006
0,1,1,1,30.29236964,246,1,135,,1,111.4421021,0.1330534,0.4161728,23.5578979
0,1,1,1,29.31351517,247,1,135,,1,113.3644188,0.132996,0.4341972,21.635581200000004
0,0,0,1,30.59994329,248,1,180,,1,172.3504361,0.1168376,0.4161865,7.649563900000004
0,1,1,1,28.52469672,249,1,135,,1,115.2525868,0.1158238,0.3843858,19.747413199999997
0,1,1,1,30.4868017,250,1,135,,1,111.0082348,0.1329929,0.4161492,23.991765200000003
0,1,1,1,29.33534236,251,1,135,,1,111.5837059,0.1340124,0.4002072,23.416294100000002
0,0,0,1,31.3163868,252,1,0,,1,6.259968405,0.1178423,0.4651736,6.259968405
0,0,0,1,28.90808202,253,1,165,,1,152.5805064,0.1348833,0.3501273,12.41949360000001
0,0,0,1,30.0242821,254,1,45,,1,48.97185299,0.1008581,0.3991884,3.971852990000002
0,1,1,1,28.10247652,255,1,135,,1,114.7488919,0.1330193,0.3842018,20.251108099999996
0,0,0,1,32.84106386,256,1,-45,,1,-43.94586404,0.1498829,0.4151648,1.0541359600000035
0,1,1,1,30.64695243,257,1,135,,1,120.3689974,0.1330148,0.3171534,14.631002600000002
0,0,0,1,28.98897262,258,1,120,,1,98.98903659,0.1168454,0.3661165,21.010963410000002
0,0,0,1,31.76759004,259,1,90,,1,92.01789898,0.1339097,0.3831496,2.0178989799999982
0,1,1,1,29.77053542,260,1,135,,1,127.6984517,0.1349684,0.3661661,7.301548299999993
0,1,1,1,30.31337362,261,1,135,,1,123.7675924,0.1180231,0.3502217,11.232407600000002
0,0,0,1,31.04422193,262,1,150,,1,130.8960942,0.1009,0.382188,19.103905800000007
0,1,1,1,31.6204519,263,1,135,,1,124.1541608,0.1179791,0.3822204,10.8458392
0,0,0,1,28.77376359,264,2,-135,,1,-130.3829323,0.083837,0.4002006,4.617067700000007
0,1,1,1,28.96860789,265,2,135,,1,116.7791571,0.1350109,0.3171569,18.220842899999994
0,0,0,1,32.2892602,266,2,90,,1,91.85430053,0.1168213,0.3501705,1.8543005300000033
0,0,0,1,29.22176426,267,2,0,,1,14.04437985,0.1168565,0.4491517,14.04437985
0,0,0,1,28.62000872,268,2,45,,1,48.19316791,0.0838187,0.367179,3.1931679099999997
0,0,0,1,31.32244323,269,2,165,,1,141.4199659,0.3008184,0.2502079,23.580034100000006
0,1,1,1,30.33088108,270,2,135,,1,126.575153,0.1670106,0.3841268,8.424847
0,0,0,1,30.55122937,271,2,180,,1,172.7359667,0.2998272,0.2182061,7.264033299999994
0,1,1,1,30.15697665,272,2,135,,1,123.0643864,0.1179559,0.3502312,11.935613599999996
0,1,1,1,30.5857901,273,2,135,,1,127.4387556,0.1002398,0.3672155,7.561244400000007
0,1,1,1,30.29803131,274,2,135,,1,122.7590318,0.1149453,0.335245,12.240968199999998
0,1,1,1,29.70882628,275,2,135,,1,121.6337505,0.1169915,0.365207,13.366249499999995
0,1,1,1,29.00964449,276,2,135,,1,118.2143795,0.1340114,0.4001551,16.785620499999993
0,1,1,1,31.08816078,277,2,135,,1,126.6817164,0.132943,0.333222,8.3182836
0,0,0,1,31.2660969,278,2,105,,1,95.2717312,0.1168378,0.3511819,9.728268799999995
0,1,1,1,30.67037155,279,2,135,,1,122.4276343,0.1170055,0.4171444,12.572365700000006
