Unnamed: 0,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,Endpoint_Theta,movement_time,movement_initiation_time,difference
0,1,1,1,28.50930771,156,36,135,,1,120.002707,0.1658825,0.5692558,14.997292999999999
0,1,1,1,28.15289903,157,37,135,,1,114.7266154,0.1489956,0.8841956,20.2733846
0,1,1,1,29.49190999,158,38,135,,1,114.7082557,0.1319974,0.9841475,20.291744300000005
0,1,1,1,30.56839327,159,39,135,,1,112.0189872,0.134,0.5831829,22.981012800000002
0,1,1,1,31.39165331,160,40,135,,1,116.4821823,0.1499474,1.2832549,18.517817699999995
0,1,1,1,30.50819331,161,41,135,,1,124.2170464,0.1330216,1.4322013,10.782953599999999
0,1,1,1,29.79900363,163,43,135,,1,121.6104913,0.1329642,0.3832008,13.389508699999993
0,1,1,1,31.91044246,164,44,135,,1,117.2481186,0.1349915,0.5831801,17.751881400000002
0,1,1,1,31.09246869,165,45,135,,1,116.1734821,0.149947,0.4332444,18.8265179
0,1,1,1,29.63693961,166,46,135,,1,122.9080371,0.1330464,0.2501538,12.091962899999999
0,1,1,1,29.97646318,167,47,135,,1,113.3410863,0.1330242,0.5001914,21.6589137
0,1,1,1,30.91492093,168,48,135,,1,119.9521102,0.1350266,0.7501657,15.047889799999993
0,1,1,1,28.80163999,169,49,135,,1,132.2812711,0.1320524,0.0511222,2.718728900000002
0,1,1,1,30.46154765,170,50,135,,1,128.1638568,0.1339913,0.1172102,6.836143200000009
0,1,1,1,30.70182559,171,51,135,,1,115.8241198,0.1320172,0.400166,19.175880199999995
0,1,1,1,30.06761216,172,52,135,,1,122.9093418,0.1350293,0.2501797,12.090658199999993
0,1,1,1,30.65978159,173,53,135,,1,114.0487884,0.1500337,0.4501669,20.951211599999993
0,1,1,1,30.14235335,174,54,135,,1,115.3077838,0.1491721,1.0682006,19.692216200000004
0,1,1,1,30.13281895,175,55,135,,1,113.3445912,0.1839877,0.5001897,21.655408800000004
0,1,1,1,29.00489396,176,56,135,,1,109.529262,0.1659775,0.365213,25.470737999999997
0,1,1,1,27.90090824,177,57,135,,1,107.3969897,0.1511911,0.6661771,27.603010299999994
0,1,1,1,29.04353944,178,58,135,,1,117.3114158,0.167032,0.6171491,17.688584199999994
0,1,1,1,29.90954716,179,59,135,,1,107.2299248,0.1349991,0.4832102,27.770075199999994
0,1,1,1,31.28622753,180,60,135,,1,110.0862273,0.1330529,0.4501091,24.913772699999996
0,1,1,1,29.28901396,181,61,135,,1,112.688188,0.1499883,0.1001641,22.311812000000003
0,1,1,1,30.75593805,182,62,135,,1,112.8165765,0.1500177,0.4331452,22.183423500000004
0,1,1,1,30.67214025,183,63,135,,1,108.8430485,0.1480091,0.4521748,26.156951500000005
0,1,1,1,29.46411075,184,64,135,,1,106.5112787,0.1329941,0.3171789,28.488721299999995
0,1,1,1,29.38476009,185,65,135,,1,107.1633913,0.1329786,0.2672039,27.8366087
0,1,1,1,29.90787493,186,66,135,,1,115.9609722,0.1490185,0.3171076,19.0390278
0,1,1,1,30.94650713,187,67,135,,1,105.4378166,0.1330791,0.2331752,29.562183399999995
0,1,1,1,30.04351,188,68,135,,1,104.8460842,0.1159721,0.4161809,30.153915799999993
0,1,1,1,30.7960177,189,69,135,,1,106.1553071,0.1150449,0.2521324,28.8446929
0,1,1,1,29.81066049,190,70,135,,1,111.8046482,0.1169296,0.2482451,23.195351799999997
0,1,1,1,30.28244388,191,71,135,,1,111.4389854,0.1339748,0.1661881,23.561014599999993
0,1,1,1,27.02026771,192,72,135,,1,109.7825788,0.1331353,0.2001568,25.217421200000004
0,1,1,1,29.69014758,193,73,135,,1,104.5880733,0.1659986,0.1501639,30.411926699999995
0,1,1,1,29.5109644,194,74,135,,1,103.4861077,0.1490212,0.0511141,31.513892299999995
0,1,1,1,29.34839577,195,75,135,,1,114.3072484,0.1509997,0.2491489,20.692751599999994
0,1,1,1,30.03924759,196,76,135,,1,110.2109974,0.1829852,0.2331979,24.789002600000003
0,1,1,1,30.31118486,197,77,135,,1,106.2441417,0.1329813,0.2002106,28.7558583
0,1,1,1,30.48002399,199,79,135,,1,110.0469402,0.1177333,0.3674373,24.953059800000005
0,1,1,1,29.91347709,200,80,135,,1,118.5726048,0.1490106,0.8002294,16.427395200000007
0,1,1,1,28.81739695,201,81,135,,1,105.105621,0.1659362,0.1332114,29.894379
0,1,1,1,29.11925264,202,82,135,,1,104.1284026,0.1660009,0.3671608,30.8715974
0,1,1,1,28.49506965,203,83,135,,1,103.1888275,0.1499966,0.316146,31.811172499999998
0,1,1,1,30.41903826,204,84,135,,1,108.6323587,0.1340123,0.3672035,26.367641300000003
0,1,1,1,30.9074509,205,85,135,,1,117.3055877,0.1660116,0.4671848,17.694412299999996
0,1,1,1,28.4483017,206,86,135,,1,112.5972932,0.1499807,0.5842219,22.402706800000004
0,1,1,1,30.55373047,207,87,135,,1,103.856991,0.1660441,0.2171347,31.143009000000006
0,1,1,1,30.19449969,208,88,135,,1,110.692623,0.1160014,0.4001631,24.307377000000002
0,1,1,1,31.09032407,209,89,135,,1,110.7811286,0.1660139,0.300136,24.218871399999998
0,1,1,1,29.30832225,210,90,135,,1,112.6954918,0.1840145,0.1511764,22.3045082
0,1,1,1,29.55219193,211,91,135,,1,110.9315869,0.3180149,0.3651628,24.0684131
0,1,1,1,29.95600436,212,92,135,,1,95.57355117,0.1159888,0.0331698,39.42644883
0,1,1,1,29.20183523,213,93,135,,1,76.74332146,0.1339819,0.1171972,58.256678539999996
0,1,1,1,30.58888272,214,94,135,,1,91.23097808,0.1329936,0.5002024,43.76902192
0,1,1,1,28.03510628,215,95,135,,1,92.75209655,0.1329443,0.5342035,42.247903449999995
0,1,1,1,28.68116014,216,96,135,,1,109.0461168,0.1340337,1.0661993,25.953883200000007
0,1,1,1,29.25391886,217,97,135,,1,106.6122541,0.1501622,0.4671311,28.3877459
0,1,1,1,30.57598344,218,98,135,,1,109.272648,0.1349963,0.4661685,25.727351999999996
0,1,1,1,30.49426607,219,99,135,,1,114.9458065,0.1160036,0.7151875,20.054193499999997
0,1,1,1,31.06353965,220,100,135,,1,110.4326049,0.1159938,0.0171614,24.5673951
0,1,1,1,29.84111002,221,101,135,,1,100.0265333,0.1330066,0.1001984,34.9734667
0,1,1,1,31.80411782,222,102,135,,1,111.3260637,0.1329878,0.2831303,23.673936299999994
0,1,1,1,31.03279023,223,103,135,,1,111.8288731,0.1170281,0.3671957,23.171126900000004
0,1,1,1,31.90028943,224,104,135,,1,111.9321648,0.133003,0.4831992,23.067835200000005
0,1,1,1,29.95298638,225,105,135,,1,114.5273005,0.1341034,0.2831544,20.472699500000004
0,1,1,1,31.58103702,226,106,135,,1,113.3958357,0.1649546,0.1182037,21.604164299999994
0,1,1,1,29.06360063,227,107,135,,1,118.682695,0.1480133,0.4191565,16.317305000000005
0,1,1,1,29.22229459,228,108,135,,1,114.141084,0.1339688,0.266156,20.858915999999994
0,1,1,1,30.82435129,229,109,135,,1,114.1472568,0.1490174,0.2681125,20.852743200000006
0,1,1,1,29.93568474,230,110,135,,1,109.3016762,0.1340326,0.2651349,25.698323799999997
0,1,1,1,27.90183837,231,111,135,,1,115.1532395,0.1500293,0.4001621,19.846760500000002
0,1,1,1,30.14756022,232,112,135,,1,109.694872,0.1169653,0.3001086,25.305127999999996
0,1,1,1,30.80745457,233,113,135,,1,112.4255775,0.1339586,0.3162425,22.574422499999997
0,1,1,1,27.99919101,234,114,135,,1,121.5163677,0.1339913,0.2001855,13.483632299999996
0,1,1,1,27.97269223,235,115,135,,1,107.2347782,0.1169387,0.3671449,27.765221800000006
0,1,1,1,29.24179511,236,116,135,,1,95.1025031,0.2328865,0.4842902,39.89749689999999
0,1,1,1,30.36507395,237,117,135,,1,101.945069,0.1000076,0.9001659,33.054930999999996
0,1,1,1,28.048002,238,118,135,,1,107.7374239,0.1340056,0.3501551,27.262576100000004
0,1,1,1,28.41875604,239,119,135,,1,89.90766822,0.1340283,0.1661337,45.092331779999995
0,1,1,1,30.08989314,240,120,135,,1,103.3112903,0.1499565,0.7502392,31.688709700000004
0,0,0,1,30.08455528,241,1,-90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1,95.09492434,0.1159437,0.1671948,185.09492434
0,0,0,1,30.34245835,242,1,105,,1,96.2793919,0.1507384,0.8001936,8.720608100000007
0,1,1,1,32.51683525,243,1,135,,1,112.1887839,0.1332121,0.8001798,22.811216099999996
0,0,0,1,30.52394948,244,1,-135,,1,-130.9698343,0.1668431,0.5511714,4.030165699999998
0,1,1,1,29.38494913,245,1,135,,1,111.7989645,0.149998,0.9002158,23.201035500000003
0,1,1,1,30.29236964,246,1,135,,1,110.6014402,0.1169402,0.6482561,24.3985598
0,1,1,1,29.31351517,247,1,135,,1,104.1767274,0.132117,0.5510775,30.823272599999996
0,0,0,1,30.59994329,248,1,180,,1,167.2198589,0.1497799,0.4502739,12.780141100000009
0,1,1,1,28.52469672,249,1,135,,1,114.9205093,0.1319845,0.633161,20.079490699999994
0,1,1,1,30.4868017,250,1,135,,1,110.9058575,0.1338685,0.6332969,24.094142500000004
0,1,1,1,29.33534236,251,1,135,,1,105.6488362,0.1319461,0.9692206,29.351163799999995
0,0,0,1,31.3163868,252,1,0,,1,13.61848086,0.0818422,0.6181932,13.61848086
0,0,0,1,28.90808202,253,1,165,,1,158.4240709,0.1318502,0.8341623,6.575929099999996
0,0,0,1,30.0242821,254,1,45,,1,50.73435503,0.1168691,0.8002015,5.734355030000003
0,1,1,1,28.10247652,255,1,135,,1,112.3511639,0.1341272,0.6991991,22.648836099999997
0,0,0,1,32.84106386,256,1,-45,,1,-39.80235497,0.149823,0.5152248,5.197645029999997
0,1,1,1,30.64695243,257,1,135,,1,115.3734424,0.1340958,0.7160532,19.626557599999998
0,0,0,1,28.98897262,258,1,120,,1,98.15992854,0.1337244,1.0013401,21.840071460000004
0,0,0,1,31.76759004,259,1,90,,1,84.04882799,0.1158568,0.6011513,5.951172009999993
0,1,1,1,29.77053542,260,1,135,,1,114.0046976,0.1329532,0.6831332,20.9953024
0,1,1,1,30.31337362,261,1,135,,1,109.1053047,0.1490854,0.7002082,25.894695299999995
0,0,0,1,31.04422193,262,1,150,,1,118.6370337,0.1499089,0.6660547,31.362966299999997
0,1,1,1,31.6204519,263,1,135,,1,102.4686327,0.1341518,0.6331789,32.5313673
0,0,0,1,28.77376359,264,2,-135,,1,-132.1729758,0.1158465,0.4151817,2.827024200000011
0,1,1,1,28.96860789,265,2,135,,1,107.917191,0.1660207,0.5651948,27.082808999999997
0,0,0,1,32.2892602,266,2,90,,1,85.98553095,0.1488356,0.5511754,4.014469050000002
0,0,0,1,29.22176426,267,2,0,,1,8.817168702,0.1509805,0.4490518,8.817168702
0,0,0,1,28.62000872,268,2,45,,1,48.46960522,0.0838875,0.8331511,3.4696052199999983
0,0,0,1,31.32244323,269,2,165,,1,-179.9360582,0.0987704,0.7672692,344.9360582
0,1,1,1,30.33088108,270,2,135,,1,116.4556419,0.151983,0.6002214,18.544358099999997
0,0,0,1,30.55122937,271,2,180,,1,174.7964978,0.1158983,0.4001941,5.203502200000003
0,1,1,1,30.15697665,272,2,135,,1,113.0501104,0.115979,0.5501819,21.949889600000006
0,1,1,1,30.5857901,273,2,135,,1,105.8853781,0.133975,0.5342263,29.114621900000003
0,1,1,1,30.29803131,274,2,135,,1,103.4448199,0.1329957,0.5831753,31.5551801
0,1,1,1,29.70882628,275,2,135,,1,104.0277599,0.1650397,0.5681828,30.972240099999993
0,1,1,1,29.00964449,276,2,135,,1,110.0087306,0.1500198,0.5821343,24.991269399999993
0,1,1,1,31.08816078,277,2,135,,1,103.6296376,0.115978,0.5501653,31.370362400000005
0,0,0,1,31.2660969,278,2,105,,1,92.64924452,0.0998297,0.6671506,12.350755480000004
0,1,1,1,30.67037155,279,2,135,,1,107.4860077,0.1511159,0.5171775,27.513992299999998
0,0,0,1,29.37899349,280,2,150,,1,119.2464607,0.1328661,0.6001844,30.7535393
0,1,1,1,30.35945621,281,2,135,,1,110.5261443,0.1499929,0.4501913,24.4738557
0,0,0,1,31.06685556,282,2,-45,,1,-36.68695325,0.1828023,0.4342168,8.313046749999998
0,1,1,1,30.09951345,283,2,135,,1,120.6247491,0.151037,0.4991502,14.375250899999998
0,0,0,1,30.42928176,284,2,120,,1,105.6080364,0.1158946,0.5341479,14.391963599999997
0,1,1,1,29.09220458,285,2,135,,1,120.8410322,0.1510176,0.4821424,14.1589678
0,0,0,1,31.70257319,286,2,-90,,1,-91.44181382,0.1339,0.500148,1.441813819999993
