Unnamed: 0,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,Endpoint_Theta,movement_time,movement_initiation_time,difference
0,0,0,0,2.586031359,23,2,-135,,1,-146.5027435,0.0828234,0.5162266,11.502743500000008
0,0,0,0,-0.997225182,24,2,45,,1,44.99536639,0.0998849,0.6680996,0.0046336099999990665
0,0,0,0,0.077458151,25,3,150,,1,151.7121043,0.081823,0.7011695,1.712104299999993
0,0,0,0,-1.641115779,26,3,165,,1,160.4257688,0.0848282,0.4342312,4.574231200000014
0,0,0,0,0.089643806,27,3,-45,,1,-42.0947591,0.0998644,0.431176,2.9052409000000026
0,0,0,0,2.779782394,28,3,180,,1,165.0970659,0.0998997,0.7341406,14.90293410000001
0,0,0,0,-1.629392529,29,3,-90,,1,-92.52093467,0.132893,0.3831413,2.5209346700000026
0,0,0,0,-0.379419891,30,3,45,,1,50.90650344,0.082839,0.5171286,5.906503440000002
0,0,0,0,1.398299691,31,3,0,,1,-3.239931566,0.1177769,0.4832365,3.239931566
0,0,0,0,1.8246299,32,3,-135,,1,-144.4786529,0.1168402,0.4990731,9.478652899999986
0,0,0,0,-0.142191019,33,3,120,,1,131.4760184,0.1008341,0.6671893,11.476018399999987
0,0,0,0,-0.663853299,34,3,135,,1,139.0810229,0.0998226,0.4482069,4.081022899999994
0,0,0,0,-0.090330739,35,3,105,,1,112.0212368,0.1148219,0.400197,7.021236799999997
0,0,0,0,1.451611027,36,3,90,,1,95.4716572,0.0848817,0.415183,5.471657199999996
0,0,0,0,-0.211430381,37,4,165,,1,154.8880514,0.0988529,0.4001968,10.111948600000005
0,0,0,0,0.754281142,38,4,105,,1,113.6583143,0.0998791,0.3341605,8.6583143
0,0,0,0,0.608649677,39,4,-45,,1,-43.52036905,0.1178686,0.4830815,1.4796309500000007
0,0,0,0,0.309094363,40,4,0,,1,-7.12040054,0.0988052,0.3671888,7.12040054
0,0,0,0,-0.993110829,41,4,120,,1,127.0274198,0.0818525,0.8181802,7.027419800000004
0,0,0,0,1.600435337,42,4,135,,1,135.473205,0.097845,0.8021922,0.4732050000000072
0,0,0,0,-0.13929959,44,4,-90,,1,-98.07254299,0.0848467,0.4502087,8.072542990000002
0,0,0,0,-2.727344371,45,4,150,,1,143.6215344,0.1338777,0.5661878,6.378465599999998
0,0,0,0,-1.31124517,46,4,-135,,1,-146.9543772,0.1168516,0.4001874,11.95437720000001
0,0,0,0,-1.203563872,47,4,45,,1,48.98954664,0.098851,0.3501639,3.9895466400000004
0,0,0,0,-0.407504076,48,4,90,,1,92.24569034,0.0818649,0.518189,2.245690339999996
0,0,0,0,0.890643439,49,5,-90,,1,-91.46539816,0.0998265,0.735201,1.4653981600000066
0,0,0,0,-1.060500814,50,5,-135,,1,-147.4789586,0.1168437,0.4331491,12.478958599999999
0,0,0,0,-0.610167691,51,5,45,,1,47.00546853,0.0838554,0.3992077,2.0054685300000017
0,0,0,0,-0.281951138,52,5,180,,1,175.591562,0.1498134,0.4002107,4.40843799999999
0,0,0,0,0.020095716,53,5,150,,1,147.7020955,0.1188269,0.4331883,2.297904499999987
0,0,0,0,-0.39568902,55,5,0,,1,-8.938558482,0.0998411,0.400147,8.938558482
0,0,0,0,-0.669884859,56,5,165,,1,157.2072231,0.0998905,0.6171559,7.792776900000007
0,0,0,0,0.310466154,57,5,135,,1,137.8714577,0.1148074,0.4182123,2.8714577000000077
0,0,0,0,-1.183359954,58,5,120,,1,117.3563205,0.1328545,0.4831789,2.6436795000000046
0,0,0,0,0.494803095,59,5,90,,1,93.39740162,0.132855,0.3991499,3.3974016199999966
0,0,0,0,1.1527063,60,5,105,,1,108.5554928,0.1508261,0.517194,3.555492799999996
0,1,1,0,-0.800397505,61,1,105,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1,108.6923267,0.1510431,0.4001555,3.6923266999999953
0,1,1,0,-0.373565264,62,1,-45,,1,-39.689011,0.134994,0.4651654,5.310988999999999
0,1,1,0,-1.002667412,63,1,150,,1,137.9240253,0.1339663,0.4651646,12.075974699999989
0,1,1,0,1.576026904,64,1,-90,,1,-95.7972917,0.1490038,0.5001696,5.797291700000002
0,1,1,0,-0.562030951,65,1,90,,1,87.88469658,0.2340003,1.0171884,2.1153034200000036
0,1,1,0,-1.49733126,66,1,-135,,1,-135.71498,0.1000116,0.7661474,0.7149799999999971
0,1,1,0,1.157852941,67,1,120,,1,129.1823752,0.1170691,0.5831259,9.182375199999996
0,1,1,0,-0.094644527,68,1,135,,1,135.0690326,0.1159875,1.2171732,0.0690326000000141
0,1,1,0,-0.5644687,69,1,165,,1,161.4495229,0.1010105,0.6491305,3.550477099999995
0,1,1,0,-1.17504846,70,1,45,,1,36.75695844,0.1149851,0.6521874,8.243041560000002
0,1,1,0,-1.211564787,71,1,0,,1,-4.215775635,0.1330243,0.5831418,4.215775635
0,1,1,0,1.663945983,72,1,180,,1,173.9172587,0.1169692,0.4831802,6.082741300000009
0,1,1,0,-0.436874198,73,2,45,,1,48.64602296,0.1180234,0.6001642,3.6460229600000034
0,1,1,0,-0.164812653,74,2,90,,1,93.41172301,0.1349882,0.6172297,3.411723010000003
0,1,1,0,1.818403473,75,2,0,,1,-4.874082996,0.1350021,0.5001618,4.874082996
0,1,1,0,-1.466015261,76,2,180,,1,176.3542285,0.2499886,0.9331888,3.645771499999995
0,1,1,0,-0.519651283,77,2,105,,1,109.1515966,0.1839562,0.8502076,4.151596600000005
0,1,1,0,2.100926532,78,2,135,,1,139.1528959,0.1149533,0.5351944,4.152895900000004
0,1,1,0,-0.57406478,79,2,-135,,1,-140.1106542,0.1190215,0.7991578,5.110654199999999
0,1,1,0,-0.928153624,80,2,165,,1,164.5477924,0.1159979,0.5320868,0.45220760000000837
0,1,1,0,2.506818701,81,2,120,,1,123.328579,0.1490108,0.5341349,3.328579000000005
0,1,1,0,-0.833031477,82,2,-90,,1,-95.76241437,0.1500004,0.7331708,5.762414370000002
0,1,1,0,-0.70664193,84,2,150,,1,145.7383257,0.1169497,0.7002391,4.26167430000001
0,1,1,0,-0.573536219,85,3,165,,1,157.1571335,0.1169823,0.5651771,7.842866500000014
0,1,1,0,-0.728183764,86,3,-45,,1,-43.06851391,0.1000028,2.5842192,1.93148609
0,1,1,0,-0.021937617,87,3,105,,1,114.1717667,0.1000016,0.8000966,9.171766700000006
0,1,1,0,-0.333803721,88,3,135,,1,137.4832977,0.0839851,0.6161562,2.4832977000000085
0,1,1,0,1.100858196,89,3,150,,1,152.7637573,0.0999939,0.3671991,2.763757300000009
0,1,1,0,-0.843413352,90,3,0,,1,-16.49137686,0.0999442,0.5672403,16.49137686
0,1,1,0,-1.286718808,91,3,-135,,1,-139.7115898,0.1180193,0.750177,4.711589800000013
0,1,1,0,1.271329003,92,3,90,,1,89.25672587,0.1319506,0.468158,0.7432741300000032
0,1,1,0,-1.142762594,93,3,45,,1,45.1397898,0.1500146,0.732195,0.13978980000000263
0,1,1,0,-0.588785811,94,3,-90,,1,-94.62297935,0.2161671,0.4671621,4.622979349999994
0,1,1,0,-0.043685153,95,3,120,,1,119.0940089,0.2509901,0.3502127,0.9059910999999943
0,1,1,0,1.346640957,96,3,180,,1,172.3925354,0.1999726,0.4681931,7.607464599999986
0,1,1,0,-0.521157485,97,4,-45,,1,-44.87753679,0.1839807,0.5501234,0.12246320999999938
0,1,1,0,-0.377707313,98,4,135,,1,133.9555963,0.1999111,0.4641572,1.0444037000000037
0,1,1,0,0.062807233,99,4,45,,1,43.46280994,0.1169101,0.4322781,1.5371900600000004
0,1,1,0,-0.814120194,100,4,165,,1,163.8837475,0.1499491,0.5002121,1.1162525000000016
0,1,1,0,0.158400011,101,4,-135,,1,-136.2202096,0.1659785,0.4841682,1.220209600000004
0,1,1,0,-1.025750809,102,4,-90,,1,-86.17901079,0.2150501,0.5511818,3.8209892099999934
0,1,1,0,-0.104247425,103,4,90,,1,92.97993626,0.1829541,0.4501835,2.9799362600000023
0,1,1,0,-0.533630042,104,4,180,,1,169.9518515,0.2000171,0.5001868,10.048148499999996
0,1,1,0,-0.465687438,105,4,105,,1,108.2032672,0.2330044,0.5501845,3.203267199999999
0,1,1,0,-0.306647748,106,4,150,,1,149.6672546,0.1490061,0.5001843,0.3327453999999932
0,1,1,0,0.644692806,107,4,120,,1,125.167316,0.1349377,0.6001739,5.167316
0,1,1,0,0.658012785,108,4,0,,1,-8.200053367,0.1510635,0.5001921,8.200053367
0,1,1,0,-0.50247751,109,5,135,,1,138.70496,0.2839947,0.5332205,3.70496
0,1,1,0,0.341233814,110,5,165,,1,159.8904109,0.1670008,0.4170523,5.109589099999994
0,1,1,0,-0.300576264,111,5,45,,1,44.86699675,0.1329607,0.482183,0.13300325000000157
0,1,1,0,0.568033322,112,5,120,,1,126.3101417,0.1480455,0.5851797,6.310141700000003
0,1,1,0,-1.659976558,113,5,150,,1,149.6759372,0.1509238,0.4162771,0.3240628000000072
0,1,1,0,-0.846843626,114,5,105,,1,108.6089698,0.1329918,0.8171688,3.608969799999997
0,1,1,0,-0.897236043,115,5,180,,1,173.0725917,0.1838607,0.4001909,6.927408299999996
0,1,1,0,1.146252025,116,5,0,,1,2.421606417,0.149899,0.3832983,2.421606417
0,1,1,0,-0.733414862,117,5,90,,1,88.54039364,0.1509703,0.4002036,1.459606359999995
0,1,1,0,-0.181797445,118,5,-135,,1,-133.4543194,0.1669318,0.350205,1.5456805999999972
0,1,1,0,-1.85802977,119,5,-90,,1,-91.06605234,0.1849846,0.4661905,1.0660523399999988
0,1,1,0,-0.097234679,120,5,-45,,1,-40.24461558,0.2349668,0.4831365,4.755384419999999
0,1,1,1,29.35618028,121,1,135,"The cursor feedback is now clamped.
The location of the endpoint feedback is random.
It  has nothing to do with how accurately you reach.
Please do your best to ignore the cursor feedback and continue slicing directly through the target.",1,135.9640372,0.1999349,0.4351223,0.964037200000007
0,1,1,1,30.75685873,122,2,135,,1,138.4213247,0.1329921,1.0001608,3.4213247000000138
0,1,1,1,30.09688593,123,3,135,,1,122.3478412,0.1830793,0.5842332,12.652158799999995
0,1,1,1,31.65641302,124,4,135,,1,130.1969773,0.1328861,2.8333625,4.803022700000014
0,1,1,1,28.07825256,125,5,135,,1,130.2799993,0.1510226,0.6501677,4.720000700000014
0,1,1,1,30.03778599,126,6,135,,1,129.7751337,0.1349868,2.1002105,5.224866300000002
0,1,1,1,30.86381429,127,7,135,,1,122.2432135,0.1171321,1.4651965,12.756786500000004
0,1,1,1,30.54807585,128,8,135,,1,123.8446857,0.1159151,0.8832937,11.1553143
0,1,1,1,30.94854963,129,9,135,,1,130.2334275,0.1179897,0.5991251,4.766572499999995
0,1,1,1,29.5951426,130,10,135,,1,125.572445,0.1148562,0.5683149,9.427554999999998
0,1,1,1,30.76472665,131,11,135,,1,115.3772145,0.1150259,0.6181939,19.622785500000006
0,1,1,1,30.32006865,132,12,135,,1,126.8881004,0.1179776,0.5002194,8.111899600000001
0,1,1,1,31.29786417,133,13,135,,1,132.469247,0.1180326,0.5011834,2.5307530000000042
0,1,1,1,28.49867529,134,14,135,,1,126.0674087,0.1169843,0.8001786,8.932591299999999
0,1,1,1,29.69692684,135,15,135,,1,130.5738169,0.1170234,0.5490977,4.426183100000003
0,1,1,1,29.77797479,136,16,135,,1,130.6120173,0.1158091,0.5323501,4.387982700000009
0,1,1,1,29.92777764,137,17,135,,1,128.9968034,0.1349799,0.3481885,6.003196599999995
0,1,1,1,30.20044539,138,18,135,,1,121.0294893,0.0991422,0.5851133,13.970510700000005
0,1,1,1,30.35734148,139,19,135,,1,125.2897198,0.1330398,2.1321974,9.7102802
0,1,1,1,30.36785287,140,20,135,,1,128.0918824,0.1159147,0.5172698,6.908117599999997
0,1,1,1,28.48375102,141,21,135,,1,135.4601827,0.1160427,0.4831587,0.46018269999999006
0,1,1,1,29.63750347,142,22,135,,1,130.369739,0.0999571,0.5352486,4.63026099999999
0,1,1,1,29.19253344,143,23,135,,1,130.7512708,0.1330596,0.5001923,4.248729200000014
0,1,1,1,29.33544268,144,24,135,,1,128.5316752,0.1169961,0.4831637,6.468324800000005
0,1,1,1,29.8692429,145,25,135,,1,132.4802066,0.1169566,0.3481894,2.5197933999999975
0,1,1,1,30.04677333,146,26,135,,1,131.2383248,0.1170039,0.4331513,3.7616752000000133
0,1,1,1,29.81942101,147,27,135,,1,121.537709,0.1160417,0.5001924,13.462290999999993
0,1,1,1,30.07432385,148,28,135,,1,124.9250321,0.1010033,0.5001889,10.074967900000004
0,1,1,1,29.65923823,149,29,135,,1,134.2272088,0.1170296,0.60015,0.7727912000000003
0,1,1,1,30.22474264,150,30,135,,1,133.229927,0.1340252,0.5831609,1.7700729999999965
0,1,1,1,31.53267447,151,31,135,,1,133.4310325,0.1520811,2.4332013,1.5689675000000136
0,1,1,1,29.65086801,152,32,135,,1,129.5712454,0.13299,0.5521921,5.428754599999991
0,1,1,1,30.79066484,153,33,135,,1,128.4696818,0.134996,0.4341528,6.530318200000011
0,1,1,1,29.14631869,154,34,135,,1,132.1193038,0.1159813,0.3851927,2.8806961999999885
0,1,1,1,29.52981398,155,35,135,,1,131.8610709,0.1161009,0.3671657,3.138929100000013
0,1,1,1,28.50930771,156,36,135,,1,132.7580248,0.1350214,0.3671444,2.241975200000013
0,1,1,1,28.15289903,157,37,135,,1,130.3646762,0.0990482,0.7851715,4.635323800000009
0,1,1,1,29.49190999,158,38,135,,1,133.1575877,0.1000229,0.4671426,1.8424123000000066
0,1,1,1,30.56839327,159,39,135,,1,134.7131976,0.117972,0.4502195,0.2868023999999991
0,1,1,1,31.39165331,160,40,135,,1,128.7456155,0.1000408,0.4841546,6.254384499999986
0,1,1,1,30.50819331,161,41,135,,1,131.6915817,0.1169677,0.5832175,3.3084182999999996
0,1,1,1,29.5611277,162,42,135,,1,127.3422231,0.115997,0.8001818,7.657776900000002
0,1,1,1,29.79900363,163,43,135,,1,126.8810765,0.0999325,0.6342149,8.118923499999994
0,1,1,1,31.91044246,164,44,135,,1,128.8602586,0.098959,1.3341797,6.139741399999991
0,1,1,1,31.09246869,165,45,135,,1,127.7703982,0.1169972,0.5491301,7.2296017999999975
0,1,1,1,29.63693961,166,46,135,,1,130.2307879,0.1160424,0.3341902,4.769212100000004
0,1,1,1,29.97646318,167,47,135,,1,136.153287,0.1340115,0.4671896,1.153287000000006
0,1,1,1,30.91492093,168,48,135,,1,135.8236834,0.1009726,0.3161828,0.8236833999999931
0,1,1,1,28.80163999,169,49,135,,1,128.7139928,0.1170261,0.3489878,6.2860072
0,1,1,1,30.46154765,170,50,135,,1,128.9158225,0.1480314,0.5681503,6.08417750000001
0,1,1,1,30.70182559,171,51,135,,1,129.4837233,0.1160035,0.5001755,5.516276699999992
0,1,1,1,30.06761216,172,52,135,,1,126.0376216,0.1000223,0.4351615,8.962378400000006
0,1,1,1,30.65978159,173,53,135,,1,123.9429168,0.1339589,0.5321837,11.057083199999994
0,1,1,1,30.14235335,174,54,135,,1,126.1083117,0.1170058,0.5151753,8.891688299999998
0,1,1,1,30.13281895,175,55,135,,1,128.4430665,0.1000119,0.5161731,6.556933500000014
0,1,1,1,29.00489396,176,56,135,,1,127.4130468,0.1351138,0.5161839,7.586953199999996
0,1,1,1,27.90090824,177,57,135,,1,126.0083052,0.1660134,0.5001907,8.991694800000005
0,1,1,1,29.04353944,178,58,135,,1,125.667088,0.1148979,0.5833001,9.332911999999993
0,1,1,1,29.90954716,179,59,135,,1,128.5853752,0.0829651,0.7162482,6.414624800000013
0,1,1,1,31.28622753,180,60,135,,1,117.3183639,0.1008913,0.498341,17.681636100000006
0,1,1,1,29.28901396,181,61,135,,1,128.8876281,0.099971,0.4831497,6.112371899999999
0,1,1,1,30.75593805,182,62,135,,1,128.9453181,0.1330487,0.3670783,6.054681899999991
0,1,1,1,30.67214025,183,63,135,,1,127.2670966,0.1330994,0.3841352,7.732903399999998
0,1,1,1,29.46411075,184,64,135,,1,124.2605728,0.1170288,0.4001583,10.739427199999994
0,1,1,1,29.38476009,185,65,135,,1,124.8529816,0.1009659,0.3662003,10.147018399999993
0,1,1,1,29.90787493,186,66,135,,1,124.3887541,0.1149738,0.3351956,10.6112459
0,1,1,1,30.94650713,187,67,135,,1,124.742516,0.1000182,0.4999949,10.257484000000005
0,1,1,1,30.04351,188,68,135,,1,132.5061803,0.1000013,0.5501434,2.493819699999989
0,1,1,1,30.7960177,189,69,135,,1,130.8988151,0.1010129,0.5991694,4.101184899999993
0,1,1,1,29.81066049,190,70,135,,1,126.3481509,0.084011,0.3991796,8.651849100000007
0,1,1,1,30.28244388,191,71,135,,1,125.3946648,0.1009691,0.6471688,9.605335199999999
0,1,1,1,27.02026771,192,72,135,,1,128.4722353,0.1149498,0.4532114,6.527764700000006
0,1,1,1,29.69014758,193,73,135,,1,131.0348734,0.1319867,2.0001734,3.9651265999999907
0,1,1,1,29.5109644,194,74,135,,1,126.9725354,0.0999891,1.0682265,8.027464600000002
0,1,1,1,29.34839577,195,75,135,,1,130.2218995,0.1340022,0.4001798,4.778100499999994
0,1,1,1,30.03924759,196,76,135,,1,131.3985341,0.1669976,0.701146,3.601465899999994
0,1,1,1,30.31118486,197,77,135,,1,130.4896603,0.1329728,0.3842276,4.510339700000003
0,1,1,1,31.21467322,198,78,135,,1,133.1583436,0.099976,0.5171883,1.841656400000005
0,1,1,1,29.91347709,200,80,135,,1,125.4319515,0.116955,0.7332462,9.568048500000003
0,1,1,1,28.81739695,201,81,135,,1,123.8207229,0.0990108,0.5841672,11.179277099999993
0,1,1,1,29.11925264,202,82,135,,1,125.1054654,0.0989477,0.7672336,9.8945346
0,1,1,1,28.49506965,203,83,135,,1,129.2373204,0.1000323,0.3661502,5.762679600000013
0,1,1,1,30.41903826,204,84,135,,1,133.7382547,0.0830077,0.5832018,1.2617453000000012
0,1,1,1,30.9074509,205,85,135,,1,130.2709816,0.1169965,0.3661681,4.729018400000001
0,1,1,1,28.4483017,206,86,135,,1,129.4616482,0.1169918,0.3142162,5.538351799999987
0,1,1,1,30.55373047,207,87,135,,1,128.70988,0.1170287,0.3501874,6.290120000000002
0,1,1,1,30.19449969,208,88,135,,1,135.3221485,0.1000109,0.3671867,0.3221484999999973
0,1,1,1,31.09032407,209,89,135,,1,120.1405584,0.1330522,0.3001234,14.859441599999997
0,1,1,1,29.30832225,210,90,135,,1,132.7495679,0.1169701,0.4332207,2.250432100000012
0,1,1,1,29.55219193,211,91,135,,1,128.6794301,0.1510227,0.4501487,6.3205699000000095
0,1,1,1,29.95600436,212,92,135,,1,125.7099234,0.1659445,0.3841919,9.290076600000006
0,1,1,1,29.20183523,213,93,135,,1,128.669748,0.1500227,0.4001658,6.3302520000000015
0,1,1,1,30.58888272,214,94,135,,1,124.2511274,0.1489924,0.4340937,10.748872599999999
0,1,1,1,28.03510628,215,95,135,,1,127.3455827,0.1320333,0.4511777,7.654417300000006
0,1,1,1,28.68116014,216,96,135,,1,130.5127738,0.168012,0.5841554,4.487226200000009
0,1,1,1,29.25391886,217,97,135,,1,128.2074789,0.1490069,0.4831849,6.792521099999988
0,1,1,1,30.57598344,218,98,135,,1,129.0510426,0.1339768,0.4002252,5.948957400000012
0,1,1,1,30.49426607,219,99,135,,1,132.2265184,0.1160303,0.3851181,2.7734815999999967
0,1,1,1,31.06353965,220,100,135,,1,137.6379117,0.1160148,0.3671999,2.6379116999999894
0,1,1,1,29.84111002,221,101,135,,1,134.9099315,0.1499866,0.3331861,0.090068500000001
0,1,1,1,31.80411782,222,102,135,,1,134.9305703,0.1499813,0.4512018,0.0694297000000006
0,1,1,1,31.03279023,223,103,135,,1,132.5980018,0.1522612,0.3481827,2.4019982000000084
0,1,1,1,31.90028943,224,104,135,,1,139.7355736,0.1509975,2.3832279,4.735573600000009
0,1,1,1,31.58103702,226,106,135,,1,133.1201621,0.1180075,0.5821914,1.8798379000000125
0,1,1,1,29.06360063,227,107,135,,1,135.6540607,0.1009737,0.2161762,0.6540607000000023
0,1,1,1,29.22229459,228,108,135,,1,127.6528031,0.1330145,0.5151764,7.3471969
0,1,1,1,30.82435129,229,109,135,,1,132.9270147,0.1330031,0.6171674,2.072985299999999
0,1,1,1,29.93568474,230,110,135,,1,130.6286224,0.1339488,0.6002134,4.371377599999988
0,1,1,1,27.90183837,231,111,135,,1,133.6115294,0.149005,8.2843018,1.388470600000005
0,1,1,1,30.14756022,232,112,135,,1,132.6428741,0.1329795,1.7002252,2.3571258999999998
0,1,1,1,30.80745457,233,113,135,,1,126.4040369,0.1670291,0.7001453,8.595963100000006
0,1,1,1,27.99919101,234,114,135,,1,133.3400833,0.1000266,0.5171281,1.6599166999999966
0,1,1,1,29.24179511,236,116,135,,1,124.535699,0.0999976,0.2991946,10.464301000000006
0,1,1,1,30.36507395,237,117,135,,1,127.9830646,0.1159656,0.3171904,7.016935399999994
0,1,1,1,28.048002,238,118,135,,1,134.0291524,0.116976,0.3671754,0.9708476000000132
0,1,1,1,28.41875604,239,119,135,,1,136.4767371,0.1169953,0.4161972,1.4767371000000082
0,1,1,1,30.08989314,240,120,135,,1,133.990334,0.116967,48.5341006,1.00966600000001
0,0,0,1,30.08455528,241,1,-90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1,-95.17664099,0.1168151,4.7502937,5.176640989999996
0,0,0,1,30.34245835,242,1,105,,1,108.9442215,0.116958,0.6331531,3.9442214999999976
0,1,1,1,32.51683525,243,1,135,,1,127.6239847,0.1329571,0.7340803,7.376015300000006
0,0,0,1,30.52394948,244,1,-135,,1,-137.9676808,0.1168717,2.2162025,2.9676808000000108
0,1,1,1,29.38494913,245,1,135,,1,123.6730672,0.1159803,0.5672295,11.326932799999994
0,1,1,1,30.29236964,246,1,135,,1,124.0723427,0.1160302,0.5661721,10.927657300000007
0,1,1,1,29.31351517,247,1,135,,1,122.9431211,0.1170448,0.5651629,12.056878900000001
0,0,0,1,30.59994329,248,1,180,,1,167.3508445,0.1178401,0.5661433,12.649155500000006
0,1,1,1,28.52469672,249,1,135,,1,123.0349804,0.1159888,0.6501647,11.965019600000005
0,1,1,1,30.4868017,250,1,135,,1,125.9577498,0.1339812,1.3152204,9.042250199999998
0,1,1,1,29.33534236,251,1,135,,1,125.041978,0.1169993,0.4001837,9.958022
0,0,0,1,31.3163868,252,1,0,,1,-7.996615122,0.1337822,0.5162422,7.996615122
0,0,0,1,28.90808202,253,1,165,,1,156.0055898,0.1148404,0.6521904,8.994410200000004
0,0,0,1,30.0242821,254,1,45,,1,37.84905063,0.0998905,0.4000935,7.150949369999999
0,1,1,1,28.10247652,255,1,135,,1,129.0841498,0.1000179,0.6821532,5.915850199999994
0,0,0,1,32.84106386,256,1,-45,,1,-43.84607831,0.1158469,0.4491929,1.1539216899999971
0,0,0,1,28.98897262,258,1,120,,1,112.5366349,0.1498696,0.5171934,7.463365100000004
0,0,0,1,31.76759004,259,1,90,,1,91.67255991,0.1158836,0.4181493,1.672559910000004
0,1,1,1,29.77053542,260,1,135,,1,128.0628904,0.1329608,0.5672286,6.937109600000014
0,1,1,1,30.31337362,261,1,135,,1,119.3554545,0.0989997,0.9671993,15.644545500000007
0,0,0,1,31.04422193,262,1,150,,1,141.6676228,0.0998405,0.7332205,8.332377199999996
0,1,1,1,31.6204519,263,1,135,,1,128.0083775,0.1000338,0.8501538,6.991622500000005
0,0,0,1,28.77376359,264,2,-135,,1,-137.6577167,0.1158412,0.5181563,2.657716700000009
0,1,1,1,28.96860789,265,2,135,,1,125.8182909,0.1000401,0.6491701,9.181709100000006
0,0,0,1,32.2892602,266,2,90,,1,94.07062011,0.1668773,0.650182,4.070620109999993
0,0,0,1,29.22176426,267,2,0,,1,4.308948893,0.1168392,1.3161246,4.308948893
0,0,0,1,28.62000872,268,2,45,,1,45.41074399,0.0998955,0.683166,0.4107439900000003
0,0,0,1,31.32244323,269,2,165,,1,155.6727157,0.1307946,0.8522345,9.327284300000002
0,1,1,1,30.33088108,270,2,135,,1,126.8695325,0.1339954,0.7162086,8.130467499999995
0,0,0,1,30.55122937,271,2,180,,1,175.434465,0.1138114,0.7691902,4.565535000000011
0,1,1,1,30.15697665,272,2,135,,1,128.1668162,0.1319951,0.7831971,6.8331838000000005
0,1,1,1,30.5857901,273,2,135,,1,125.5321414,0.1340169,1.1991891,9.4678586
0,1,1,1,30.29803131,274,2,135,,1,131.775317,0.0999671,0.8522006,3.224682999999999
0,1,1,1,29.70882628,275,2,135,,1,126.389214,0.1169842,0.7671642,8.610786000000004
0,1,1,1,29.00964449,276,2,135,,1,129.8203638,0.1329509,0.5672155,5.1796362000000045
0,1,1,1,31.08816078,277,2,135,,1,132.6646255,0.1329763,0.4661979,2.3353745000000004
0,0,0,1,31.2660969,278,2,105,,1,104.5453292,0.1328737,0.71718,0.4546708000000024
0,1,1,1,30.67037155,279,2,135,,1,128.4121671,0.1160871,0.8500359,6.587832899999995
0,0,0,1,29.37899349,280,2,150,,1,142.8638927,0.115857,0.7499488,7.136107299999992
0,1,1,1,30.35945621,281,2,135,,1,132.3881564,0.1159728,0.6681276,2.611843599999986
0,0,0,1,31.06685556,282,2,-45,,1,-41.30271456,0.1488796,0.9172566,3.6972854400000017
0,0,0,1,30.42928176,284,2,120,,1,115.0800455,0.1648504,0.8851795,4.919954500000003
