Unnamed: 0,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,Endpoint_Theta,movement_time,movement_initiation_time,difference
0,0,0,0,0.754281142,38,4,105,,1,126.2507034,0.0998263,0.3331645,21.250703400000006
0,0,0,0,0.608649677,39,4,-45,,1,-46.86153735,0.1157656,0.3162735,1.861537349999999
0,0,0,0,0.309094363,40,4,0,,1,4.894919359,0.0998344,0.3501936,4.894919359
0,0,0,0,-0.993110829,41,4,120,,1,122.0586655,0.1158607,0.3172018,2.0586655000000036
0,0,0,0,1.600435337,42,4,135,,1,137.3930719,0.0828347,0.3821994,2.3930718999999954
0,0,0,0,0.744561738,43,4,180,,1,176.6790432,0.0828387,0.3661772,3.3209568000000047
0,0,0,0,-0.13929959,44,4,-90,,1,-93.10324905,0.099824,0.3832111,3.1032490500000023
0,0,0,0,-2.727344371,45,4,150,,1,149.4618201,0.0998266,0.3671804,0.5381798999999887
0,0,0,0,-1.31124517,46,4,-135,,1,-137.5174857,0.0828427,0.3841358,2.517485700000009
0,0,0,0,-1.203563872,47,4,45,,1,38.90811822,0.0998551,0.4331869,6.091881780000001
0,0,0,0,-0.407504076,48,4,90,,1,93.86471564,0.1328129,0.383236,3.86471564
0,0,0,0,0.890643439,49,5,-90,,1,-90.37200637,0.1678459,0.3841649,0.37200636999999404
0,0,0,0,-1.060500814,50,5,-135,,1,-144.82206,0.0828442,0.3662196,9.822059999999993
0,0,0,0,-0.610167691,51,5,45,,1,36.81737412,0.0998411,0.399199,8.182625880000003
0,0,0,0,-0.281951138,52,5,180,,1,175.8695807,0.1008353,0.3161768,4.1304193
0,0,0,0,0.020095716,53,5,150,,1,148.6496698,0.0838412,0.3491815,1.350330200000002
0,0,0,0,-0.928260334,54,5,-45,,1,-48.46349316,0.0827292,0.2830061,3.4634931599999987
0,0,0,0,-0.39568902,55,5,0,,1,-6.957619604,0.0828249,0.3172104,6.957619604
0,0,0,0,-0.669884859,56,5,165,,1,166.5205637,0.0837911,0.3161969,1.5205636999999967
0,0,0,0,0.310466154,57,5,135,,1,139.4230507,0.0668558,0.3671595,4.4230507000000046
0,0,0,0,-1.183359954,58,5,120,,1,129.6794239,0.0848836,0.416165,9.679423899999989
0,0,0,0,0.494803095,59,5,90,,1,100.1800806,0.116828,0.3672448,10.180080599999997
0,0,0,0,1.1527063,60,5,105,,1,126.3630011,0.0858601,0.3501371,21.363001100000005
0,1,1,0,-0.800397505,61,1,105,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1,117.6443839,0.1000007,0.3661457,12.644383899999994
0,1,1,0,-0.373565264,62,1,-45,,1,-50.65114632,0.1160069,0.4341999,5.651146320000002
0,1,1,0,-1.002667412,63,1,150,,1,141.5575849,0.0848508,0.3832836,8.442415100000005
0,1,1,0,1.576026904,64,1,-90,,1,-87.12321244,0.1330293,0.5001355,2.876787559999997
0,1,1,0,-0.562030951,65,1,90,,1,99.78102222,0.1329619,0.4002231,9.781022219999997
0,1,1,0,-1.49733126,66,1,-135,,1,-136.1952965,0.1160143,0.432181,1.195296500000012
0,1,1,0,1.157852941,67,1,120,,1,131.4930142,0.0990121,0.4821832,11.493014200000005
0,1,1,0,-0.094644527,68,1,135,,1,139.2068506,0.099986,0.448242,4.206850599999996
0,1,1,0,-0.5644687,69,1,165,,1,162.0379691,0.1000193,0.350166,2.962030900000002
0,1,1,0,-1.17504846,70,1,45,,1,46.50394615,0.0990113,0.4841419,1.5039461499999973
0,1,1,0,-1.211564787,71,1,0,,1,-2.054215866,0.1169577,0.4830875,2.054215866
0,1,1,0,1.663945983,72,1,180,,1,176.7025486,0.1180384,0.4171682,3.2974514
0,1,1,0,-0.436874198,73,2,45,,1,41.27473816,0.1179747,0.5012243,3.7252618400000017
0,1,1,0,-0.164812653,74,2,90,,1,88.73255288,0.1340116,0.4331495,1.26744712
0,1,1,0,1.818403473,75,2,0,,1,4.042752861,0.0979528,0.4022225,4.042752861
0,1,1,0,-1.466015261,76,2,180,,1,179.4986799,0.116976,0.40021,0.5013200999999867
0,1,1,0,-0.519651283,77,2,105,,1,111.4945984,0.1489991,0.5011638,6.494598400000001
0,1,1,0,2.100926532,78,2,135,,1,138.8923445,0.1349788,0.3831994,3.892344500000007
0,1,1,0,-0.57406478,79,2,-135,,1,-133.7219286,0.1669464,0.499211,1.2780713999999875
0,1,1,0,-0.928153624,80,2,165,,1,163.8292227,0.1479669,0.4171854,1.1707772999999975
0,1,1,0,2.506818701,81,2,120,,1,121.5025263,0.1510319,0.4171307,1.5025262999999995
0,1,1,0,-0.833031477,82,2,-90,,1,-87.98997092,0.1830529,0.4171936,2.0100290799999954
0,1,1,0,3.230436901,83,2,-45,,1,-42.98077392,0.1680084,0.4321678,2.019226080000003
0,1,1,0,-0.70664193,84,2,150,,1,151.6013336,0.1330194,0.4171657,1.6013336000000038
0,1,1,0,-0.573536219,85,3,165,,1,156.1495786,0.1320757,0.3341742,8.850421399999988
0,1,1,0,-0.728183764,86,3,-45,,1,-42.91424064,0.1659956,0.4011922,2.0857593599999973
0,1,1,0,-0.021937617,87,3,105,,1,102.2242072,0.1829909,0.4172116,2.775792800000005
0,1,1,0,-0.333803721,88,3,135,,1,137.7838509,0.1669357,0.3822001,2.7838509000000045
0,1,1,0,1.100858196,89,3,150,,1,149.5488737,0.1660078,0.4341924,0.45112629999999854
0,1,1,0,-0.843413352,90,3,0,,1,-1.600842861,0.1340471,0.4331426,1.600842861
0,1,1,0,-1.286718808,91,3,-135,,1,-134.5504687,0.1330219,0.3671492,0.44953129999998964
0,1,1,0,1.271329003,92,3,90,,1,90.51362873,0.1509519,0.4492111,0.5136287299999935
0,1,1,0,-1.142762594,93,3,45,,1,38.45769241,0.1169963,0.383219,6.54230759
0,1,1,0,-0.588785811,94,3,-90,,1,-88.68257621,0.1659735,0.3841954,1.3174237900000065
0,1,1,0,-0.043685153,95,3,120,,1,120.8658677,0.1499821,0.350169,0.8658676999999955
0,1,1,0,1.346640957,96,3,180,,1,176.7155318,0.133965,0.3491745,3.284468199999992
0,1,1,0,-0.521157485,97,4,-45,,1,-45.16411281,0.1829884,0.401161,0.1641128099999989
0,1,1,0,-0.377707313,98,4,135,,1,130.2491159,0.1999916,0.3171454,4.7508841000000075
0,1,1,0,0.062807233,99,4,45,,1,43.34293984,0.1499813,0.4152077,1.6570601600000003
0,1,1,0,-0.814120194,100,4,165,,1,163.6102758,0.1489745,0.3341782,1.3897241999999892
0,1,1,0,0.158400011,101,4,-135,,1,-136.7660443,0.1510379,0.417143,1.7660443000000043
0,1,1,0,-1.025750809,102,4,-90,,1,-93.79536871,0.1679995,0.3671844,3.7953687100000053
0,1,1,0,-0.104247425,103,4,90,,1,89.4599681,0.199995,0.4172082,0.5400319000000025
0,1,1,0,-0.533630042,104,4,180,,1,177.2827583,0.1819771,0.3679883,2.717241699999988
0,1,1,0,-0.465687438,105,4,105,,1,108.411123,0.2160135,0.3831487,3.4111230000000035
0,1,1,0,-0.306647748,106,4,150,,1,146.9307547,0.1999622,0.4161816,3.0692453000000057
0,1,1,0,0.644692806,107,4,120,,1,119.436975,0.1669827,0.4172061,0.5630249999999961
0,1,1,0,0.658012785,108,4,0,,1,0.962300404,0.166018,0.4991842,0.962300404
0,1,1,0,-0.50247751,109,5,135,,1,134.129657,0.1669727,0.3681884,0.8703429999999912
0,1,1,0,0.341233814,110,5,165,,1,160.5045216,0.1509588,0.4002095,4.495478399999996
0,1,1,0,-0.300576264,111,5,45,,1,44.41259418,0.1830192,0.4331583,0.5874058200000007
0,1,1,0,0.568033322,112,5,120,,1,124.0671968,0.1660007,0.3671698,4.067196800000005
0,1,1,0,-1.659976558,113,5,150,,1,152.5628318,0.1990062,0.3521836,2.562831799999998
0,1,1,0,-0.846843626,114,5,105,,1,103.6234687,0.2329932,0.4181953,1.3765312999999963
0,1,1,0,-0.897236043,115,5,180,,1,179.7178542,0.1839958,0.3481635,0.282145799999995
0,1,1,0,-0.733414862,117,5,90,,1,95.09146249,0.215941,0.4152129,5.091462489999998
0,1,1,0,-0.181797445,118,5,-135,,1,-133.0635067,0.1669819,0.3642111,1.936493299999995
0,1,1,0,-1.85802977,119,5,-90,,1,-88.32131678,0.2169789,0.4310738,1.6786832199999964
0,1,1,0,-0.097234679,120,5,-45,,1,-45.51041238,0.1839898,0.3501682,0.5104123799999982
0,1,1,1,29.35618028,121,1,135,"The cursor feedback is now clamped.
The location of the endpoint feedback is random.
It  has nothing to do with how accurately you reach.
Please do your best to ignore the cursor feedback and continue slicing directly through the target.",1,136.3961726,0.2000043,0.3651854,1.3961725999999999
0,1,1,1,30.75685873,122,2,135,,1,132.3287507,0.1660635,0.4181365,2.6712492999999995
0,1,1,1,30.09688593,123,3,135,,1,133.9526428,0.1319717,0.3841342,1.0473571999999933
0,1,1,1,31.65641302,124,4,135,,1,126.8745184,0.1158953,0.3992659,8.1254816
0,1,1,1,30.03778599,126,6,135,,1,128.9974085,0.0999916,0.4502174,6.002591499999994
0,1,1,1,30.86381429,127,7,135,,1,127.2394774,0.1330493,0.3671326,7.760522600000002
0,1,1,1,30.54807585,128,8,135,,1,106.1221173,0.1170435,0.4501431,28.8778827
0,1,1,1,30.94854963,129,9,135,,1,109.0037991,0.1339982,0.4340647,25.996200900000005
0,1,1,1,29.5951426,130,10,135,,1,125.87547,0.0999722,0.4352189,9.124529999999993
0,1,1,1,30.76472665,131,11,135,,1,130.1819992,0.1170778,0.4991793,4.818000799999993
0,1,1,1,30.32006865,132,12,135,,1,130.7145062,0.0990143,0.3661937,4.285493800000012
0,1,1,1,31.29786417,133,13,135,,1,126.9490577,0.09997,0.4833008,8.050942300000003
0,1,1,1,28.49867529,134,14,135,,1,125.8497176,0.1161247,0.3840647,9.150282399999995
0,1,1,1,29.69692684,135,15,135,,1,123.1429464,0.1168738,0.4992299,11.8570536
0,1,1,1,29.77797479,136,16,135,,1,109.2712248,0.1168536,0.3833196,25.7287752
0,1,1,1,29.92777764,137,17,135,,1,122.0536407,0.115021,0.3181639,12.946359299999997
0,1,1,1,30.20044539,138,18,135,,1,121.6686989,0.1149658,0.2681942,13.331301100000005
0,1,1,1,30.35734148,139,19,135,,1,123.4772802,0.1327753,0.3003998,11.522719800000004
0,1,1,1,30.36785287,140,20,135,,1,122.9141201,0.1160255,0.4001469,12.085879899999995
0,1,1,1,28.48375102,141,21,135,,1,96.05897699,0.1151097,0.9351422,38.941023009999995
0,1,1,1,29.63750347,142,22,135,,1,128.5083014,0.1000137,0.3170841,6.4916986000000065
0,1,1,1,29.19253344,143,23,135,,1,127.658967,0.1171145,0.2161479,7.341032999999996
0,1,1,1,29.33544268,144,24,135,,1,125.2623541,0.1150098,0.3341503,9.737645900000004
0,1,1,1,29.8692429,145,25,135,,1,120.4492307,0.1171059,0.2830912,14.550769299999999
0,1,1,1,30.04677333,146,26,135,,1,130.1707187,0.1189572,1.2502579,4.829281299999991
0,1,1,1,29.81942101,147,27,135,,1,121.3843546,0.0839449,0.3332916,13.615645400000005
0,1,1,1,30.07432385,148,28,135,,1,128.2539686,0.1011444,0.2990455,6.746031399999993
0,1,1,1,29.65923823,149,29,135,,1,120.4097085,0.1000129,0.3001141,14.590291500000006
0,1,1,1,30.22474264,150,30,135,,1,126.1419042,0.1500606,0.2992788,8.858095800000001
0,1,1,1,31.53267447,151,31,135,,1,135.3063201,0.0999839,0.3501717,0.30632009999999354
0,1,1,1,29.65086801,152,32,135,,1,127.4421018,0.1009841,0.233193,7.557898199999997
0,1,1,1,30.79066484,153,33,135,,1,126.8512492,0.0999288,0.3652317,8.148750800000002
0,1,1,1,29.14631869,154,34,135,,1,135.838748,0.0999809,0.2831241,0.8387480000000096
0,1,1,1,29.52981398,155,35,135,,1,129.8795563,0.1171122,0.333086,5.12044370000001
0,1,1,1,28.50930771,156,36,135,,1,115.391827,0.1150227,0.3351523,19.608172999999994
0,1,1,1,28.15289903,157,37,135,,1,115.5762212,0.100009,0.2841719,19.423778799999994
0,1,1,1,29.49190999,158,38,135,,1,119.4999951,0.1001006,0.948933,15.500004899999993
0,1,1,1,30.56839327,159,39,135,,1,124.7550072,0.1000376,0.3501417,10.244992800000006
0,1,1,1,31.39165331,160,40,135,,1,126.2162452,0.0850858,0.2660356,8.783754799999997
0,1,1,1,30.50819331,161,41,135,,1,127.7843792,0.1000065,0.3691972,7.215620799999996
0,1,1,1,29.5611277,162,42,135,,1,125.9374952,0.0999454,0.3171832,9.0625048
0,1,1,1,29.79900363,163,43,135,,1,120.0527494,0.1170156,0.3311403,14.947250600000004
0,1,1,1,31.91044246,164,44,135,,1,127.4676603,0.0999922,0.3842278,7.532339699999994
0,1,1,1,31.09246869,165,45,135,,1,122.5725565,0.1000045,0.3341747,12.427443499999995
0,1,1,1,29.63693961,166,46,135,,1,130.7579941,0.0989946,0.3171726,4.242005900000009
0,1,1,1,29.97646318,167,47,135,,1,121.5521704,0.1001221,0.3511629,13.447829600000006
0,1,1,1,30.91492093,168,48,135,,1,122.663037,0.1000499,0.3331488,12.336962999999997
0,1,1,1,28.80163999,169,49,135,,1,126.0729154,0.1170235,0.3001376,8.9270846
0,1,1,1,30.46154765,170,50,135,,1,123.2176608,0.1180627,0.2831567,11.782339199999996
0,1,1,1,30.70182559,171,51,135,,1,127.3018351,0.100987,0.2831993,7.698164899999995
0,1,1,1,30.06761216,172,52,135,,1,124.1815181,0.1159678,0.2832024,10.818481899999995
0,1,1,1,30.65978159,173,53,135,,1,122.1292244,0.0989893,0.2672079,12.870775600000002
0,1,1,1,30.14235335,174,54,135,,1,127.9411381,0.0999842,0.3501935,7.058861899999997
0,1,1,1,30.13281895,175,55,135,,1,121.1885411,0.1000413,0.3501509,13.811458900000005
0,1,1,1,29.00489396,176,56,135,,1,121.4737935,0.1000068,0.3491642,13.5262065
0,1,1,1,27.90090824,177,57,135,,1,124.2690333,0.1000549,0.3001636,10.730966699999996
0,1,1,1,29.04353944,178,58,135,,1,128.0982235,0.1000092,0.3650589,6.901776500000011
0,1,1,1,29.90954716,179,59,135,,1,120.2331832,0.0989876,0.3491287,14.7668168
0,1,1,1,31.28622753,180,60,135,,1,119.5403656,0.1009726,0.3152067,15.459634399999999
0,1,1,1,29.28901396,181,61,135,,1,119.8179198,0.1000001,0.2171816,15.182080200000001
0,1,1,1,30.75593805,182,62,135,,1,123.9294116,0.0990945,0.234095,11.070588400000005
0,1,1,1,30.67214025,183,63,135,,1,108.9239344,0.100104,0.1161816,26.076065600000007
0,1,1,1,29.46411075,184,64,135,,1,119.1143034,0.0829634,0.3511658,15.885696600000003
0,1,1,1,29.38476009,185,65,135,,1,115.8579238,0.0989868,0.4021938,19.142076200000005
0,1,1,1,29.90787493,186,66,135,,1,123.0806722,0.1009924,0.4491893,11.919327800000005
0,1,1,1,30.94650713,187,67,135,,1,126.5342714,0.0840498,0.2990921,8.465728600000006
0,1,1,1,30.04351,188,68,135,,1,119.9829474,0.0830448,0.2001906,15.0170526
0,1,1,1,30.7960177,189,69,135,,1,127.5467945,0.1000236,0.4001701,7.453205499999996
0,1,1,1,29.81066049,190,70,135,,1,114.1591323,0.1000236,0.5661854,20.840867700000004
0,1,1,1,30.28244388,191,71,135,,1,118.0267608,0.1010042,0.2991623,16.973239199999995
0,1,1,1,27.02026771,192,72,135,,1,110.09748,0.1000051,0.1521735,24.902519999999996
0,1,1,1,29.69014758,193,73,135,,1,118.8342507,0.1169971,0.2671864,16.1657493
0,1,1,1,29.5109644,194,74,135,,1,121.5370628,0.0839787,0.3831784,13.462937199999999
0,1,1,1,29.34839577,195,75,135,,1,123.9496887,0.0999926,0.3171513,11.050311300000004
0,1,1,1,30.03924759,196,76,135,,1,119.1467164,0.1169779,0.4161805,15.853283599999997
0,1,1,1,30.31118486,197,77,135,,1,117.8681559,0.0999605,0.367185,17.131844099999995
0,1,1,1,31.21467322,198,78,135,,1,125.7938567,0.1010249,0.316167,9.206143299999994
0,1,1,1,30.48002399,199,79,135,,1,121.9034945,0.0818932,0.3683023,13.096505500000006
0,1,1,1,29.91347709,200,80,135,,1,125.9923569,0.1000126,0.335275,9.007643099999996
0,1,1,1,28.81739695,201,81,135,,1,122.9024146,0.1001326,0.3001228,12.0975854
0,1,1,1,29.11925264,202,82,135,,1,119.9112546,0.1000055,0.350188,15.088745399999993
0,1,1,1,28.49506965,203,83,135,,1,123.5183034,0.0988444,0.3353423,11.481696600000006
0,1,1,1,30.41903826,204,84,135,,1,114.2603586,0.1010414,0.1641616,20.739641399999996
0,1,1,1,30.9074509,205,85,135,,1,114.9901165,0.100988,0.2502113,20.0098835
0,1,1,1,30.55373047,207,87,135,,1,124.1959058,0.0839521,0.2480898,10.804094199999994
0,1,1,1,30.19449969,208,88,135,,1,114.704882,0.1000205,0.3841389,20.295118000000002
0,1,1,1,31.09032407,209,89,135,,1,120.0280559,0.1000356,0.3171364,14.971944100000002
0,1,1,1,29.30832225,210,90,135,,1,120.8187188,0.0999294,0.3162538,14.1812812
0,1,1,1,29.55219193,211,91,135,,1,119.9282392,0.0999513,0.3332141,15.071760800000007
0,1,1,1,29.95600436,212,92,135,,1,118.3154852,0.0999764,0.3671772,16.684514800000002
0,1,1,1,29.20183523,213,93,135,,1,115.6109143,0.0999932,0.3829188,19.389085699999995
0,1,1,1,30.58888272,214,94,135,,1,111.998462,0.1160343,0.2990671,23.001537999999996
0,1,1,1,28.03510628,215,95,135,,1,114.5646414,0.1329595,0.283204,20.4353586
0,1,1,1,28.68116014,216,96,135,,1,114.1270727,0.1170102,0.3331697,20.8729273
0,1,1,1,29.25391886,217,97,135,,1,112.3161365,0.1170094,0.3491395,22.6838635
0,1,1,1,30.57598344,218,98,135,,1,115.4529239,0.1160152,0.3681744,19.547076099999998
0,1,1,1,30.49426607,219,99,135,,1,113.7743766,0.1000993,0.3671829,21.225623400000003
0,1,1,1,31.06353965,220,100,135,,1,112.9522357,0.1000391,0.3001669,22.047764299999997
0,1,1,1,29.84111002,221,101,135,,1,112.3470994,0.0989671,0.0342094,22.652900599999995
0,1,1,1,31.80411782,222,102,135,,1,118.3798148,0.099971,0.3172055,16.620185199999995
0,1,1,1,31.03279023,223,103,135,,1,122.5260014,0.0999888,0.3501818,12.473998600000002
0,1,1,1,31.90028943,224,104,135,,1,109.5073583,0.0830006,0.1341733,25.492641699999993
0,1,1,1,29.95298638,225,105,135,,1,110.6347703,0.1000314,0.2331306,24.3652297
0,1,1,1,31.58103702,226,106,135,,1,116.1569269,0.1000043,0.6670729,18.843073099999998
0,1,1,1,29.06360063,227,107,135,,1,106.5306995,0.1010159,0.2151817,28.469300500000003
0,1,1,1,29.22229459,228,108,135,,1,110.407379,0.0990327,0.3841505,24.592620999999994
0,1,1,1,30.82435129,229,109,135,,1,110.5328666,0.1009932,0.1991276,24.467133399999994
0,1,1,1,29.93568474,230,110,135,,1,105.9210268,0.0989791,0.2161415,29.078973199999993
0,1,1,1,27.90183837,231,111,135,,1,112.3455192,0.1020045,0.2331827,22.6544808
0,1,1,1,30.14756022,232,112,135,,1,103.5812369,0.1170247,0.4661644,31.418763100000007
0,1,1,1,30.80745457,233,113,135,,1,121.4997001,0.0989806,0.4532145,13.500299900000002
0,1,1,1,27.99919101,234,114,135,,1,121.1195906,0.1000695,0.3001767,13.880409400000005
0,1,1,1,27.97269223,235,115,135,,1,115.5196795,0.1179951,0.3671736,19.480320500000005
0,1,1,1,29.24179511,236,116,135,,1,118.2009208,0.1000118,0.3832048,16.799079199999994
0,1,1,1,30.36507395,237,117,135,,1,123.1624451,0.1000277,0.3171573,11.8375549
0,1,1,1,28.048002,238,118,135,,1,119.6227711,0.1159828,0.1841906,15.377228900000006
0,1,1,1,28.41875604,239,119,135,,1,118.5883427,0.0840422,0.3501269,16.4116573
0,1,1,1,30.08989314,240,120,135,,1,118.341992,0.0840533,0.4001386,16.658007999999995
0,0,0,1,30.08455528,241,1,-90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1,112.8447733,0.1168459,0.3321669,202.84477329999999
0,0,0,1,30.34245835,242,1,105,,1,100.0246828,0.0998828,0.5171402,4.975317200000006
0,1,1,1,32.51683525,243,1,135,,1,121.7072922,0.0990406,0.4001606,13.292707800000002
0,0,0,1,30.52394948,244,1,-135,,1,-134.0985366,0.0999531,0.4331556,0.9014634000000115
0,1,1,1,29.38494913,245,1,135,,1,120.4816056,0.0979867,0.368163,14.518394400000005
0,1,1,1,30.29236964,246,1,135,,1,122.8257802,0.100052,0.4001663,12.174219800000003
0,1,1,1,29.31351517,247,1,135,,1,119.625744,0.1010191,0.4501805,15.374256000000003
0,0,0,1,30.59994329,248,1,180,,1,166.6662585,0.0849123,0.3661214,13.333741500000002
0,1,1,1,28.52469672,249,1,135,,1,125.55106,0.1010316,0.367163,9.448939999999993
0,1,1,1,30.4868017,250,1,135,,1,122.5783752,0.0999788,0.4172376,12.421624800000004
0,1,1,1,29.33534236,251,1,135,,1,124.500087,0.1009808,0.3831882,10.499913000000006
0,0,0,1,31.3163868,252,1,0,,1,3.651562221,0.1008713,0.4151448,3.651562221
0,0,0,1,28.90808202,253,1,165,,1,155.9043701,0.132885,0.3311947,9.095629900000006
0,0,0,1,30.0242821,254,1,45,,1,46.74282831,0.0829326,0.4651823,1.7428283100000002
0,1,1,1,28.10247652,255,1,135,,1,122.141155,0.100033,0.4172102,12.858845000000002
0,0,0,1,32.84106386,256,1,-45,,1,-40.08925172,0.1328247,0.3501962,4.91074828
0,1,1,1,30.64695243,257,1,135,,1,119.2902905,0.0839261,0.4162242,15.709709500000002
0,0,0,1,28.98897262,258,1,120,,1,110.0693434,0.0988424,0.4011959,9.930656600000006
0,0,0,1,31.76759004,259,1,90,,1,95.45085051,0.0996593,0.4173378,5.450850509999995
0,1,1,1,29.77053542,260,1,135,,1,123.3155531,0.0830254,0.4341562,11.684446899999998
0,1,1,1,30.31337362,261,1,135,,1,119.8188813,0.1000349,0.4681463,15.181118699999999
0,0,0,1,31.04422193,262,1,150,,1,131.0964937,0.0839107,0.4321351,18.903506300000004
0,1,1,1,31.6204519,263,1,135,,1,122.9877741,0.0999756,0.4331657,12.012225900000004
0,0,0,1,28.77376359,264,2,-135,,1,-137.3961052,0.0838331,0.4002189,2.396105199999994
0,1,1,1,28.96860789,265,2,135,,1,119.1688363,0.0999828,0.4341745,15.831163700000005
0,0,0,1,32.2892602,266,2,90,,1,90.89719766,0.1008461,0.4821701,0.8971976600000033
0,0,0,1,29.22176426,267,2,0,,1,8.585753819,0.0838401,0.4311617,8.585753819
0,0,0,1,28.62000872,268,2,45,,1,45.49228576,0.0678931,0.4991462,0.49228576000000146
0,0,0,1,31.32244323,269,2,165,,1,146.562729,0.1158497,0.5171857,18.43727100000001
0,1,1,1,30.33088108,270,2,135,,1,125.3282324,0.1329772,0.4831847,9.671767599999995
0,0,0,1,30.55122937,271,2,180,,1,170.7489178,0.0828252,0.4842248,9.251082200000013
0,1,1,1,30.15697665,272,2,135,,1,128.7253674,0.0840262,0.4501419,6.27463259999999
0,1,1,1,30.5857901,273,2,135,,1,121.9675699,0.1170612,0.4000595,13.0324301
0,1,1,1,30.29803131,274,2,135,,1,120.4586193,0.100015,0.3841574,14.541380700000005
0,1,1,1,29.70882628,275,2,135,,1,129.3384699,0.1000246,0.3841403,5.661530099999993
0,1,1,1,29.00964449,276,2,135,,1,124.601882,0.0828988,0.4152567,10.398117999999997
0,1,1,1,31.08816078,277,2,135,,1,125.1304555,0.0840038,0.4331527,9.869544500000003
0,0,0,1,31.2660969,278,2,105,,1,104.5030594,0.0988811,0.518131,0.49694060000000206
0,1,1,1,30.67037155,279,2,135,,1,130.1227144,0.0999781,0.4831858,4.877285599999993
0,0,0,1,29.37899349,280,2,150,,1,127.4117879,0.0848188,0.450171,22.588212100000007
0,1,1,1,30.35945621,281,2,135,,1,126.2466926,0.115958,0.3841892,8.753307399999997
0,0,0,1,31.06685556,282,2,-45,,1,-47.94493127,0.1158531,0.384177,2.944931269999998
