condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,30,50,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4455219456384817,,1.0
high,30,51,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.718129273345072,,1.0
high,30,52,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.688524429402435,,1.0
high,30,53,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.27012857105133,,1.0
high,30,54,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.79926030267796,,1.0
high,30,55,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.658018937428615,,1.0
high,30,56,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.765510842224913,,1.0
high,30,57,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.347183588294094,,1.0
high,30,58,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.251211078309842,,1.0
high,30,59,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.564141604710506,,1.0
high,30,60,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.299268205195478,,1.0
high,30,61,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2303091073099384,,1.0
high,30,62,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.4722504564159165,,1.0
high,30,63,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9750691270248946,,1.0
high,30,64,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.37703151170257,,1.0
high,30,65,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.507581821766765,,1.0
high,30,66,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.717063759045459,,1.0
high,30,67,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.138402587886964,,1.0
high,30,68,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.7121521917509765,,1.0
high,30,69,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.188257232799021,,1.0
high,30,70,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.751148648305689,,1.0
high,30,71,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03784163191862918,,1.0
high,30,72,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.062642167634263,,1.0
high,30,73,baseline_mixed_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2077020433416,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,30,74,baseline_mixed_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.395026373306973,,1.0
high,30,75,baseline_mixed_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.279045029201245,,1.0
high,30,76,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.205289465559588,,1.0
high,30,77,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.494295952116749,,1.0
high,30,78,baseline_mixed_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71430923960764,,1.0
high,30,79,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.468926651775078,,1.0
high,30,80,baseline_mixed_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.563393753442604,,1.0
high,30,81,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75180269535835,,1.0
high,30,82,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.726229193656235,,1.0
high,30,83,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9982016887291096,,1.0
high,30,84,baseline_mixed_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797678937128401,,1.0
high,30,85,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.21938332230713,,1.0
high,30,86,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008321184724833,,1.0
high,30,87,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.131877361437329,,1.0
high,30,88,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964325984701269,,1.0
high,30,89,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.65360443304468,,1.0
high,30,90,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.143726560399294,,1.0
high,30,91,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28845985772703,,1.0
high,30,92,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.232971094490702,,1.0
high,30,93,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.398179477384623,,1.0
high,30,94,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.285691389450438,,1.0
high,30,95,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0456582176875933,,1.0
high,30,96,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.914083936325184,,1.0
high,30,97,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.639453961679024,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,30,98,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.72470633871094,,1.0
high,30,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.494239916312775,,1.0
high,30,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.14677563971948,,1.0
high,30,101,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.86953732196898,,1.0
high,30,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.955996043623514,,1.0
high,30,103,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.37351967548062,,1.0
high,30,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.82260224273031,,1.0
high,30,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.390677335112166,,1.0
high,30,106,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.131923217785847,,1.0
high,30,107,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.19248083782543,,1.0
high,30,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.411519395792162,,1.0
high,30,109,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.86939096556226,,1.0
high,30,110,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.60244782198736,,1.0
high,30,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.103359340776848,,1.0
high,30,112,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.27335769925011,,1.0
high,30,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.59946055657134,,1.0
high,30,114,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.915694476754215,,1.0
high,30,115,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.61974019147175,,1.0
high,30,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.032405860034164,,1.0
high,30,117,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.68126441625456,,1.0
high,30,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.94701865768384,,1.0
high,30,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.668308126436685,,1.0
high,30,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.50968449757061,,1.0
high,30,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.234070234969025,,1.0
high,30,122,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.46215635045574,,1.0
high,30,123,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.342682665616074,,1.0
high,30,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.62801414158073,,1.0
high,30,125,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.722875620766906,,1.0
high,30,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.870261698720604,,1.0
high,30,127,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.27446741510894,,1.0
high,30,128,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.030236015929937,,1.0
high,30,129,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.580294845834544,,1.0
high,30,130,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.369680560454704,,1.0
high,30,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.271449015550232,,1.0
high,30,132,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.088872639933214,,1.0
high,30,133,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.502998795026244,,1.0
high,30,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.85832219934857,,1.0
high,30,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.021670615744696,,1.0
high,30,136,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.25103647890519,,1.0
high,30,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.739599325569046,,1.0
high,30,138,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4031508587378,,1.0
high,30,139,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.05555720392971,,1.0
high,30,140,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.642440423593015,,1.0
high,30,141,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.789186096037433,,1.0
high,30,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.252574041418296,,1.0
high,30,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.81856772787568,,1.0
high,30,144,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.046577863274386,,1.0
high,30,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.787436988001158,,1.0
high,30,146,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.32823903757273,,1.0
high,30,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.74309995368909,,1.0
high,30,148,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.30704150448544,,1.0
high,30,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.71584704517031,,1.0
high,30,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.60953977734572,,1.0
high,30,151,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.24312030695894,,1.0
high,30,152,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.756753348654037,,1.0
high,30,153,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.38117226973938,,1.0
high,30,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.98405867739303,,1.0
high,30,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.61461882174486,,1.0
high,30,156,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.35388657691092,,1.0
high,30,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.26660492529832,,1.0
high,30,158,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.271542385989896,,1.0
high,30,159,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.46065803671928,,1.0
high,30,160,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.02149642181327,,1.0
high,30,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.449836291739864,,1.0
high,30,162,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.31130627816211,,1.0
high,30,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.280499472139198,,1.0
high,30,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.06453213995971,,1.0
high,30,165,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.006642987789675,,1.0
high,30,166,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.214144965697745,,1.0
high,30,167,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.125219211920395,,1.0
high,30,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.11583372832234,,1.0
high,30,169,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.693057443075094,,1.0
high,30,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.58299235057572,,1.0
high,30,171,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.80047371058307,,1.0
high,30,172,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.5547924130462,,1.0
high,30,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.16406212923687,,1.0
high,30,174,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.06512125036265,,1.0
high,30,175,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.691358200360078,,1.0
high,30,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.291343501431292,,1.0
high,30,177,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.55579171128491,,1.0
high,30,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.228268705798456,,1.0
high,30,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.448566111736206,,1.0
high,30,180,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.522704637532073,,1.0
high,30,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.61334659958488,,1.0
high,30,182,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.250859654041896,,1.0
high,30,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.919147632666714,,1.0
high,30,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.19520533639347,,1.0
high,30,185,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.22476353140848,,1.0
high,30,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.05756597417193,,1.0
high,30,187,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.55207544486037,,1.0
high,30,188,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.60276308462413,,1.0
high,30,189,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.681531873583175,,1.0
high,30,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.018044452416866,,1.0
high,30,191,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.289479948196213,,1.0
high,30,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.03081214593434,,1.0
high,30,193,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.76174287811246,,1.0
high,30,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.628007301791499,,1.0
high,30,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.36211686671584,,1.0
high,30,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.45768147926711,,1.0
high,30,197,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.01820714750489,,1.0
high,30,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.93026439681835,,1.0
high,30,199,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.517046869284098,,1.0
high,30,200,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.85996767172783,,1.0
high,30,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.396373390224365,,1.0
high,30,202,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.579329647442805,,1.0
high,30,203,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.65372181390464,,1.0
high,30,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.006358891641895,,1.0
high,30,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.13317075314944,,1.0
high,30,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.48926496764284,,1.0
high,30,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.19237670806274,,1.0
high,30,208,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.26140933521608,,1.0
high,30,209,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.48601164497407,,1.0
high,30,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.116822575614457,,1.0
high,30,211,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.065781385852446,,1.0
high,30,212,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.73462581909584,,1.0
high,30,213,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.140478187215685,,1.0
high,30,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.454311787385887,,1.0
high,30,215,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.744781218978371,,1.0
high,30,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.036154993346578,,1.0
high,30,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.431986905374131,,1.0
high,30,218,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.08904545528659,,1.0
high,30,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.47506788393985,,1.0
high,30,220,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.15711271543838,,1.0
high,30,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.60985351838109,,1.0
high,30,222,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.162643084973304,,1.0
high,30,223,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.314194728851255,,1.0
high,30,224,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.72478089620538,,1.0
high,30,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.06986537828846,,1.0
high,30,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.138646861730876,,1.0
high,30,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0228027783458,,1.0
high,30,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.787139780881038,,1.0
high,30,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.595996995723652,,1.0
high,30,230,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7980873690426833,,1.0
high,30,231,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.95517323280026,,1.0
