condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,2,23,baseline_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32354570998106413,,1.0
high,2,24,baseline_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.357903641246605,,1.0
high,2,25,baseline_continuous_fb,1,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.3050764427637054,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,2,26,baseline_continuous_fb,1,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.263835252807638,,1.0
high,2,27,baseline_continuous_fb,1,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8622876758781435,,1.0
high,2,28,baseline_continuous_fb,1,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.924832539065086,,1.0
high,2,29,baseline_continuous_fb,1,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.261960742676866,,1.0
high,2,30,baseline_continuous_fb,1,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9186271726672168,,1.0
high,2,31,baseline_continuous_fb,1,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.299775777418608,,1.0
high,2,32,baseline_continuous_fb,1,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.028430104491258,,1.0
high,2,33,baseline_continuous_fb,1,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.926852612187702,,1.0
high,2,34,baseline_continuous_fb,1,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.3846424605567353,,1.0
high,2,35,baseline_continuous_fb,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.825348357584144,,1.0
high,2,36,baseline_continuous_fb,1,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.24970707084233,,1.0
high,2,37,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.849388458547894,,1.0
high,2,38,baseline_continuous_fb,2,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.660120168942125,,1.0
high,2,39,baseline_continuous_fb,2,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2748789284445867,,1.0
high,2,40,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.56422201829488,,1.0
high,2,41,baseline_continuous_fb,2,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.1216245042328135,,1.0
high,2,42,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1691051748887122,,1.0
high,2,43,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7210677835443178,,1.0
high,2,44,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.9006563090232795,,1.0
high,2,45,baseline_continuous_fb,2,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.704058677726048,,1.0
high,2,46,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.721708655122692,,1.0
high,2,47,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.674471732977636,,1.0
high,2,48,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.389410985109582,,1.0
high,2,49,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.27101120911943,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,2,50,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.484940622090392,,1.0
high,2,51,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.581701286326574,,1.0
high,2,52,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.381662230933893,,1.0
high,2,53,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.030083602422884,,1.0
high,2,54,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.327585722087934,,1.0
high,2,55,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.330992390953625,,1.0
high,2,56,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.09011043662435,,1.0
high,2,57,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.203222339921401,,1.0
high,2,58,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.919244134147786,,1.0
high,2,59,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.263159075786344,,1.0
high,2,60,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.35305653478423,,1.0
high,2,61,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.24569389693156,,1.0
high,2,62,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.722765989663884,,1.0
high,2,63,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2505171558003997,,1.0
high,2,64,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.14133035763306,,1.0
high,2,65,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9716529894948773,,1.0
high,2,66,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.643518159618893,,1.0
high,2,67,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.550903865736652,,1.0
high,2,68,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.577387368287829,,1.0
high,2,69,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.962855670175305,,1.0
high,2,70,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.6572553726822736,,1.0
high,2,71,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6793883556998764,,1.0
high,2,72,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.947984905196583,,1.0
high,2,73,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7336962429428446,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,2,74,baseline_mixed_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.527812669541685,,1.0
high,2,75,baseline_mixed_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0015010049387119,,1.0
high,2,76,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.984878415453036,,1.0
high,2,77,baseline_mixed_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.872481209613508,,1.0
high,2,78,baseline_mixed_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.130650125686593,,1.0
high,2,79,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.316265826754751,,1.0
high,2,80,baseline_mixed_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.759285277050925,,1.0
high,2,81,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.342504587420031,,1.0
high,2,82,baseline_mixed_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.456977984574955,,1.0
high,2,83,baseline_mixed_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.141882286274317,,1.0
high,2,84,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880738992983837,,1.0
high,2,85,baseline_mixed_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1732515802579355,,1.0
high,2,86,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455210176715932,,1.0
high,2,87,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248593753766679,,1.0
high,2,88,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12059650711002633,,1.0
high,2,89,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.617661635982121,,1.0
high,2,90,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.694349985017112,,1.0
high,2,91,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.02605412152992,,1.0
high,2,92,baseline_mixed_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.805793915601333,,1.0
high,2,93,baseline_mixed_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-23.804727391823842,,1.0
high,2,94,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.981322025139637,,1.0
high,2,95,baseline_mixed_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.556035710318241,,1.0
high,2,96,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.610247964963717,,1.0
high,2,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.701903526837956,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,2,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.345937227121794,,1.0
high,2,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.012540165464213,,1.0
high,2,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.657325332047655,,1.0
high,2,101,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.73810613090587,,1.0
high,2,102,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.31112624400686,,1.0
high,2,103,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.543532208069372,,1.0
high,2,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.04880982264981,,1.0
high,2,105,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.81774038444727,,1.0
high,2,106,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.082594786188018,,1.0
high,2,107,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.766004562830737,,1.0
high,2,108,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.262455770824186,,1.0
high,2,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.66241714693625,,1.0
high,2,110,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.66431469308057,,1.0
high,2,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.38055537692035,,1.0
high,2,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.21713576077752,,1.0
high,2,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0327286253304,,1.0
high,2,114,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.695417660481706,,1.0
high,2,115,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.696354482850758,,1.0
high,2,116,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.65169264807024,,1.0
high,2,117,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.45837742194713,,1.0
high,2,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.838580112388264,,1.0
high,2,119,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.28994169791386,,1.0
high,2,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.136906886915746,,1.0
high,2,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.80726197945809,,1.0
high,2,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.44019126046266,,1.0
high,2,123,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.43337641556194,,1.0
high,2,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.014728807871318,,1.0
high,2,125,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.335925372530056,,1.0
high,2,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.19491644435821,,1.0
high,2,127,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.437738494143531,,1.0
high,2,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.77577370914663,,1.0
high,2,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.544781450974742,,1.0
high,2,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.08060539953311,,1.0
high,2,131,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.60015803521791,,1.0
high,2,132,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.662898551658301,,1.0
high,2,133,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.41313385231323,,1.0
high,2,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.445893701044533,,1.0
high,2,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.236742576479145,,1.0
high,2,136,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.92191404604451,,1.0
high,2,137,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.930098138854696,,1.0
high,2,138,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.802976720898542,,1.0
high,2,139,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.866025525438129,,1.0
high,2,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.85638860543344,,1.0
high,2,141,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.85163685082547,,1.0
high,2,142,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.46552835189456,,1.0
high,2,143,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.31634321686159,,1.0
high,2,144,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.46926254745021,,1.0
high,2,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.17054132782529,,1.0
high,2,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.20307403555308,,1.0
high,2,147,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.992645644506052,,1.0
high,2,148,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.447318516226773,,1.0
high,2,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.76077174527277,,1.0
high,2,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.943210765217458,,1.0
high,2,151,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.64957295719679,,1.0
high,2,152,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.12051308396547,,1.0
high,2,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.40124775349426,,1.0
high,2,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.96622775732048,,1.0
high,2,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.967400199724192,,1.0
high,2,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.72353746319285,,1.0
high,2,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.88334160387235,,1.0
high,2,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.547212846122552,,1.0
high,2,159,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.218847678745945,,1.0
high,2,160,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.70315063566886,,1.0
high,2,161,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.378223665093273,,1.0
high,2,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.81821371095683,,1.0
high,2,163,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.25020408219991,,1.0
high,2,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.924338855060704,,1.0
high,2,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.1819448317162227,,1.0
high,2,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.48954997855176,,1.0
high,2,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.41373194932966,,1.0
high,2,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.117873624356672,,1.0
high,2,169,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.629848727373876,,1.0
high,2,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.136369911482426,,1.0
high,2,171,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.437087716981775,,1.0
high,2,172,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.40289162955398,,1.0
high,2,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.58355405879719,,1.0
high,2,174,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.74190545614695,,1.0
high,2,175,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.79444080343782,,1.0
high,2,176,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.214739814117156,,1.0
high,2,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.818259722719684,,1.0
high,2,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.538379369310746,,1.0
high,2,179,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.98843485802649,,1.0
high,2,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.83358935549602,,1.0
high,2,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.449673152640937,,1.0
high,2,182,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.808072669538408,,1.0
high,2,183,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.293995624954807,,1.0
high,2,184,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.65858082100102,,1.0
high,2,185,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.25800285563925,,1.0
high,2,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.642068536553836,,1.0
high,2,187,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.008970742118485,,1.0
high,2,188,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.534348319226766,,1.0
high,2,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.76896933284287,,1.0
high,2,190,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.114597353158295,,1.0
high,2,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.909906014653416,,1.0
high,2,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.43706688738446,,1.0
high,2,193,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.703299056367484,,1.0
high,2,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.637867549705051,,1.0
high,2,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.4484018115248745,,1.0
high,2,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.450801111360647,,1.0
high,2,197,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.61271749144689,,1.0
high,2,198,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.76278625217595,,1.0
high,2,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.855624464465116,,1.0
high,2,200,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.769778074203955,,1.0
high,2,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.07833769276076,,1.0
high,2,202,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.769848700634334,,1.0
high,2,203,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.744470178596547,,1.0
high,2,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.902653466176755,,1.0
high,2,205,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0819948056611,,1.0
high,2,206,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.5491768122962,,1.0
high,2,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.8944266040011,,1.0
high,2,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.973161838580388,,1.0
high,2,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.780864542385338,,1.0
high,2,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.158622106207616,,1.0
high,2,211,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.031748311258287,,1.0
high,2,212,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.720840714267226,,1.0
high,2,213,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.8262755403049,,1.0
high,2,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.16139320839332,,1.0
high,2,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.40890059643691,,1.0
high,2,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.09463188491261,,1.0
high,2,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.74678620807621,,1.0
high,2,218,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.319656956625142,,1.0
high,2,219,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.658966449284442,,1.0
high,2,220,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.04608228426411,,1.0
high,2,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.474964233642346,,1.0
high,2,222,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.581830144145815,,1.0
high,2,223,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.68589929965173,,1.0
high,2,224,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.520438870610846,,1.0
high,2,225,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.249106559631546,,1.0
high,2,226,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.162265349142782,,1.0
high,2,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.41313416879804,,1.0
high,2,228,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.396240471527392,,1.0
high,2,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.99180188316079,,1.0
high,2,230,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.128323617174264,,1.0
high,2,231,generalisation,7,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.39955086312607,,1.0
