condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,23,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.44975798343279,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,23,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0309977692591,,1.0
low,23,99,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.08490189295284,,1.0
low,23,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.79852787197079,,1.0
low,23,101,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.877098646740464,,1.0
low,23,102,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.86422003418926,,1.0
low,23,103,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7291873782599,,1.0
low,23,104,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.067648106822258,,1.0
low,23,105,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.29386155768112,,1.0
low,23,106,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.038254780616626,,1.0
low,23,107,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.057581802308203,,1.0
low,23,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.221148668253356,,1.0
low,23,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.719937194240263,,1.0
low,23,110,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.37204521424744,,1.0
low,23,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.29980675592466,,1.0
low,23,112,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.90938144022485,,1.0
low,23,113,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.94496047993155,,1.0
low,23,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.031527279200475,,1.0
low,23,115,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.66492898118982,,1.0
low,23,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.003261680934283,,1.0
low,23,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.92399779163445,,1.0
low,23,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.473631306184984,,1.0
low,23,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.30584384682101,,1.0
low,23,120,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.701774301238046,,1.0
low,23,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.22536900794944,,1.0
low,23,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.40081467970679,,1.0
low,23,123,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.261209111312677,,1.0
low,23,124,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.274564877973692,,1.0
low,23,125,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.24775695521037,,1.0
low,23,126,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.42289718921124,,1.0
low,23,127,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.83004632641715,,1.0
low,23,128,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.90536633196653,,1.0
low,23,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.028668691656456,,1.0
low,23,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.069404836946994,,1.0
low,23,131,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.47398464457039,,1.0
low,23,132,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.05824846849654,,1.0
low,23,133,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.79009621515194,,1.0
low,23,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.737785916100954,,1.0
low,23,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.303428831052898,,1.0
low,23,136,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.20332678023103,,1.0
low,23,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.506984023587588,,1.0
low,23,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.977681322756382,,1.0
low,23,139,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.382572038650267,,1.0
low,23,140,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.75637031485692,,1.0
low,23,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.002867589059015,,1.0
low,23,142,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.09831736982693,,1.0
low,23,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.66867311861504,,1.0
low,23,144,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.28549552762521,,1.0
low,23,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.481996331090112,,1.0
low,23,146,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.58128460548559,,1.0
low,23,147,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.242228242452423,,1.0
low,23,148,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.873425628734665,,1.0
low,23,149,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.688221248388594,,1.0
low,23,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.12666265333798,,1.0
low,23,151,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.53550991948249,,1.0
low,23,152,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.553837548065992,,1.0
low,23,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.643293480023427,,1.0
low,23,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.421954118633785,,1.0
low,23,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.370508710810814,,1.0
low,23,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.323229224793536,,1.0
low,23,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.95648061279597,,1.0
low,23,158,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.57318617981999,,1.0
low,23,159,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.03139079991537,,1.0
low,23,160,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.739961743261123,,1.0
low,23,161,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.521596668913297,,1.0
low,23,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.2640076561022,,1.0
low,23,163,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.40876162939392,,1.0
low,23,164,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.509378459016133,,1.0
low,23,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.668514919169176,,1.0
low,23,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.18591364403624,,1.0
low,23,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.869291702988306,,1.0
low,23,168,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.47704834765182,,1.0
low,23,169,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.00366023109596,,1.0
low,23,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.513743721956164,,1.0
low,23,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.44151572139863,,1.0
low,23,172,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2064866027337,,1.0
low,23,173,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.87211966738363,,1.0
low,23,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.37456661404088,,1.0
low,23,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.60201754092492,,1.0
low,23,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.79947648701431,,1.0
low,23,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.444442440228364,,1.0
low,23,178,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.087037026322086,,1.0
low,23,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.29917039558481,,1.0
low,23,180,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.925936336946823,,1.0
low,23,181,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.01907373777801,,1.0
low,23,182,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.952820630966936,,1.0
low,23,183,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.30656137890313,,1.0
low,23,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.22656976500659,,1.0
low,23,185,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.044342517673098,,1.0
low,23,186,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.54169726383753,,1.0
low,23,187,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.53555371076156,,1.0
low,23,188,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.73971524704159,,1.0
low,23,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.900206162546105,,1.0
low,23,190,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.026467376125805,,1.0
low,23,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.669793443010153,,1.0
low,23,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.029186912924185,,1.0
low,23,193,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.64893213185145,,1.0
low,23,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.004028196486885,,1.0
low,23,195,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.99856829648478,,1.0
low,23,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.830715265848553,,1.0
low,23,197,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.96745693253616,,1.0
low,23,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.60627284589387,,1.0
low,23,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.52061493155751,,1.0
low,23,200,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.398328785998235,,1.0
low,23,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.327256858327477,,1.0
low,23,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.656651110678496,,1.0
low,23,203,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.09037120671274,,1.0
low,23,204,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.111637482512858,,1.0
low,23,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.961404163153468,,1.0
low,23,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.395266179193005,,1.0
low,23,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.34440513302242,,1.0
low,23,208,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.75102672134165,,1.0
low,23,209,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.63507076778409,,1.0
low,23,210,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.23670640868226,,1.0
low,23,211,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.64791897689908,,1.0
low,23,212,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.361880544852106,,1.0
low,23,213,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.15397666599246,,1.0
low,23,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.23565746214138,,1.0
low,23,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.78497510478271,,1.0
low,23,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.645141503897324,,1.0
low,23,217,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.4511661242375,,1.0
low,23,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.16166937312658,,1.0
low,23,219,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.13246796216131,,1.0
low,23,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.44826540917612,,1.0
low,23,221,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0232550825182,,1.0
low,23,222,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.501487691884787,,1.0
low,23,223,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.652530246236747,,1.0
low,23,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.989592035856177,,1.0
low,23,225,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.657594759980043,,1.0
low,23,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.401009858138266,,1.0
low,23,227,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.594965023324818,,1.0
low,23,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.809624242749422,,1.0
low,23,229,generalisation,7,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.87084618396179,,1.0
low,23,230,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.376454613650413,,1.0
