condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,16,16,baseline_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002966387690793,,1.0
low,16,17,baseline_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6561503825598916,,1.0
low,16,18,baseline_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.114241636617902,,1.0
low,16,19,baseline_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041608880523233,,1.0
low,16,20,baseline_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8223678668391132,,1.0
low,16,21,baseline_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3179953108882136,,1.0
low,16,22,baseline_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5051905916968031,,1.0
low,16,23,baseline_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706140377672426,,1.0
low,16,24,baseline_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454668250932491,,1.0
low,16,25,baseline_continuous_fb,1,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0100456741839845,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,16,26,baseline_continuous_fb,1,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.14993501214725538,,1.0
low,16,27,baseline_continuous_fb,1,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.664326705517183,,1.0
low,16,28,baseline_continuous_fb,1,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.057364307645734,,1.0
low,16,29,baseline_continuous_fb,1,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.312065009568546,,1.0
low,16,30,baseline_continuous_fb,1,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02800548177679625,,1.0
low,16,31,baseline_continuous_fb,1,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.069108180605786,,1.0
low,16,32,baseline_continuous_fb,1,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.49899210047214376,,1.0
low,16,33,baseline_continuous_fb,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.363806633299089,,1.0
low,16,34,baseline_continuous_fb,1,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.545206468858233,,1.0
low,16,35,baseline_continuous_fb,1,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0767065661340374,,1.0
low,16,36,baseline_continuous_fb,1,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4162650246302415,,1.0
low,16,37,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.419430876682172,,1.0
low,16,38,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7812430781686611,,1.0
low,16,39,baseline_continuous_fb,2,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.381790287797704,,1.0
low,16,40,baseline_continuous_fb,2,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7944585588032931,,1.0
low,16,41,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7108931291771434,,1.0
low,16,42,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7866553651121255,,1.0
low,16,43,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8615157672298053,,1.0
low,16,44,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.361117219735177,,1.0
low,16,45,baseline_continuous_fb,2,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0783534672284802,,1.0
low,16,46,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.368285004656284,,1.0
low,16,47,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2553586656903664,,1.0
low,16,48,baseline_continuous_fb,2,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.033266209001482,,1.0
low,16,49,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8136763309090758,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,16,50,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.554828084602152,,1.0
low,16,51,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.749609793583407,,1.0
low,16,52,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.950441019441353,,1.0
low,16,53,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.837542086637335,,1.0
low,16,54,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.26404311905803746,,1.0
low,16,55,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4558598347799023,,1.0
low,16,56,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.292103067116863,,1.0
low,16,57,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.891842827010017,,1.0
low,16,58,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.581504996012472,,1.0
low,16,59,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0244235966737405,,1.0
low,16,60,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.013809986285053425,,1.0
low,16,61,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8800264614289965,,1.0
low,16,62,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.239224582494564,,1.0
low,16,63,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.053516436690914,,1.0
low,16,64,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.056310450623003,,1.0
low,16,65,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.455922683969205,,1.0
low,16,66,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3334594065519822,,1.0
low,16,67,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1627269047173168,,1.0
low,16,68,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.104663268082646,,1.0
low,16,69,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.378256978968635,,1.0
low,16,70,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5074592207410739,,1.0
low,16,71,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.472677948333586,,1.0
low,16,72,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1800361070181933,,1.0
low,16,73,baseline_mixed_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.338040775349043,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,16,74,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9392813229169861,,1.0
low,16,75,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2392897636251896,,1.0
low,16,76,baseline_mixed_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6127772644163275,,1.0
low,16,77,baseline_mixed_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8569466708953921,,1.0
low,16,78,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7451028694002595,,1.0
low,16,79,baseline_mixed_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4708803097169785,,1.0
low,16,80,baseline_mixed_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503104942954419,,1.0
low,16,81,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2462267077773375,,1.0
low,16,82,baseline_mixed_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2572425405843928,,1.0
low,16,83,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5038041990810795,,1.0
low,16,84,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7440879274227,,1.0
low,16,85,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.477664132377266,,1.0
low,16,86,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.4943866366950664,,1.0
low,16,87,baseline_mixed_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.112471170921243,,1.0
low,16,88,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183812190637466,,1.0
low,16,89,baseline_mixed_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.426786718328738,,1.0
low,16,90,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1082200548450247,,1.0
low,16,91,baseline_mixed_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.074755424074196,,1.0
low,16,92,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0958316000835461,,1.0
low,16,93,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.4999803726890106,,1.0
low,16,94,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.405724047042469,,1.0
low,16,95,baseline_mixed_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991348611271206,,1.0
low,16,96,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2257301540190764,,1.0
low,16,97,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.03398838622613,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,16,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.865632130707525,,1.0
low,16,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.688119772807593,,1.0
low,16,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.03354874065708,,1.0
low,16,101,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.09262467325203,,1.0
low,16,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.385059767228775,,1.0
low,16,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.55888329567314,,1.0
low,16,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.67594748692211,,1.0
low,16,105,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.495167809200392,,1.0
low,16,106,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.757986452502298,,1.0
low,16,107,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.942438114593045,,1.0
low,16,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.827605514775684,,1.0
low,16,109,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.861424733577703,,1.0
low,16,110,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.652896779344882,,1.0
low,16,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.05825761650717,,1.0
low,16,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.517963761811775,,1.0
low,16,113,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.182180090800173,,1.0
low,16,114,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.293231374418994,,1.0
low,16,115,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.183093651452857,,1.0
low,16,116,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.9907523415784,,1.0
low,16,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.32405520246557,,1.0
low,16,118,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.78035326887673,,1.0
low,16,119,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.76381986306118,,1.0
low,16,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.964232537890595,,1.0
low,16,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.18456452471078,,1.0
low,16,122,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.9518804789576,,1.0
low,16,123,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.239522503848015,,1.0
low,16,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.815417522230725,,1.0
low,16,125,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.126932399962232,,1.0
low,16,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.63580771965592,,1.0
low,16,127,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.295750260473106,,1.0
low,16,128,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.441780461170655,,1.0
low,16,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.201804042905323,,1.0
low,16,130,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.70776974527353,,1.0
low,16,131,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.257012279885004,,1.0
low,16,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.179088388246534,,1.0
low,16,133,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.582552938868307,,1.0
low,16,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.01611130140714,,1.0
low,16,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.286831438100002,,1.0
low,16,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.276434298404546,,1.0
low,16,137,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.462474786518776,,1.0
low,16,138,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.957730451298396,,1.0
low,16,139,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.415069832942848,,1.0
low,16,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.15412124024859,,1.0
low,16,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.501851810692386,,1.0
low,16,142,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.610450632935983,,1.0
low,16,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.38386976727603,,1.0
low,16,144,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.243811828644752,,1.0
low,16,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.488824416970242,,1.0
low,16,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.320652856750467,,1.0
low,16,147,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.55437943287016,,1.0
low,16,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.06495058370807,,1.0
low,16,149,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1942670525652,,1.0
low,16,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.74151467629638,,1.0
low,16,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.826930588242732,,1.0
low,16,152,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.25327591388632,,1.0
low,16,153,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.42594564983477,,1.0
low,16,154,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.362016822331604,,1.0
low,16,155,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.494033697010856,,1.0
low,16,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.06293837817552,,1.0
low,16,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.759554090512996,,1.0
low,16,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.019664163781936,,1.0
low,16,159,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.11292697135416,,1.0
low,16,160,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.014315196443075,,1.0
low,16,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.917218816457186,,1.0
low,16,162,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.171770949390687,,1.0
low,16,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.58429509527337,,1.0
low,16,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.32275618381693,,1.0
low,16,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.048080363836178,,1.0
low,16,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.763067943617155,,1.0
low,16,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.56063013345694,,1.0
low,16,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.34478615978178,,1.0
low,16,169,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.637111491533666,,1.0
low,16,170,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.581937512610224,,1.0
low,16,171,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.05519120888491,,1.0
low,16,172,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.68812050141596,,1.0
low,16,173,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.38808324031823,,1.0
low,16,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.92128364692169,,1.0
low,16,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.32317648354126,,1.0
low,16,176,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.24495159067059,,1.0
low,16,177,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.636134518132295,,1.0
low,16,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.61542169789231,,1.0
low,16,179,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.487070203381435,,1.0
low,16,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.711222926617285,,1.0
low,16,181,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.9031452146186,,1.0
low,16,182,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.899796092440173,,1.0
low,16,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.86317777341061,,1.0
low,16,184,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.217898532728476,,1.0
low,16,185,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.99020150969024,,1.0
low,16,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.984829144625962,,1.0
low,16,187,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.080140706522002,,1.0
low,16,188,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.233863330831745,,1.0
low,16,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.275752378942734,,1.0
low,16,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.522522595736937,,1.0
low,16,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.1040317061289,,1.0
low,16,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.60774551160073,,1.0
low,16,193,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.327981532641505,,1.0
low,16,194,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.62694450269469,,1.0
low,16,195,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.755903126493042,,1.0
low,16,196,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.445451647286255,,1.0
low,16,197,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.603263957528007,,1.0
low,16,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.94630523797914,,1.0
low,16,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.285995816009684,,1.0
low,16,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.52419398735974,,1.0
low,16,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.027735636116205,,1.0
low,16,202,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.966719511028302,,1.0
low,16,203,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.122272345310805,,1.0
low,16,204,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.969615423803237,,1.0
low,16,205,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.24413189498121,,1.0
low,16,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.534059503862636,,1.0
low,16,207,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2970932899183,,1.0
low,16,208,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.714579167429,,1.0
low,16,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.92957882442003,,1.0
low,16,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.193972584149535,,1.0
low,16,211,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.565767909222966,,1.0
low,16,212,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.09430930370898,,1.0
low,16,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.666994098880615,,1.0
low,16,214,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.742790938331225,,1.0
low,16,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.95429828211475,,1.0
low,16,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.44170859130291,,1.0
low,16,217,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.826582695054466,,1.0
low,16,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.331609231617957,,1.0
low,16,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.899928741164235,,1.0
low,16,220,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.91042265418809,,1.0
low,16,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.47509095068158,,1.0
low,16,222,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.65157850563869,,1.0
low,16,223,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.738051007759655,,1.0
low,16,224,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.68269279011742,,1.0
low,16,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.93469492481498,,1.0
low,16,226,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.43867479042848,,1.0
low,16,227,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.36803758422379,,1.0
low,16,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.845868485433236,,1.0
low,16,229,generalisation,7,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.751641278763316,,1.0
low,16,230,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.155624721813176,,1.0
