condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,26,59,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.2132615402358,,1.0
high,26,60,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.986484309466901,,1.0
high,26,61,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.017770580199138,,1.0
high,26,62,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.97161717158944,,1.0
high,26,63,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.093552304091162,,1.0
high,26,64,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.698951641669348,,1.0
high,26,65,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.190124898756979,,1.0
high,26,66,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.149843086522928,,1.0
high,26,67,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.170291520952496,,1.0
high,26,68,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.80856062110759,,1.0
high,26,69,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.156455638815401,,1.0
high,26,70,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.227672122987965,,1.0
high,26,71,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.335717926041596,,1.0
high,26,72,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.152431961508597,,1.0
high,26,73,baseline_mixed_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532513575368156,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,26,74,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.68491728681912,,1.0
high,26,75,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8247795537786744,,1.0
high,26,76,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.060886688374584,,1.0
high,26,77,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-22.300050618578922,,1.0
high,26,78,baseline_mixed_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847450360981222,,1.0
high,26,79,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.203555318619409,,1.0
high,26,80,baseline_mixed_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.658697827926986,,1.0
high,26,81,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.10534125514249,,1.0
high,26,82,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.371020243321416,,1.0
high,26,83,baseline_mixed_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.462103811190726,,1.0
high,26,84,baseline_mixed_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91981818114581,,1.0
high,26,85,baseline_mixed_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.167855142888623,,1.0
high,26,86,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.492653089829634,,1.0
high,26,87,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.495136606022982,,1.0
high,26,88,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.11514645918675953,,1.0
high,26,89,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.19890085078889,,1.0
high,26,90,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940716894567515,,1.0
high,26,91,baseline_mixed_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.190229120522287,,1.0
high,26,92,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.936225206124243,,1.0
high,26,93,baseline_mixed_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.475482708648958,,1.0
high,26,94,baseline_mixed_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.297062410031133,,1.0
high,26,95,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.766896216581657,,1.0
high,26,96,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.075724159835952,,1.0
high,26,97,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.603342633049699,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,26,98,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.57187811966442,,1.0
high,26,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.01040070085426,,1.0
high,26,100,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.20415490593531,,1.0
high,26,101,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.99699937974482,,1.0
high,26,102,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.95189450730185,,1.0
high,26,103,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.73818160495962,,1.0
high,26,104,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0067227494249735,,1.0
high,26,105,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.793035221777878,,1.0
high,26,106,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.782207744388394,,1.0
high,26,107,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.80192148973219,,1.0
high,26,108,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2255395834420995,,1.0
high,26,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.130519620420145,,1.0
high,26,110,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.556811015344515,,1.0
high,26,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.03190854630488,,1.0
high,26,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.03856766107539,,1.0
high,26,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.30855655545779,,1.0
high,26,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.354902319822905,,1.0
high,26,115,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.133211168911544,,1.0
high,26,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.785332754547728,,1.0
high,26,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.529065043366714,,1.0
high,26,118,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.69510352762733,,1.0
high,26,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.079671472440513,,1.0
high,26,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.12802737480304,,1.0
high,26,121,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.115749714055255,,1.0
high,26,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.98188885229075,,1.0
high,26,123,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.43290041118948,,1.0
high,26,124,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.31211318676694,,1.0
high,26,125,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.065002490671723,,1.0
high,26,126,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.983444089519512,,1.0
high,26,127,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.52714511196356,,1.0
high,26,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1982092035425964,,1.0
high,26,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.232332662192064,,1.0
high,26,130,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7794420945208,,1.0
high,26,131,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.63867197568287,,1.0
high,26,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.98052661136107,,1.0
high,26,133,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.26254406786539,,1.0
high,26,134,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.28385834379051,,1.0
high,26,135,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.062517408723465,,1.0
high,26,136,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.3265588226356,,1.0
high,26,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.09563793468856,,1.0
high,26,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.189012248191265,,1.0
high,26,139,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.128676048369314,,1.0
high,26,140,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.87593324236594,,1.0
high,26,141,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.4413366413703,,1.0
high,26,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.57695375933534,,1.0
high,26,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.7644296921481,,1.0
high,26,144,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.90556936593283,,1.0
high,26,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.164278051104873,,1.0
high,26,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.062563886575703,,1.0
high,26,147,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.720602103616482,,1.0
high,26,148,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.236693471331,,1.0
high,26,149,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.078948453237786,,1.0
high,26,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.03647245932615,,1.0
high,26,151,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.682721782759923,,1.0
high,26,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0610919455099,,1.0
high,26,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.18029744415302,,1.0
high,26,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.759287289757413,,1.0
high,26,155,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.91405043991756,,1.0
high,26,156,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.174403468021865,,1.0
high,26,157,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.304245420491263,,1.0
high,26,158,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.776028765371226,,1.0
high,26,159,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.045257513734384,,1.0
high,26,160,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.37458250338885,,1.0
high,26,161,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.04071811291324,,1.0
high,26,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.43232728781551,,1.0
high,26,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.625071440694779,,1.0
high,26,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.64108137063933,,1.0
high,26,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.9987805411451838,,1.0
high,26,166,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.99250646663824,,1.0
high,26,167,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.41948750842033,,1.0
high,26,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.16405819205549,,1.0
high,26,169,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.82047191981386,,1.0
high,26,170,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.84551995333851,,1.0
high,26,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.699851416217477,,1.0
high,26,172,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.239228129383203,,1.0
high,26,173,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.217995934293217,,1.0
high,26,174,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.14300294825756,,1.0
high,26,175,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.55976312871539,,1.0
high,26,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.57932896699854,,1.0
high,26,177,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.10799846128521,,1.0
high,26,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.721968514637748,,1.0
high,26,179,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.88081129057109,,1.0
high,26,180,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.957229491849898,,1.0
high,26,181,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.199681286735306,,1.0
high,26,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.765451719021605,,1.0
high,26,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.706172895347194,,1.0
high,26,184,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.02917006326174,,1.0
high,26,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.298416510560905,,1.0
high,26,186,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.642374174247237,,1.0
high,26,187,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.17863300579985,,1.0
high,26,188,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.188448713696005,,1.0
high,26,189,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.507845665835546,,1.0
high,26,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.49872663466394,,1.0
high,26,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.2144087184886,,1.0
high,26,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.675332267177968,,1.0
high,26,193,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.922784958250958,,1.0
high,26,194,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.672819557451106,,1.0
high,26,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.57917773884841,,1.0
high,26,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.47096518154816,,1.0
high,26,197,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.895997225522876,,1.0
high,26,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.093229426016784,,1.0
high,26,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.18747902992211,,1.0
high,26,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.58018900734398,,1.0
high,26,201,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.371554694585981,,1.0
high,26,202,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.68641640939018,,1.0
high,26,203,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.19787039219639,,1.0
high,26,204,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.086663768347382,,1.0
high,26,205,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.70448733384663,,1.0
high,26,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.35795514850696,,1.0
high,26,207,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.12604196174171,,1.0
high,26,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.7529373552003,,1.0
high,26,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.26506377493398,,1.0
high,26,210,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.818989856580316,,1.0
high,26,211,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.988025291518596,,1.0
high,26,212,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.8158986851319,,1.0
high,26,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.259944494313515,,1.0
high,26,214,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.56315508277553,,1.0
high,26,215,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.44054746747289,,1.0
high,26,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.65873504753481,,1.0
high,26,217,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.684767525389642,,1.0
high,26,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.99332803604345,,1.0
high,26,219,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.208690713251585,,1.0
high,26,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.62805484373541,,1.0
high,26,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.782275583346575,,1.0
high,26,222,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.78754873330689,,1.0
high,26,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.62049929000166,,1.0
high,26,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.46285380875241,,1.0
high,26,225,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.223284627937414,,1.0
high,26,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.439084222767,,1.0
high,26,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.918503714628145,,1.0
high,26,228,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.85528108566377,,1.0
high,26,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.962304282320982,,1.0
high,26,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.116827597184106,,1.0
high,26,231,generalisation,7,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.127721912245065,,1.0
