condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,7,57,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.7662623132440034,,1.0
high,7,58,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6714845114739504,,1.0
high,7,59,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3182857244736849,,1.0
high,7,60,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.798581613429896,,1.0
high,7,61,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.455729012690536,,1.0
high,7,62,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.265337846409693,,1.0
high,7,63,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.619751131978436,,1.0
high,7,64,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.989354250672332,,1.0
high,7,65,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.749204885013345,,1.0
high,7,66,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.27648879372336,,1.0
high,7,67,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.268063148342032,,1.0
high,7,68,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5396186327818455,,1.0
high,7,69,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.62720451960057,,1.0
high,7,70,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.238756530896169,,1.0
high,7,71,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.118958912825132,,1.0
high,7,72,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6364352611157215,,1.0
high,7,73,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.484191009230965,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,7,74,baseline_mixed_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.163936073251701,,1.0
high,7,75,baseline_mixed_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.76322691814925,,1.0
high,7,76,baseline_mixed_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.39861166069747,,1.0
high,7,77,baseline_mixed_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.036937649785123,,1.0
high,7,78,baseline_mixed_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.360904707068512,,1.0
high,7,79,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.30193298082327,,1.0
high,7,80,baseline_mixed_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910725883250969,,1.0
high,7,81,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.262776117476832,,1.0
high,7,82,baseline_mixed_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1988309260309045,,1.0
high,7,83,baseline_mixed_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.730718783701232,,1.0
high,7,84,baseline_mixed_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.321510156875599,,1.0
high,7,85,baseline_mixed_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.814943608589692,,1.0
high,7,86,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99973919629989,,1.0
high,7,87,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888294848726861,,1.0
high,7,88,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.93719360346188,,1.0
high,7,89,baseline_mixed_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.011333997500821,,1.0
high,7,90,baseline_mixed_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.268894935054721,,1.0
high,7,91,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.131228029614306,,1.0
high,7,92,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0120818046632167,,1.0
high,7,93,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-25.97411158200358,,1.0
high,7,94,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9421044522722992,,1.0
high,7,95,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.365910370120048,,1.0
high,7,96,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.727929084919408,,1.0
high,7,97,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.58833741911115,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,7,98,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.565642153549362,,1.0
high,7,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.973010011151427,,1.0
high,7,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.67202582396865,,1.0
high,7,101,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.307605107555414,,1.0
high,7,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.579567783849285,,1.0
high,7,103,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0754666602906156,,1.0
high,7,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.77313243977612,,1.0
high,7,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.511597402614843,,1.0
high,7,106,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.79482238625309,,1.0
high,7,107,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.229793900970975,,1.0
high,7,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.270543642344997,,1.0
high,7,109,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.902989983568233,,1.0
high,7,110,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.264990024799147,,1.0
high,7,111,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.72718359449337,,1.0
high,7,112,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.925372051324196,,1.0
high,7,113,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.97338773868453,,1.0
high,7,114,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.84800611968552,,1.0
high,7,115,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.34822704579333,,1.0
high,7,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.671600712972406,,1.0
high,7,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40395600741231164,,1.0
high,7,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.04659977555443,,1.0
high,7,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.554765257074905,,1.0
high,7,120,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.42287065304822,,1.0
high,7,121,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.35417880222383,,1.0
high,7,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.006398255362896,,1.0
high,7,123,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.72102120857332,,1.0
high,7,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.60664725484809,,1.0
high,7,125,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.064098939354256,,1.0
high,7,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.78168363646341,,1.0
high,7,127,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.532074837206181,,1.0
high,7,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.276614534855568,,1.0
high,7,129,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.29763163394975,,1.0
high,7,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.913915211611595,,1.0
high,7,131,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.92950618682873,,1.0
high,7,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.11271791475,,1.0
high,7,133,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.01920343373976,,1.0
high,7,134,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.03033313313453,,1.0
high,7,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.108943464833306,,1.0
high,7,136,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.76775110505841,,1.0
high,7,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.47018883129278,,1.0
high,7,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.32105284966094,,1.0
high,7,139,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.16141666331403,,1.0
high,7,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.7261258672525,,1.0
high,7,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.579724202813516,,1.0
high,7,142,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.42747401251799,,1.0
high,7,143,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.75665305732418,,1.0
high,7,144,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.395354092260753,,1.0
high,7,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.13830788197582,,1.0
high,7,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.740741428846178,,1.0
high,7,147,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.99905100195792,,1.0
high,7,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.733321598864805,,1.0
high,7,149,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.45565775217634,,1.0
high,7,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.5271790083129,,1.0
high,7,151,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.70290309402256,,1.0
high,7,152,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.72044711025394,,1.0
high,7,153,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.964104005681484,,1.0
high,7,154,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.631366346061405,,1.0
high,7,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.264008445802368,,1.0
high,7,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.874810372959793,,1.0
high,7,157,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.135619785585316,,1.0
high,7,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.585273832824797,,1.0
high,7,159,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.2246134633048,,1.0
high,7,160,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.821800609084242,,1.0
high,7,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.26516830499472,,1.0
high,7,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.25939566712506,,1.0
high,7,163,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.44807756480445,,1.0
high,7,164,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.13067857568765,,1.0
high,7,165,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.029128195798954,,1.0
high,7,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.306981095784604,,1.0
high,7,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.82501481025665,,1.0
high,7,168,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.87907222969466,,1.0
high,7,169,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.06657472608646,,1.0
high,7,170,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.27844212989996,,1.0
high,7,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.764089802235048,,1.0
high,7,172,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.129172847987824,,1.0
high,7,173,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.626582199266313,,1.0
high,7,174,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.67596730418097,,1.0
high,7,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.21612124763199,,1.0
high,7,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.072812168571591,,1.0
high,7,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.99532805851593,,1.0
high,7,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.495144272869698,,1.0
high,7,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.47121685142621,,1.0
high,7,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.299310622035662,,1.0
high,7,181,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.303521892017006,,1.0
high,7,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.231025266397204,,1.0
high,7,183,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.573375704681183,,1.0
high,7,184,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.73262416644291,,1.0
high,7,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.363927409941624,,1.0
high,7,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.85921820886995,,1.0
high,7,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.09498905037545,,1.0
high,7,188,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.14227948804686,,1.0
high,7,189,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1877766487226,,1.0
high,7,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.40302244478363,,1.0
high,7,191,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.169504744971235,,1.0
high,7,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.60357795858594,,1.0
high,7,193,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.679894316717423,,1.0
high,7,194,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.08474346563075,,1.0
high,7,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.937316748830426,,1.0
high,7,196,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.923650483558845,,1.0
high,7,197,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.672567163016485,,1.0
high,7,198,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.213145718085094,,1.0
high,7,199,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.29286875747117,,1.0
high,7,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.15668028898264,,1.0
high,7,201,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.029151679308114,,1.0
high,7,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.91759819023834,,1.0
high,7,203,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.23052557600398,,1.0
high,7,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.841533159792554,,1.0
high,7,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.712531952280855,,1.0
high,7,206,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.31505286221129,,1.0
high,7,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.038725484486086,,1.0
high,7,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.30443367272973,,1.0
high,7,209,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.302668172023413,,1.0
high,7,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.26726425322334,,1.0
high,7,211,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3430129377331426,,1.0
high,7,212,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.62570948151701,,1.0
high,7,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.370183882880937,,1.0
high,7,214,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.91573265301796,,1.0
high,7,215,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.282966128813406,,1.0
high,7,216,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.06130665619864,,1.0
high,7,217,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.513641139873876,,1.0
high,7,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.089531008410894,,1.0
high,7,219,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.07713780568417,,1.0
high,7,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.71085861354868,,1.0
high,7,221,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.58114823309386,,1.0
high,7,222,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.37146087811253,,1.0
high,7,223,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.20798644699392,,1.0
high,7,224,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.37145344317506,,1.0
high,7,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.457988835456757,,1.0
high,7,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.87866984480515,,1.0
high,7,227,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.180182852921817,,1.0
high,7,228,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.81660443958982,,1.0
high,7,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.17749091528779,,1.0
high,7,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.42310530194548,,1.0
high,7,231,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.546134886072327,,1.0
