condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,19,15,baseline_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7362588469719675,,1.0
high,19,16,baseline_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8374988157086545,,1.0
high,19,17,baseline_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483926273438035,,1.0
high,19,18,baseline_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.810682626971852,,1.0
high,19,19,baseline_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.775483584720966,,1.0
high,19,20,baseline_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.448340134935137,,1.0
high,19,21,baseline_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.465721940362332,,1.0
high,19,22,baseline_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352001471511031,,1.0
high,19,23,baseline_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95048390327094,,1.0
high,19,24,baseline_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.595969814020397,,1.0
high,19,25,baseline_continuous_fb,1,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.140437779354894,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,19,26,baseline_continuous_fb,1,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.279373815576594,,1.0
high,19,27,baseline_continuous_fb,1,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.25637358164507,,1.0
high,19,28,baseline_continuous_fb,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.53071319090703,,1.0
high,19,29,baseline_continuous_fb,1,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.131582748421401,,1.0
high,19,30,baseline_continuous_fb,1,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.623113838970845,,1.0
high,19,31,baseline_continuous_fb,1,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4047943020155744,,1.0
high,19,32,baseline_continuous_fb,1,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.975841450964218,,1.0
high,19,33,baseline_continuous_fb,1,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.38281294739894,,1.0
high,19,34,baseline_continuous_fb,1,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.773014459038201,,1.0
high,19,35,baseline_continuous_fb,1,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.503529706619425,,1.0
high,19,36,baseline_continuous_fb,1,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.98043429588118,,1.0
high,19,37,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.05314288136182,,1.0
high,19,38,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.874959780065004,,1.0
high,19,39,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.179861393405533,,1.0
high,19,40,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1566274496277958,,1.0
high,19,41,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.501600083313347,,1.0
high,19,42,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.586647255047865,,1.0
high,19,43,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.956147286762809,,1.0
high,19,44,baseline_continuous_fb,2,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.143919115915146,,1.0
high,19,45,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.1960593568220546,,1.0
high,19,46,baseline_continuous_fb,2,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.31162598368064,,1.0
high,19,47,baseline_continuous_fb,2,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9958906901823132,,1.0
high,19,48,baseline_continuous_fb,2,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.549907395502,,1.0
high,19,49,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.77229224701737,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,19,50,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.715780737028571,,1.0
high,19,51,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8335868475087893,,1.0
high,19,52,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.505413793665707,,1.0
high,19,53,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.219256172542925,,1.0
high,19,54,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.029809018546194,,1.0
high,19,55,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.695699586942773,,1.0
high,19,56,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1873356829275101,,1.0
high,19,57,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9366083785691715,,1.0
high,19,58,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.05005946502149,,1.0
high,19,59,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.172502743555636,,1.0
high,19,60,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.50341797433817,,1.0
high,19,61,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46479557453990417,,1.0
high,19,62,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.658110480468407,,1.0
high,19,63,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.017225402271032,,1.0
high,19,64,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.52766495494225,,1.0
high,19,65,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.444763569843994,,1.0
high,19,66,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7228956142264835,,1.0
high,19,67,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.279496800048104,,1.0
high,19,68,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.583587634334322,,1.0
high,19,69,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.873104169151578,,1.0
high,19,70,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.734714237120158,,1.0
high,19,71,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-22.789400850465007,,1.0
high,19,72,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.573128714827225,,1.0
high,19,73,baseline_mixed_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7539544172782076,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,19,74,baseline_mixed_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.984192617669372,,1.0
high,19,75,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.5952214761139825,,1.0
high,19,76,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.374408954884418,,1.0
high,19,77,baseline_mixed_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216118861283181,,1.0
high,19,78,baseline_mixed_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23669088281587,,1.0
high,19,79,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.929199883132073,,1.0
high,19,80,baseline_mixed_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6166692705728876,,1.0
high,19,81,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.181539599275496,,1.0
high,19,82,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.173518706900886,,1.0
high,19,83,baseline_mixed_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.078891279110319,,1.0
high,19,84,baseline_mixed_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8585751377304311,,1.0
high,19,85,baseline_mixed_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630405884149182,,1.0
high,19,86,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.785591703861414,,1.0
high,19,87,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79578001328045,,1.0
high,19,88,baseline_mixed_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9607830089854186,,1.0
high,19,89,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.132908141308132,,1.0
high,19,90,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29986828326622,,1.0
high,19,91,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.68687359665434,,1.0
high,19,92,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.309659984994023,,1.0
high,19,93,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4874105780051112,,1.0
high,19,94,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.465782603666009,,1.0
high,19,95,baseline_mixed_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.812276363682164,,1.0
high,19,96,baseline_mixed_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.424431063634603,,1.0
high,19,97,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.55376147761786,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,19,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0824134197277,,1.0
high,19,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.043238788371099,,1.0
high,19,100,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.03509695314282,,1.0
high,19,101,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.145764049042281,,1.0
high,19,102,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.43770356507067,,1.0
high,19,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.45799812059796,,1.0
high,19,104,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.95025913202033,,1.0
high,19,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.05245146647494,,1.0
high,19,106,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.32261713387026,,1.0
high,19,107,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.765837916263024,,1.0
high,19,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.410168101033104,,1.0
high,19,109,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.25872023441699,,1.0
high,19,110,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.423215421518826,,1.0
high,19,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.46864646662233,,1.0
high,19,112,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.250746528855672,,1.0
high,19,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.782674324706,,1.0
high,19,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.42714036077994,,1.0
high,19,115,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.258592563063388,,1.0
high,19,116,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.375826606769195,,1.0
high,19,117,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.32876742960678,,1.0
high,19,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.635624899562984,,1.0
high,19,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.35570800665887,,1.0
high,19,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.357700825629212,,1.0
high,19,121,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.79995581606238,,1.0
high,19,122,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.62909999026492,,1.0
high,19,123,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.395067095897428,,1.0
high,19,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.068110360215314,,1.0
high,19,125,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.57657208332432,,1.0
high,19,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.313572627543401,,1.0
high,19,127,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.63631494468886,,1.0
high,19,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.795061347939349,,1.0
high,19,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.5800808747757245,,1.0
high,19,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.600903248572813,,1.0
high,19,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.967624343317354,,1.0
high,19,132,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.015344584884026,,1.0
high,19,133,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.83060548187352,,1.0
high,19,134,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.42424238455949,,1.0
high,19,135,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.215131765723108,,1.0
high,19,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.77725152645924,,1.0
high,19,137,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.890227167564618,,1.0
high,19,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.600064244838816,,1.0
high,19,139,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.92110371427403,,1.0
high,19,140,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.859858679218977,,1.0
high,19,141,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.89134466500897,,1.0
high,19,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.5746054974183,,1.0
high,19,143,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.55140132071962,,1.0
high,19,144,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.12686555803346,,1.0
high,19,145,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.765240827263327,,1.0
high,19,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.150865999267157,,1.0
high,19,147,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.16830121884072,,1.0
high,19,148,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.81160137619258,,1.0
high,19,149,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.88905847212496,,1.0
high,19,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.59542328869122,,1.0
high,19,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.15385243168261,,1.0
high,19,152,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.99872438676884,,1.0
high,19,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5779428539136333,,1.0
high,19,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.782576141231644,,1.0
high,19,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.931962813652405,,1.0
high,19,156,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.172992696247789,,1.0
high,19,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.59231090929645,,1.0
high,19,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.406667749215934,,1.0
high,19,159,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.394267567915506,,1.0
high,19,160,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.264280264351108,,1.0
high,19,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.04976324720765,,1.0
high,19,162,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.606651866859046,,1.0
high,19,163,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.872237393842695,,1.0
high,19,164,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.917997800894394,,1.0
high,19,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.666760231650027,,1.0
high,19,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.43249576753006,,1.0
high,19,167,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.293549030630544,,1.0
high,19,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.27296387567113,,1.0
high,19,169,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.70936865845121,,1.0
high,19,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.860856658509148,,1.0
high,19,171,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.403735176174337,,1.0
high,19,172,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.19823769465829,,1.0
high,19,173,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.618340655366037,,1.0
high,19,174,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.932454860123194,,1.0
high,19,175,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.151072287595504,,1.0
high,19,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.53920157027774,,1.0
high,19,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.848909656881219,,1.0
high,19,178,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.273461483071255,,1.0
high,19,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.44420030157329,,1.0
high,19,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.54673566089956,,1.0
high,19,181,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.38026051171742,,1.0
high,19,182,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.59838650849859,,1.0
high,19,183,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.32315007736705,,1.0
high,19,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.13029712050671,,1.0
high,19,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.77187096113685,,1.0
high,19,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.15279276573443,,1.0
high,19,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.642943199215313,,1.0
high,19,188,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.36304726762107,,1.0
high,19,189,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.44387116060376,,1.0
high,19,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.316955686922256,,1.0
high,19,191,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.493386457056793,,1.0
high,19,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.28294708496977,,1.0
high,19,193,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.1783704943976,,1.0
high,19,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.56221351450101,,1.0
high,19,195,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.774809170618305,,1.0
high,19,196,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.15193052335554,,1.0
high,19,197,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.36425945806497,,1.0
high,19,198,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.272190414422987,,1.0
high,19,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.518951813843024,,1.0
high,19,200,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.33221432124657,,1.0
high,19,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.94009610742773,,1.0
high,19,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.309214135117404,,1.0
high,19,203,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.23411666700784,,1.0
high,19,204,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.70826385506055,,1.0
high,19,205,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.40949845883806,,1.0
high,19,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.90599151052943,,1.0
high,19,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.42050702029148,,1.0
high,19,208,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.67723693006789,,1.0
high,19,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.82199318067504,,1.0
high,19,210,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.771624283243895,,1.0
high,19,211,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.132002608009877,,1.0
high,19,212,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.38472149452121,,1.0
high,19,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.66790716404567,,1.0
high,19,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.12156495606203,,1.0
high,19,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.63906088827258,,1.0
high,19,216,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.727538776815386,,1.0
high,19,217,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0698968071395,,1.0
high,19,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.320254811154516,,1.0
high,19,219,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.665833175074248,,1.0
high,19,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.4629955141105,,1.0
high,19,221,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.77189707225159,,1.0
high,19,222,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.488434140954325,,1.0
high,19,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.249407241066322,,1.0
high,19,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.12058285474475,,1.0
high,19,225,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.288909837434236,,1.0
high,19,226,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.809914048199726,,1.0
high,19,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.87058290420841,,1.0
high,19,228,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.148333060249566,,1.0
high,19,229,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.31441897700336,,1.0
high,19,230,generalisation,7,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.24187603028596,,1.0
high,19,231,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.84220820138056,,1.0
