condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,6,42,baseline_continuous_fb,2,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5886258010050085,,1.0
low,6,43,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3723912661914988,,1.0
low,6,44,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.43739907539349,,1.0
low,6,45,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.099855061961733,,1.0
low,6,46,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2770397800382767,,1.0
low,6,47,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.815667331036253,,1.0
low,6,48,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5799217639514306,,1.0
low,6,49,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8814098935374165,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,6,50,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8123723931470279,,1.0
low,6,51,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1435395771337185,,1.0
low,6,52,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.461174987552562,,1.0
low,6,53,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4748369798402605,,1.0
low,6,54,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.225416014972704,,1.0
low,6,55,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.931748167545817,,1.0
low,6,56,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4192512657140184,,1.0
low,6,57,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.878521427532744,,1.0
low,6,58,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2549484469297387,,1.0
low,6,59,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.095921800917647,,1.0
low,6,60,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.942123604941833,,1.0
low,6,61,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.766432644413604,,1.0
low,6,62,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.034406257802425,,1.0
low,6,63,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.731385650221128,,1.0
low,6,64,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.606267279776542,,1.0
low,6,65,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.511865374279892,,1.0
low,6,66,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.469467035481793,,1.0
low,6,67,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9837385737936095,,1.0
low,6,68,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6467891307772584,,1.0
low,6,69,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349076775560919,,1.0
low,6,70,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.977973392776154,,1.0
low,6,71,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.13726182427796174,,1.0
low,6,72,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.626393767634886,,1.0
low,6,73,baseline_mixed_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.005728496065328,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,6,74,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.192879352790948,,1.0
low,6,75,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887086874012085,,1.0
low,6,76,baseline_mixed_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6434460193186229,,1.0
low,6,77,baseline_mixed_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232291435393758,,1.0
low,6,78,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856862261624343,,1.0
low,6,79,baseline_mixed_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600684627430731,,1.0
low,6,80,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.509175074004593,,1.0
low,6,81,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9181303798216711,,1.0
low,6,82,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.717571301107487,,1.0
low,6,83,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.1365060708491965,,1.0
low,6,84,baseline_mixed_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062702052842407,,1.0
low,6,85,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265042167298441,,1.0
low,6,86,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.260845469863516,,1.0
low,6,87,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615860134281138,,1.0
low,6,88,baseline_mixed_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734183269689751,,1.0
low,6,89,baseline_mixed_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.369098039683643,,1.0
low,6,90,baseline_mixed_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.767293423164595,,1.0
low,6,91,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.129540385741942,,1.0
low,6,92,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6753865814444964,,1.0
low,6,93,baseline_mixed_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0565119676600063,,1.0
low,6,94,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.024605627125049,,1.0
low,6,95,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024057277373808833,,1.0
low,6,96,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.032070582932763,,1.0
low,6,97,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.860040211505346,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,6,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.05424357720687,,1.0
low,6,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.16833324448658,,1.0
low,6,100,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.63694509047734,,1.0
low,6,101,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.997272673251175,,1.0
low,6,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.733868395222956,,1.0
low,6,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.14335991126805,,1.0
low,6,104,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.807631357852856,,1.0
low,6,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.461511801347655,,1.0
low,6,106,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.441922012219162,,1.0
low,6,107,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.299187071925104,,1.0
low,6,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.721758479934795,,1.0
low,6,109,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.492705626683644,,1.0
low,6,110,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.987771533370207,,1.0
low,6,111,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.122342685684337,,1.0
low,6,112,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.575060215528925,,1.0
low,6,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.50158881196119,,1.0
low,6,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.098570853052347,,1.0
low,6,115,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.501897935126955,,1.0
low,6,116,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.32832347236021,,1.0
low,6,117,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.072914464504976,,1.0
low,6,118,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.598090165823272,,1.0
low,6,119,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.05600893090328,,1.0
low,6,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.48059578728739,,1.0
low,6,121,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.33633656241616,,1.0
low,6,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.231201860588804,,1.0
low,6,123,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.88523478995755,,1.0
low,6,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.481767788663625,,1.0
low,6,125,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.58784859364309,,1.0
low,6,126,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.113695360479824,,1.0
low,6,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.925220161631135,,1.0
low,6,128,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.572865123347356,,1.0
low,6,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.18198401484697,,1.0
low,6,130,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.72839611661332,,1.0
low,6,131,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.996690254489064,,1.0
low,6,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.287114905939454,,1.0
low,6,133,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.169317577500756,,1.0
low,6,134,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.56907712024519,,1.0
low,6,135,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.956535207984764,,1.0
low,6,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.841180434548612,,1.0
low,6,137,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.958934126436695,,1.0
low,6,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.29488862875334,,1.0
low,6,139,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.870789168127104,,1.0
low,6,140,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.039994760156638,,1.0
low,6,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.35638585460407,,1.0
low,6,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0417019520863,,1.0
low,6,143,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.598750563999108,,1.0
low,6,144,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.510947805425545,,1.0
low,6,145,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.29483155408722,,1.0
low,6,146,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.83204098120856,,1.0
low,6,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.748841012947597,,1.0
low,6,148,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.748924263237512,,1.0
low,6,149,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.340334059593626,,1.0
low,6,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.79795972582728,,1.0
low,6,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.37501675468177,,1.0
low,6,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.3800439132698,,1.0
low,6,153,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.051885841701257,,1.0
low,6,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.536803267764473,,1.0
low,6,155,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.884056858038715,,1.0
low,6,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.83359095942751,,1.0
low,6,157,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.994946459530805,,1.0
low,6,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.94116118312817,,1.0
low,6,159,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.219644728027472,,1.0
low,6,160,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.7024141090621,,1.0
low,6,161,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.07882948837936,,1.0
low,6,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.103106292576133,,1.0
low,6,163,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.312331767477836,,1.0
low,6,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.102143844813675,,1.0
low,6,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.4350787626128,,1.0
low,6,166,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.6258342436693,,1.0
low,6,167,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.229302140463563,,1.0
low,6,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.271845935551504,,1.0
low,6,169,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.530422434957217,,1.0
low,6,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.67037095358201,,1.0
low,6,171,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.03145074931703,,1.0
low,6,172,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.330576306607657,,1.0
low,6,173,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.31504989867024,,1.0
low,6,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.160249362249402,,1.0
low,6,175,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.68361929434482,,1.0
low,6,176,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.756401854182364,,1.0
low,6,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.42494487519347,,1.0
low,6,178,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.310529823935518,,1.0
low,6,179,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.153609004080085,,1.0
low,6,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.36525185669253,,1.0
low,6,181,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.96763736413756,,1.0
low,6,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.49513494568336,,1.0
low,6,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.101961209797548,,1.0
low,6,184,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.020326069706947,,1.0
low,6,185,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.554987410986993,,1.0
low,6,186,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.920588842397123,,1.0
low,6,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.096829495921497,,1.0
low,6,188,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.00672671423785,,1.0
low,6,189,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.18767063296109,,1.0
low,6,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.830254627716723,,1.0
low,6,191,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.794772200953464,,1.0
low,6,192,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.55088154485202,,1.0
low,6,193,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.79539937769229,,1.0
low,6,194,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.531801458602317,,1.0
low,6,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.99423949192424,,1.0
low,6,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.954438699524015,,1.0
low,6,197,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.60648230684954,,1.0
low,6,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.187944769187737,,1.0
low,6,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.59246880669504,,1.0
low,6,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.502645872978032,,1.0
low,6,201,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.421629273399233,,1.0
low,6,202,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.06197178838985,,1.0
low,6,203,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.305186625819495,,1.0
low,6,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.12175139584845,,1.0
low,6,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.899015074013068,,1.0
low,6,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.082468044330575,,1.0
low,6,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.52202557249115,,1.0
low,6,208,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.621483331229854,,1.0
low,6,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.182943145111025,,1.0
low,6,210,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.12791285536317,,1.0
low,6,211,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.087655956233732,,1.0
low,6,212,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.207016285026857,,1.0
low,6,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.004139343912406,,1.0
low,6,214,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.929514289159258,,1.0
low,6,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.974496855315422,,1.0
low,6,216,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.29582160654927,,1.0
low,6,217,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.965892498122656,,1.0
low,6,218,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.57474660558656,,1.0
low,6,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.638157077464626,,1.0
low,6,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.211435002835575,,1.0
low,6,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.730748255681245,,1.0
low,6,222,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.686909278072683,,1.0
low,6,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.93165063935088,,1.0
low,6,224,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.797767238877462,,1.0
low,6,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.500190956288023,,1.0
low,6,226,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.704045779472803,,1.0
low,6,227,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.84516078185517,,1.0
low,6,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.79361140516205,,1.0
low,6,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.602825224755655,,1.0
low,6,230,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.837701849469177,,1.0
