condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,9,74,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.603676961995792,,1.0
high,9,75,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.352914563423234,,1.0
high,9,76,baseline_mixed_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.869169452538518,,1.0
high,9,77,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.86114868236578,,1.0
high,9,78,baseline_mixed_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.450921014937714,,1.0
high,9,79,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051807673076554,,1.0
high,9,80,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175891203677807,,1.0
high,9,81,baseline_mixed_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.615144579771457,,1.0
high,9,82,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.963365627826416,,1.0
high,9,83,baseline_mixed_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6284711627996,,1.0
high,9,84,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.73309775076035,,1.0
high,9,85,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7209534632063606,,1.0
high,9,86,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.464055980421264,,1.0
high,9,87,baseline_mixed_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.759319418853725,,1.0
high,9,88,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.390850210634399,,1.0
high,9,89,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767437342339964,,1.0
high,9,90,baseline_mixed_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498685368703888,,1.0
high,9,91,baseline_mixed_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.090434288411782,,1.0
high,9,92,baseline_mixed_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.93856727535567,,1.0
high,9,93,baseline_mixed_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6866182381720192,,1.0
high,9,94,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.785502246053724,,1.0
high,9,95,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.644765315360814,,1.0
high,9,96,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850299349669665,,1.0
high,9,97,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.531235683767271,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,9,98,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.894878205291672,,1.0
high,9,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.172780559747814,,1.0
high,9,100,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.63926281472355,,1.0
high,9,101,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.252902489901466,,1.0
high,9,102,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.060429694369027,,1.0
high,9,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.607572779347386,,1.0
high,9,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.70638667405263,,1.0
high,9,105,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8733540297884943,,1.0
high,9,106,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.714799625539584,,1.0
high,9,107,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.282597780862034,,1.0
high,9,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.602945242480224,,1.0
high,9,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.44428430612682,,1.0
high,9,110,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.72017505334395,,1.0
high,9,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.18230080201382,,1.0
high,9,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.70293111714116,,1.0
high,9,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.256480943163442,,1.0
high,9,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.79173152127817,,1.0
high,9,115,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.26638750734378,,1.0
high,9,116,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.275534266754395,,1.0
high,9,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.2907399173681,,1.0
high,9,118,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.271468728742967,,1.0
high,9,119,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.26609397728123,,1.0
high,9,120,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.031628926488629,,1.0
high,9,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.266107551249007,,1.0
high,9,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.2696170575282295,,1.0
high,9,123,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.939042417321865,,1.0
high,9,124,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.3071765712159,,1.0
high,9,125,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.24527409974772,,1.0
high,9,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.4264512376998,,1.0
high,9,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.273583377113702,,1.0
high,9,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.1123811233135,,1.0
high,9,129,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.72304010510323,,1.0
high,9,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.54923895067882,,1.0
high,9,131,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.551090898874513,,1.0
high,9,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.38150128676812,,1.0
high,9,133,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.574360584463673,,1.0
high,9,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.97599948494349,,1.0
high,9,135,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.202876775246011,,1.0
high,9,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.297192408192668,,1.0
high,9,137,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.85558268876153,,1.0
high,9,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.004196042387637,,1.0
high,9,139,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.262285035807718,,1.0
high,9,140,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.543796047745715,,1.0
high,9,141,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.464151963639125,,1.0
high,9,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.93166076500245,,1.0
high,9,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.163327656530676,,1.0
high,9,144,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.67434357254852,,1.0
high,9,145,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.35813369040325,,1.0
high,9,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.084560087290825,,1.0
high,9,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.77158458936075,,1.0
high,9,148,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.124986175520576,,1.0
high,9,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.228520229736894,,1.0
high,9,150,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.757224368705412,,1.0
high,9,151,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.96713518029481,,1.0
high,9,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.566777007140622,,1.0
high,9,153,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.493894084010314,,1.0
high,9,154,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.807693519492517,,1.0
high,9,155,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.07781236386384,,1.0
high,9,156,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.6127036246252,,1.0
high,9,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.866811422708324,,1.0
high,9,158,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.015384973289514,,1.0
high,9,159,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.422284175664466,,1.0
high,9,160,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.35820863456495,,1.0
high,9,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.332622220157425,,1.0
high,9,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.772365727144013,,1.0
high,9,163,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.33459844780502,,1.0
high,9,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.014853546952416,,1.0
high,9,165,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.908131359329676,,1.0
high,9,166,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.93125207856358,,1.0
high,9,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.6477952464479,,1.0
high,9,168,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.763816386862445,,1.0
high,9,169,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.93062062249329,,1.0
high,9,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.41189328849902,,1.0
high,9,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.005708369572357,,1.0
high,9,172,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.68339475809146,,1.0
high,9,173,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.09658971815743,,1.0
high,9,174,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.248826569278535,,1.0
high,9,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.40828770736566,,1.0
high,9,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.2288474342505,,1.0
high,9,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.875437661389341,,1.0
high,9,178,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.292524084006196,,1.0
high,9,179,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.611121988428538,,1.0
high,9,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.203020586794977,,1.0
high,9,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.467322953870266,,1.0
high,9,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.035070983142752,,1.0
high,9,183,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.356215710167614,,1.0
high,9,184,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.66194098917692,,1.0
high,9,185,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.49964667291177,,1.0
high,9,186,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.67124618580391,,1.0
high,9,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.27942917859483,,1.0
high,9,188,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.859141601951233,,1.0
high,9,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.96262058181711,,1.0
high,9,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.358462433133965,,1.0
high,9,191,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.034819945654526,,1.0
high,9,192,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.66303807717294,,1.0
high,9,193,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.01261119847984,,1.0
high,9,194,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.32915116592453,,1.0
high,9,195,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.55273560164552,,1.0
high,9,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.826611342526697,,1.0
high,9,197,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.011033335534435,,1.0
high,9,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.638477854934017,,1.0
high,9,199,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.62053769002028,,1.0
high,9,200,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.36934534307967,,1.0
high,9,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.659213928238078,,1.0
high,9,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.626333765703244,,1.0
high,9,203,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.850927839968932,,1.0
high,9,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.812779619034966,,1.0
high,9,205,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.382571695525943,,1.0
high,9,206,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.221397641597328,,1.0
high,9,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.26423610586709,,1.0
high,9,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.499914175581466,,1.0
high,9,209,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.049330471451853,,1.0
high,9,210,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.136656949014956,,1.0
high,9,211,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.71319927995548,,1.0
high,9,212,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.646582578880775,,1.0
high,9,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.016261630713807,,1.0
high,9,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.461751362297164,,1.0
high,9,215,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.626369723525897,,1.0
high,9,216,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.204508297699164,,1.0
high,9,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.663302342788125,,1.0
high,9,218,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.84117795321912,,1.0
high,9,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.122237515809672,,1.0
high,9,220,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.114393942602888,,1.0
high,9,221,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.760843212048606,,1.0
high,9,222,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.610205326674382,,1.0
high,9,223,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.82828221936657,,1.0
high,9,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.59823762918526,,1.0
high,9,225,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.608190012405153,,1.0
high,9,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.750557202975003,,1.0
high,9,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.145875782245074,,1.0
high,9,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.226544984328033,,1.0
high,9,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.95989020566438,,1.0
high,9,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.52088488868359,,1.0
high,9,231,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.715857851578114,,1.0
