condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,14,86,baseline_mixed_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1559824065266153,,1.0
high,14,87,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.70596371988513,,1.0
high,14,88,baseline_mixed_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.433369009142027,,1.0
high,14,89,baseline_mixed_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.90637663753546,,1.0
high,14,90,baseline_mixed_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.873399428282454,,1.0
high,14,91,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.640958950109702,,1.0
high,14,92,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.119620700036826,,1.0
high,14,93,baseline_mixed_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.932222176027324,,1.0
high,14,94,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.325264214085109,,1.0
high,14,95,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10655168486981421,,1.0
high,14,96,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.703068484482056,,1.0
high,14,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.43911652758029,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,14,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.567170226719675,,1.0
high,14,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.15853285308423,,1.0
high,14,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.615366397699326,,1.0
high,14,101,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.64828870676807,,1.0
high,14,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.363398755195746,,1.0
high,14,103,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.97519427204491,,1.0
high,14,104,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.951469570587886,,1.0
high,14,105,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.921472512179111,,1.0
high,14,106,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.967137157617877,,1.0
high,14,107,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.48244075977752,,1.0
high,14,108,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.966665167608124,,1.0
high,14,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.04338918738634,,1.0
high,14,110,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.87997065939011,,1.0
high,14,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.13415681428116,,1.0
high,14,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.581879897789861,,1.0
high,14,113,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.26474263338455,,1.0
high,14,114,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.039088863722462,,1.0
high,14,115,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.566286245400157,,1.0
high,14,116,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.51598127176203,,1.0
high,14,117,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.539526174544648,,1.0
high,14,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.608517367424838,,1.0
high,14,119,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.018699565086266,,1.0
high,14,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.427950180918145,,1.0
high,14,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.224098144548165,,1.0
high,14,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.737304869074364,,1.0
high,14,123,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.974578229712783,,1.0
high,14,124,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.086601197001947,,1.0
high,14,125,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.81484260787563,,1.0
high,14,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.46239706912783,,1.0
high,14,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.170224161671214,,1.0
high,14,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.13579319913252,,1.0
high,14,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.11709289322116,,1.0
high,14,130,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.603373597370606,,1.0
high,14,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8813263822842075,,1.0
high,14,132,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.32099836536427,,1.0
high,14,133,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.44795775120621,,1.0
high,14,134,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.9188996364459,,1.0
high,14,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.578880732593852,,1.0
high,14,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.619577743289156,,1.0
high,14,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.938817995611956,,1.0
high,14,138,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.495680508476696,,1.0
high,14,139,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.902335500445,,1.0
high,14,140,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.62497425679489,,1.0
high,14,141,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.923061533176465,,1.0
high,14,142,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.195260272563758,,1.0
high,14,143,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.015584552876675,,1.0
high,14,144,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.149038460620115,,1.0
high,14,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3130492430839666,,1.0
high,14,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.716291658189004,,1.0
high,14,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.857049644313872,,1.0
high,14,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.53906668935089,,1.0
high,14,149,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.400261074153864,,1.0
high,14,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.79910412233233,,1.0
high,14,151,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.508360676285985,,1.0
high,14,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.997745311593128,,1.0
high,14,153,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.86070841160605,,1.0
high,14,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.81250090362404,,1.0
high,14,155,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.251789526278134,,1.0
high,14,156,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.923233763818075,,1.0
high,14,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.695790168650067,,1.0
high,14,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.976435072247156,,1.0
high,14,159,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.18053939974455,,1.0
high,14,160,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.4504246990392,,1.0
high,14,161,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.22496824027324,,1.0
high,14,162,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.00888658560751,,1.0
high,14,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.98463582003464,,1.0
high,14,164,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.006205279176204,,1.0
high,14,165,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.56455033161952,,1.0
high,14,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.35858865317682,,1.0
high,14,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.593097690833574,,1.0
high,14,168,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.316055033558452,,1.0
high,14,169,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.334533728695732,,1.0
high,14,170,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.760568728234716,,1.0
high,14,171,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.23398865097584,,1.0
high,14,172,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.25263227660094,,1.0
high,14,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.435466684445004,,1.0
high,14,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.606710555432155,,1.0
high,14,175,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.81256464603032,,1.0
high,14,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7252495098226106,,1.0
high,14,177,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5639953760345762,,1.0
high,14,178,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.785403274186233,,1.0
high,14,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.536729006590082,,1.0
high,14,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.53518113145569,,1.0
high,14,181,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.76420355746539,,1.0
high,14,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.574724073998166,,1.0
high,14,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.019492397049905,,1.0
high,14,184,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.813704925108635,,1.0
high,14,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.95738732823566,,1.0
high,14,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.77541278248137,,1.0
high,14,187,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.48339612817268,,1.0
high,14,188,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.28411225418847,,1.0
high,14,189,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.923801454355285,,1.0
high,14,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.47992006163965,,1.0
high,14,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.748531329036076,,1.0
high,14,192,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.759709169896244,,1.0
high,14,193,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.049132687001276,,1.0
high,14,194,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.77268196378815,,1.0
high,14,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.384855988801704,,1.0
high,14,196,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.571874922247147,,1.0
high,14,197,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.12601320465733,,1.0
high,14,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.83477674651273,,1.0
high,14,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.151632377770355,,1.0
high,14,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.687600106190544,,1.0
high,14,201,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.34767304176838,,1.0
high,14,202,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.140211025094477,,1.0
high,14,203,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.063525511727963,,1.0
high,14,204,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.831736758602943,,1.0
high,14,205,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.662527210617355,,1.0
high,14,206,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.49090714593122,,1.0
high,14,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.44147528029084,,1.0
high,14,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.42530387791226,,1.0
high,14,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.006510392718884,,1.0
high,14,210,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.11072346319526,,1.0
high,14,211,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.21263391864547,,1.0
high,14,212,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.710966923294407,,1.0
high,14,213,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.401728925317904,,1.0
high,14,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.001045758096964,,1.0
high,14,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.73216066567081,,1.0
high,14,216,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.16421701897753,,1.0
high,14,217,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.443582171488107,,1.0
high,14,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.240493071231025,,1.0
high,14,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.120609589825808,,1.0
high,14,220,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.847670750905603,,1.0
high,14,221,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.088525912068214,,1.0
high,14,222,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.365968959395715,,1.0
high,14,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.59509962443886,,1.0
high,14,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.38368323668398,,1.0
high,14,225,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.237115860570444,,1.0
high,14,226,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.718203941933643,,1.0
high,14,227,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.89144651523874,,1.0
high,14,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.92932165939803,,1.0
high,14,229,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.089975884833862,,1.0
high,14,230,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.762227477683112,,1.0
