condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,31,95,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24943182357093263,,1.0
low,31,96,baseline_mixed_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0816759548195172,,1.0
low,31,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.76353131217525,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,31,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.720143090653846,,1.0
low,31,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.51335663477076,,1.0
low,31,100,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.870631956744138,,1.0
low,31,101,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.545997892973208,,1.0
low,31,102,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.687041856300908,,1.0
low,31,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.77518849307576,,1.0
low,31,104,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.30314081949029,,1.0
low,31,105,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.555700800274316,,1.0
low,31,106,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.198782011790197,,1.0
low,31,107,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.58267689699108,,1.0
low,31,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.59285801363242,,1.0
low,31,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.80375778496044,,1.0
low,31,110,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.70855780747957,,1.0
low,31,111,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.66192673556416,,1.0
low,31,112,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.44612340094182,,1.0
low,31,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.59797535814387,,1.0
low,31,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.222256466308554,,1.0
low,31,115,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.01328296957489,,1.0
low,31,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.70450297933074,,1.0
low,31,117,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.216227776753264,,1.0
low,31,118,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.64032277857665,,1.0
low,31,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.70861202414952,,1.0
low,31,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.81456311663459,,1.0
low,31,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.6897730734372,,1.0
low,31,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.08160200737191,,1.0
low,31,123,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.84650581555452,,1.0
low,31,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.94723586894516,,1.0
low,31,125,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.61025588978045,,1.0
low,31,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.542175879003555,,1.0
low,31,127,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.59815408391142,,1.0
low,31,128,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.85057259386236,,1.0
low,31,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.776918040813136,,1.0
low,31,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.700015689288254,,1.0
low,31,131,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.38363483276353,,1.0
low,31,132,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.25446042260468,,1.0
low,31,133,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.571386769497558,,1.0
low,31,134,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.15460365856287,,1.0
low,31,135,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.94875432309248,,1.0
low,31,136,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.683212818142305,,1.0
low,31,137,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.907944230821116,,1.0
low,31,138,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.12510644754546,,1.0
low,31,139,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.703450033878667,,1.0
low,31,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.851720066321505,,1.0
low,31,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.41637729061663,,1.0
low,31,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.29313264952259,,1.0
low,31,143,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.270850202583425,,1.0
low,31,144,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.60391583809875,,1.0
low,31,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.89700531386901,,1.0
low,31,146,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.67208304236855,,1.0
low,31,147,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.11612218007943,,1.0
low,31,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.706086799727707,,1.0
low,31,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.86658789232254,,1.0
low,31,150,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.79775743740375,,1.0
low,31,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.304739370052754,,1.0
low,31,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.10780016467625,,1.0
low,31,153,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.566758289046223,,1.0
low,31,154,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.083091048182155,,1.0
low,31,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.22581218565586,,1.0
low,31,156,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.466341840346736,,1.0
low,31,157,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.57800957759772,,1.0
low,31,158,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.564470080109583,,1.0
low,31,159,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.706170944868283,,1.0
low,31,160,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.979064076371888,,1.0
low,31,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.1193393090594,,1.0
low,31,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.236408631582208,,1.0
low,31,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.966797321879774,,1.0
low,31,164,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.622203151496638,,1.0
low,31,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.439366010698706,,1.0
low,31,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.26001982550641,,1.0
low,31,167,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.17588957710913,,1.0
low,31,168,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.02786279687856,,1.0
low,31,169,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.93414133755328,,1.0
low,31,170,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.668072750316803,,1.0
low,31,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.14525092577887,,1.0
low,31,172,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.91501013534956,,1.0
low,31,173,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.453233787251044,,1.0
low,31,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.148263158841274,,1.0
low,31,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.204649833087412,,1.0
low,31,176,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.387241324918364,,1.0
low,31,177,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.876446853251323,,1.0
low,31,178,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.788368241139445,,1.0
low,31,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.596865353810983,,1.0
low,31,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.079546859817974,,1.0
low,31,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.38185313368312,,1.0
low,31,182,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.54478202700904,,1.0
low,31,183,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.54143969811394,,1.0
low,31,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.22853496312794,,1.0
low,31,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.09291247318113,,1.0
low,31,186,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.47716402064888,,1.0
low,31,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.28811750897953,,1.0
low,31,188,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.886865574186785,,1.0
low,31,189,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.48461744064857,,1.0
low,31,190,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.33751716443094,,1.0
low,31,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.048607942850616,,1.0
low,31,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.19844006134974,,1.0
low,31,193,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.6963667422538,,1.0
low,31,194,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.061430374804623,,1.0
low,31,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.29375970762093,,1.0
low,31,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.907112698240585,,1.0
low,31,197,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.618452375189783,,1.0
low,31,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.69052367055829,,1.0
low,31,199,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.36773725559852,,1.0
low,31,200,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.091077570098165,,1.0
low,31,201,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.184944863361988,,1.0
low,31,202,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.95830558323755,,1.0
low,31,203,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.481022315351247,,1.0
low,31,204,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.230166336105878,,1.0
low,31,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.44356915457645,,1.0
low,31,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.37744568123049,,1.0
low,31,207,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.91201363437184,,1.0
low,31,208,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.650956649156026,,1.0
low,31,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.358033992657276,,1.0
low,31,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.70411729806399,,1.0
low,31,211,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.39997267840943,,1.0
low,31,212,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.805837329344442,,1.0
low,31,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.49225961009116,,1.0
low,31,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.45677019552169,,1.0
low,31,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.50929896675877,,1.0
low,31,216,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.45871147829117,,1.0
low,31,217,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.70354852055226,,1.0
low,31,218,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.563630471336854,,1.0
low,31,219,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.386413067288807,,1.0
low,31,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.040345128761775,,1.0
low,31,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.49416775169805,,1.0
low,31,222,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.22991303250693,,1.0
low,31,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.384547368508024,,1.0
low,31,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.77743059328768,,1.0
low,31,225,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.155299165115153,,1.0
low,31,226,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.411754830693006,,1.0
low,31,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.773119872575045,,1.0
low,31,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.472640103520387,,1.0
low,31,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.87617854705037,,1.0
low,31,230,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.30696476975807,,1.0
