condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,22,42,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.992074483556984,,1.0
low,22,43,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.874589268273075,,1.0
low,22,44,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.282403086643988,,1.0
low,22,45,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6919584180236134,,1.0
low,22,46,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4967539030025257,,1.0
low,22,47,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.716181526064204,,1.0
low,22,48,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.873249688719974,,1.0
low,22,49,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.4433088681608397,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,22,50,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2150095326574766,,1.0
low,22,51,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08523317882005936,,1.0
low,22,52,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7278267787404475,,1.0
low,22,53,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6320892783367937,,1.0
low,22,54,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.129421798170654,,1.0
low,22,55,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9740400573110297,,1.0
low,22,56,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.845745397680183,,1.0
low,22,57,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45377175392884345,,1.0
low,22,58,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.443975715931856,,1.0
low,22,59,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8838640120928903,,1.0
low,22,60,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.773646873191269,,1.0
low,22,61,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5471160903321086,,1.0
low,22,62,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0633761745856285,,1.0
low,22,63,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2054199425993193,,1.0
low,22,64,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.075950594762768,,1.0
low,22,65,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.5969840901923265,,1.0
low,22,66,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8429284555165064,,1.0
low,22,67,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.103142216131696,,1.0
low,22,68,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.243319355293427,,1.0
low,22,69,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.387684314979794,,1.0
low,22,70,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08848931296180466,,1.0
low,22,71,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.228974562686489,,1.0
low,22,72,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.646189858871188,,1.0
low,22,73,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211886478825262,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,22,74,baseline_mixed_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8536654137903135,,1.0
low,22,75,baseline_mixed_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2520863549350663,,1.0
low,22,76,baseline_mixed_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8815702574952845,,1.0
low,22,77,baseline_mixed_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3589757931601363,,1.0
low,22,78,baseline_mixed_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8155095463211604,,1.0
low,22,79,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.776048733925036,,1.0
low,22,80,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5738811217994995,,1.0
low,22,81,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.677541240599284,,1.0
low,22,82,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.014531239263741832,,1.0
low,22,83,baseline_mixed_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1869938888527534,,1.0
low,22,84,baseline_mixed_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7259171978412733,,1.0
low,22,85,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7217782692243677,,1.0
low,22,86,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8361932992028243,,1.0
low,22,87,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155993476709156,,1.0
low,22,88,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1579382847182025,,1.0
low,22,89,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694904545677145,,1.0
low,22,90,baseline_mixed_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4387505398059246,,1.0
low,22,91,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.5531206357799263,,1.0
low,22,92,baseline_mixed_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.466464420102403,,1.0
low,22,93,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.018244930627855,,1.0
low,22,94,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4769177607935324,,1.0
low,22,95,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.29680267367685,,1.0
low,22,96,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6402607021861817,,1.0
low,22,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.387237262320514,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,22,98,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.9669401098461,,1.0
low,22,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.940371581609313,,1.0
low,22,100,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.805228956926438,,1.0
low,22,101,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.91666759993174,,1.0
low,22,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.55197547412388,,1.0
low,22,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.12490914985593,,1.0
low,22,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.21037024935765,,1.0
low,22,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.52791453495523,,1.0
low,22,106,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.034353921655566,,1.0
low,22,107,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.56253072235163,,1.0
low,22,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.53931956840136,,1.0
low,22,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.23985120536596,,1.0
low,22,110,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.605784711054547,,1.0
low,22,111,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.393993530085037,,1.0
low,22,112,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.045528959582466,,1.0
low,22,113,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.25741933938744,,1.0
low,22,114,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.90978603637641,,1.0
low,22,115,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.392828520183492,,1.0
low,22,116,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.852708207803104,,1.0
low,22,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.81655161715986,,1.0
low,22,118,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.33808901121826,,1.0
low,22,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.892526219942482,,1.0
low,22,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.3591971721489,,1.0
low,22,121,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.459368620326988,,1.0
low,22,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.973475698485547,,1.0
low,22,123,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.94463482410825,,1.0
low,22,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.16954588076805,,1.0
low,22,125,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.14826166297657,,1.0
low,22,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.661639958779816,,1.0
low,22,127,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.85358873296345,,1.0
low,22,128,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.991679689319966,,1.0
low,22,129,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.70872442557915,,1.0
low,22,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.924567791502668,,1.0
low,22,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.012908222345406,,1.0
low,22,132,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.901097797314964,,1.0
low,22,133,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.818389385612214,,1.0
low,22,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.055424784272535,,1.0
low,22,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.514570900787156,,1.0
low,22,136,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.48514973165036,,1.0
low,22,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.85510389091788,,1.0
low,22,138,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.63090001843202,,1.0
low,22,139,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.76659398406053,,1.0
low,22,140,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.538802880350953,,1.0
low,22,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.583812472953426,,1.0
low,22,142,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.80017295634206,,1.0
low,22,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.39030520491239,,1.0
low,22,144,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.636636368867446,,1.0
low,22,145,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.279726912374873,,1.0
low,22,146,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.318484132296742,,1.0
low,22,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.43052747642323,,1.0
low,22,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.9885992400594,,1.0
low,22,149,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.962940944543544,,1.0
low,22,150,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.38172615634346,,1.0
low,22,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.91169401012322,,1.0
low,22,152,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.57921527502565,,1.0
low,22,153,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.909049447512885,,1.0
low,22,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.35635565790098,,1.0
low,22,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.679209121616964,,1.0
low,22,156,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4500192868248,,1.0
low,22,157,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.117599345379844,,1.0
low,22,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.10393216061579,,1.0
low,22,159,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.272991204430284,,1.0
low,22,160,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.640852241716225,,1.0
low,22,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.617385421233102,,1.0
low,22,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.944727306757116,,1.0
low,22,163,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.14124174909149,,1.0
low,22,164,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.148670048786926,,1.0
low,22,165,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.93016798523344,,1.0
low,22,166,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.675266626234254,,1.0
low,22,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.24387950906402,,1.0
low,22,168,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.26136892234696,,1.0
low,22,169,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.521347658072994,,1.0
low,22,170,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.761442008285428,,1.0
low,22,171,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.613960630203714,,1.0
low,22,172,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.89001725156632,,1.0
low,22,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.743478144003134,,1.0
low,22,174,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.888296540085918,,1.0
low,22,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.49717568478809,,1.0
low,22,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.56118431778396,,1.0
low,22,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.214353895752375,,1.0
low,22,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.354737824949652,,1.0
low,22,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.130596512667612,,1.0
low,22,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.714972106638715,,1.0
low,22,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.925722082601595,,1.0
low,22,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.182354179585907,,1.0
low,22,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.09752645186414,,1.0
low,22,184,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.70252490552933,,1.0
low,22,185,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.077035938399288,,1.0
low,22,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.868558697064806,,1.0
low,22,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.342100753441635,,1.0
low,22,188,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.24542094353919,,1.0
low,22,189,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.559285887511866,,1.0
low,22,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.624462067499838,,1.0
low,22,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.41106116503447,,1.0
low,22,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.724114899797147,,1.0
low,22,193,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.62893124989891,,1.0
low,22,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.34360098029639,,1.0
low,22,195,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.4807191259682,,1.0
low,22,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.40366913548514,,1.0
low,22,197,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.16466674379416,,1.0
low,22,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.989464352180086,,1.0
low,22,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.22452042440243,,1.0
low,22,200,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.31634417970611,,1.0
low,22,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.11381489225043,,1.0
low,22,202,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.9266761216942,,1.0
low,22,203,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.47793633591154,,1.0
low,22,204,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.162936936037312,,1.0
low,22,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.36719122047418,,1.0
low,22,206,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.630455917979692,,1.0
low,22,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.84045433771889,,1.0
low,22,208,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.541893653512446,,1.0
low,22,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.197956719432316,,1.0
low,22,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.983270973763595,,1.0
low,22,211,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.35416896537267,,1.0
low,22,212,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.31357928194085,,1.0
low,22,213,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.77489309491295,,1.0
low,22,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.45077372097633,,1.0
low,22,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.288060760259235,,1.0
low,22,216,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.53537623460952,,1.0
low,22,217,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.12736806946206,,1.0
low,22,218,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.56267548222998,,1.0
low,22,219,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.88629373890256,,1.0
low,22,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.99882770504557,,1.0
low,22,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.623664707883215,,1.0
low,22,222,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.654532680309693,,1.0
low,22,223,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.25612634879454,,1.0
low,22,224,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.595411616844025,,1.0
low,22,225,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.68634796976202,,1.0
low,22,226,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.45437268134259,,1.0
low,22,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.352381192884838,,1.0
low,22,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.75575911313551,,1.0
low,22,229,generalisation,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.926419512053492,,1.0
low,22,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.34399891083828,,1.0
