condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,17,25,baseline_continuous_fb,1,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.414360711876404,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,17,26,baseline_continuous_fb,1,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2877212012465395,,1.0
low,17,27,baseline_continuous_fb,1,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2210230137969982,,1.0
low,17,28,baseline_continuous_fb,1,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0755998002715172,,1.0
low,17,29,baseline_continuous_fb,1,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2982703091088763,,1.0
low,17,30,baseline_continuous_fb,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.237937143991715,,1.0
low,17,31,baseline_continuous_fb,1,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.424937632305264,,1.0
low,17,32,baseline_continuous_fb,1,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0413100819819436,,1.0
low,17,33,baseline_continuous_fb,1,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.106382367836333,,1.0
low,17,34,baseline_continuous_fb,1,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.393408330663555,,1.0
low,17,35,baseline_continuous_fb,1,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6116262995730998,,1.0
low,17,36,baseline_continuous_fb,1,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.1356186252425,,1.0
low,17,37,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3798385216546962,,1.0
low,17,38,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.775540237588955,,1.0
low,17,39,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0935594321654443,,1.0
low,17,40,baseline_continuous_fb,2,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9852921381361495,,1.0
low,17,41,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.383129430422533,,1.0
low,17,42,baseline_continuous_fb,2,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.300189254967264,,1.0
low,17,43,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.155238972116952,,1.0
low,17,44,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.352852462690106,,1.0
low,17,45,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4628884447122177,,1.0
low,17,46,baseline_continuous_fb,2,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.8770435414909286,,1.0
low,17,47,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.152439037783268,,1.0
low,17,48,baseline_continuous_fb,2,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.980219180451684,,1.0
low,17,49,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9611248233300568,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,17,50,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.9589365853519665,,1.0
low,17,51,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3795655585043736,,1.0
low,17,52,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.355754410817765,,1.0
low,17,53,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.024199329698893,,1.0
low,17,54,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2358639972003143,,1.0
low,17,55,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.999819213857218,,1.0
low,17,56,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9983248201260295,,1.0
low,17,57,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22253489576746827,,1.0
low,17,58,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14124455681665593,,1.0
low,17,59,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.395408295110439,,1.0
low,17,60,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.47701075125691544,,1.0
low,17,61,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.287244419158557,,1.0
low,17,62,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.217948011096157,,1.0
low,17,63,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.210647984178465,,1.0
low,17,64,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5049940770521324,,1.0
low,17,65,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9182667512554543,,1.0
low,17,66,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4645956339727055,,1.0
low,17,67,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.066678967932591,,1.0
low,17,68,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10870840149287408,,1.0
low,17,69,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.756619525449436,,1.0
low,17,70,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.711734530421534,,1.0
low,17,71,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0407560235690907,,1.0
low,17,72,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5674834931103314,,1.0
low,17,73,baseline_mixed_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2424675045939293,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,17,74,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18991390233255223,,1.0
low,17,75,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5859735254907898,,1.0
low,17,76,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.473293763812648,,1.0
low,17,77,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967041174324766,,1.0
low,17,78,baseline_mixed_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6589242392509402,,1.0
low,17,79,baseline_mixed_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.008028900990195,,1.0
low,17,80,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.600980633956323,,1.0
low,17,81,baseline_mixed_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.474856702944228,,1.0
low,17,82,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.491135796243823,,1.0
low,17,83,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3361191036257081,,1.0
low,17,84,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6008588733138743,,1.0
low,17,85,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6975239894633014,,1.0
low,17,86,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4381909170041465,,1.0
low,17,87,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09068314447118471,,1.0
low,17,88,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985533298613797,,1.0
low,17,89,baseline_mixed_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5675523496888424,,1.0
low,17,90,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135741893517233,,1.0
low,17,91,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1588244923088156,,1.0
low,17,92,baseline_mixed_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116621042867374,,1.0
low,17,93,baseline_mixed_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.728110780127567,,1.0
low,17,94,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746755083059656,,1.0
low,17,95,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1199174375932222,,1.0
low,17,96,baseline_mixed_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8417837555804324,,1.0
low,17,97,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.932895201094773,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,17,98,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.38677293939337,,1.0
low,17,99,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.57896625123433,,1.0
low,17,100,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.72582120233671,,1.0
low,17,101,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.69049220173971,,1.0
low,17,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.22651606178334,,1.0
low,17,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.89077370674768,,1.0
low,17,104,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.05538840957617,,1.0
low,17,105,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.32732623335705,,1.0
low,17,106,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.634896235940126,,1.0
low,17,107,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.072584046317235,,1.0
low,17,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.63801891591416,,1.0
low,17,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.550517952215344,,1.0
low,17,110,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.396244243483274,,1.0
low,17,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.20317084588565,,1.0
low,17,112,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.11026311981457,,1.0
low,17,113,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.942275353713168,,1.0
low,17,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.82478428618765,,1.0
low,17,115,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.94993322778988,,1.0
low,17,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.31795864691685,,1.0
low,17,117,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.00152356010158,,1.0
low,17,118,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.557615037704533,,1.0
low,17,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.21418135192414,,1.0
low,17,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.01989879235849,,1.0
low,17,121,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.48493379148958,,1.0
low,17,122,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.283551626186096,,1.0
low,17,123,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.45351880234153,,1.0
low,17,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.238304476342833,,1.0
low,17,125,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.61186940896227,,1.0
low,17,126,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.2397188888306,,1.0
low,17,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.67531553724735,,1.0
low,17,128,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.33547068414488,,1.0
low,17,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.626202362199898,,1.0
low,17,130,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.30910986896679,,1.0
low,17,131,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.180365939955962,,1.0
low,17,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.01190698872372,,1.0
low,17,133,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.177199846350696,,1.0
low,17,134,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.01076119642617,,1.0
low,17,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.87324727278133,,1.0
low,17,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.657971093899164,,1.0
low,17,137,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.002055746640764,,1.0
low,17,138,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.06802949607977,,1.0
low,17,139,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.511515546658597,,1.0
low,17,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.799782549604558,,1.0
low,17,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.526043978339903,,1.0
low,17,142,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.283685674451007,,1.0
low,17,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.6682272607585,,1.0
low,17,144,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.476477730022957,,1.0
low,17,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.89720229138237,,1.0
low,17,146,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.468154623265878,,1.0
low,17,147,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.61349026228839,,1.0
low,17,148,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.547617937151983,,1.0
low,17,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.833945374894,,1.0
low,17,150,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.60910103283978,,1.0
low,17,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.769795052574636,,1.0
low,17,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.8770863849887,,1.0
low,17,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.627151535322625,,1.0
low,17,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.76764622325469,,1.0
low,17,155,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0857157932046,,1.0
low,17,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.95962668367223,,1.0
low,17,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.719263355815787,,1.0
low,17,158,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.33291182480021,,1.0
low,17,159,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.03820014049604,,1.0
low,17,160,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.03288470032664,,1.0
low,17,161,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.06107362929239,,1.0
low,17,162,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.9139098122595,,1.0
low,17,163,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.27617321330656,,1.0
low,17,164,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.7489061246048,,1.0
low,17,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.415848373782406,,1.0
low,17,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.96076249598082,,1.0
low,17,167,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.770858444576625,,1.0
low,17,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.03253077095181,,1.0
low,17,169,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.31890482538165,,1.0
low,17,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.344555811571436,,1.0
low,17,171,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.547102537930495,,1.0
low,17,172,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.87609869947025,,1.0
low,17,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.90591992445632,,1.0
low,17,174,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.436677318491924,,1.0
low,17,175,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.543105015766546,,1.0
low,17,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.223869187503652,,1.0
low,17,177,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.616537733322133,,1.0
low,17,178,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.09459735562649,,1.0
low,17,179,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.907198604153095,,1.0
low,17,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.74919689810109,,1.0
low,17,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.290223263145354,,1.0
low,17,182,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.83320175103906,,1.0
low,17,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.744136112865036,,1.0
low,17,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.967828809631435,,1.0
low,17,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.716512062536054,,1.0
low,17,186,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.206317121483327,,1.0
low,17,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.49611572540637,,1.0
low,17,188,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.680764986320597,,1.0
low,17,189,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.91640605430048,,1.0
low,17,190,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.589966630067554,,1.0
low,17,191,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.304119642194056,,1.0
low,17,192,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.387900924412058,,1.0
low,17,193,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.955501791869295,,1.0
low,17,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.898796690519774,,1.0
low,17,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.7374126608844,,1.0
low,17,196,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.514112020099134,,1.0
low,17,197,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.503145089227075,,1.0
low,17,198,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.32430132875053,,1.0
low,17,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.56700484292787,,1.0
low,17,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.243900688155737,,1.0
low,17,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.30924233988282,,1.0
low,17,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.479116548006246,,1.0
low,17,203,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.300643726761777,,1.0
low,17,204,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.388185618193592,,1.0
low,17,205,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.95023180058573,,1.0
low,17,206,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.4942235975291,,1.0
low,17,207,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.51281258044051,,1.0
low,17,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.43469002135867,,1.0
low,17,209,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.795508985246656,,1.0
low,17,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.82409177312628,,1.0
low,17,211,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.889595614302852,,1.0
low,17,212,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.580176566449648,,1.0
low,17,213,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.56835544662369,,1.0
low,17,214,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.63814303520972,,1.0
low,17,215,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.775041494623462,,1.0
low,17,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.589114155090634,,1.0
low,17,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.9855084633615,,1.0
low,17,218,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.40957453028663,,1.0
low,17,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.380698643435764,,1.0
low,17,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.53878290412429,,1.0
low,17,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.584934400812916,,1.0
low,17,222,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.338259867228324,,1.0
low,17,223,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.882208799246175,,1.0
low,17,224,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.084206511242385,,1.0
low,17,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.42645234250005,,1.0
low,17,226,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.07072047431005,,1.0
low,17,227,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.46300334478163,,1.0
low,17,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.930763525061685,,1.0
low,17,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.71724658382105,,1.0
low,17,230,generalisation,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.719773448390765,,1.0
