condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,28,81,baseline_mixed_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33904968675217445,,1.0
low,28,82,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8692810779841806,,1.0
low,28,83,baseline_mixed_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9260099284373093,,1.0
low,28,84,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.654129891916885,,1.0
low,28,85,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.730649505501157,,1.0
low,28,86,baseline_mixed_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.891866430385155,,1.0
low,28,87,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558251369922575,,1.0
low,28,88,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4049423198612666,,1.0
low,28,89,baseline_mixed_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.252980215810024,,1.0
low,28,90,baseline_mixed_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8271292532850905,,1.0
low,28,91,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5906506427569296,,1.0
low,28,92,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.491080919735949,,1.0
low,28,93,baseline_mixed_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.685859628243571,,1.0
low,28,94,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3278983817768206,,1.0
low,28,95,baseline_mixed_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.97402474795534,,1.0
low,28,96,baseline_mixed_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4954993341633775,,1.0
low,28,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.14747131624855,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,28,98,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.57274581490373,,1.0
low,28,99,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.77968663734059,,1.0
low,28,100,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.50810754742737,,1.0
low,28,101,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.208999986691563,,1.0
low,28,102,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.83267647892425,,1.0
low,28,103,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.357252673122716,,1.0
low,28,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.187612080173718,,1.0
low,28,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.88582391891298,,1.0
low,28,106,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.62103468957497,,1.0
low,28,107,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.215566287487505,,1.0
low,28,108,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.57843842211028,,1.0
low,28,109,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.477514232401184,,1.0
low,28,110,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.373560019625614,,1.0
low,28,111,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.634091926151147,,1.0
low,28,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.257650982370656,,1.0
low,28,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.840328146200537,,1.0
low,28,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.37612313125337,,1.0
low,28,115,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.43452033285144,,1.0
low,28,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.94091755371828,,1.0
low,28,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.394213860657615,,1.0
low,28,118,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4046316399924,,1.0
low,28,119,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.934139016968174,,1.0
low,28,120,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.68854980515454,,1.0
low,28,121,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.715033347561157,,1.0
low,28,122,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.353847227199076,,1.0
low,28,123,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.340086412038826,,1.0
low,28,124,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.851349086395018,,1.0
low,28,125,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.42052441215592,,1.0
low,28,126,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.399599462954267,,1.0
low,28,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.78248266940214,,1.0
low,28,128,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.58042251885861,,1.0
low,28,129,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.27359315960953,,1.0
low,28,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.796986877058494,,1.0
low,28,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.618875303444337,,1.0
low,28,132,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.29722017222022,,1.0
low,28,133,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.50701840513824,,1.0
low,28,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.30880158819012,,1.0
low,28,135,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.434648795561834,,1.0
low,28,136,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.67224697514772,,1.0
low,28,137,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.348703323914734,,1.0
low,28,138,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.63262504650593,,1.0
low,28,139,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.46490440648713,,1.0
low,28,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.31953263672569,,1.0
low,28,141,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.364943298090925,,1.0
low,28,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.19373069764997,,1.0
low,28,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.864266861860997,,1.0
low,28,144,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.716959654409038,,1.0
low,28,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.505731397586437,,1.0
low,28,146,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.68923147674473,,1.0
low,28,147,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.95799067835677,,1.0
low,28,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.89676231920358,,1.0
low,28,149,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.31057206423667,,1.0
low,28,150,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.99132653575775,,1.0
low,28,151,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.466025502825882,,1.0
low,28,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.75372527749674,,1.0
low,28,153,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.070611413975076,,1.0
low,28,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.063958326896454,,1.0
low,28,155,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.857832599953646,,1.0
low,28,156,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.848403476621556,,1.0
low,28,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.33109368923677,,1.0
low,28,158,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.691601089589607,,1.0
low,28,159,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.406938986540766,,1.0
low,28,160,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.44838290879427,,1.0
low,28,161,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.00369761220717,,1.0
low,28,162,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.45223125016504,,1.0
low,28,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.466508479236484,,1.0
low,28,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.428777364647466,,1.0
low,28,165,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.17386002568,,1.0
low,28,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.791906886507732,,1.0
low,28,167,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.05457438931076,,1.0
low,28,168,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.999406727932794,,1.0
low,28,169,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.729399142343897,,1.0
low,28,170,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.210330104037283,,1.0
low,28,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.31957457995688,,1.0
low,28,172,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.67302839125521,,1.0
low,28,173,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.119792374058388,,1.0
low,28,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.188673547600647,,1.0
low,28,175,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.60035071120322,,1.0
low,28,176,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.402058523419395,,1.0
low,28,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.071537865368548,,1.0
low,28,178,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.972093824195934,,1.0
low,28,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.118650792046935,,1.0
low,28,180,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.57639798780358,,1.0
low,28,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.52369554518849,,1.0
low,28,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.20765076397869,,1.0
low,28,183,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.054180863159214,,1.0
low,28,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.43039195044554,,1.0
low,28,185,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.72212459095246,,1.0
low,28,186,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.91886265516683,,1.0
low,28,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.55424730029604,,1.0
low,28,188,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.758711021490154,,1.0
low,28,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.633463464893225,,1.0
low,28,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.38724019614254,,1.0
low,28,191,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.97254478377752,,1.0
low,28,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.04111192738724,,1.0
low,28,193,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.912953735600578,,1.0
low,28,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.12241308421155,,1.0
low,28,195,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.231548309763774,,1.0
low,28,196,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.754766474722874,,1.0
low,28,197,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.766969359747723,,1.0
low,28,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.734957353210746,,1.0
low,28,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.44456649973763,,1.0
low,28,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.792329397289706,,1.0
low,28,201,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.06161475780858,,1.0
low,28,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.246637800880805,,1.0
low,28,203,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.10546937739722,,1.0
low,28,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.86744366993189,,1.0
low,28,205,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.468246937998835,,1.0
low,28,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.409519172381536,,1.0
low,28,207,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.164191596960272,,1.0
low,28,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.467128823516255,,1.0
low,28,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.039224423476682,,1.0
low,28,210,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.96309008395647,,1.0
low,28,211,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.034050079393975,,1.0
low,28,212,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.23855630784942,,1.0
low,28,213,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.94321666792553,,1.0
low,28,214,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.72611057062835,,1.0
low,28,215,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.07494345374612,,1.0
low,28,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.205687987442037,,1.0
low,28,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.720008669541016,,1.0
low,28,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.10941711121248,,1.0
low,28,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.770272427711532,,1.0
low,28,220,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.174805994802238,,1.0
low,28,221,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.883467216491418,,1.0
low,28,222,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.335303430378374,,1.0
low,28,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.155270942519,,1.0
low,28,224,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.69381543598699,,1.0
low,28,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.005007466864058,,1.0
low,28,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.712726875101126,,1.0
low,28,227,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.316221271416794,,1.0
low,28,228,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.391511074304617,,1.0
low,28,229,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.49677558411121,,1.0
low,28,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.88339450056472,,1.0
