condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,24,139,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.91858641873874,,1.0
high,24,140,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.89943665157665,,1.0
high,24,141,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.200747563132232,,1.0
high,24,142,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.45664993529926,,1.0
high,24,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.786094837811355,,1.0
high,24,144,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.532745416908845,,1.0
high,24,145,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.87293557138618,,1.0
high,24,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.48990570015751,,1.0
high,24,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.054546251105343,,1.0
high,24,148,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.55080101009138,,1.0
high,24,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.43296081878995,,1.0
high,24,150,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.582907039101116,,1.0
high,24,151,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.43082015149345,,1.0
high,24,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.28258912499383,,1.0
high,24,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.29524963747822,,1.0
high,24,154,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.99285073435579,,1.0
high,24,155,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.11114038007811,,1.0
high,24,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.389908528606497,,1.0
high,24,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.785914573496274,,1.0
high,24,158,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.10726900611132,,1.0
high,24,159,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.41278133660756,,1.0
high,24,160,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.09803250571374,,1.0
high,24,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.57265401127934,,1.0
high,24,162,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.397001620711695,,1.0
high,24,163,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.27232148880483,,1.0
high,24,164,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.861499952297883,,1.0
high,24,165,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.162584796745534,,1.0
high,24,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.466992029640053,,1.0
high,24,167,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.96334062099747,,1.0
high,24,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.273856693371222,,1.0
high,24,169,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.214326927804688,,1.0
high,24,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.411517208636631,,1.0
high,24,171,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.26929262494975,,1.0
high,24,172,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.83457239236477,,1.0
high,24,173,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.89618661472359,,1.0
high,24,174,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.633008404012102,,1.0
high,24,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.891554502630648,,1.0
high,24,176,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.05608315630633,,1.0
high,24,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.263650768970741,,1.0
high,24,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.32108639362718,,1.0
high,24,179,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.62857185885528,,1.0
high,24,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.9893143119761,,1.0
high,24,181,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.984056415804453,,1.0
high,24,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.6058038358681,,1.0
high,24,183,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.57677000425256,,1.0
high,24,184,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.536033102757045,,1.0
high,24,185,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.861536659334494,,1.0
high,24,186,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.163904376784927,,1.0
high,24,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.30500134442265,,1.0
high,24,188,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.401568429276516,,1.0
high,24,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.239334529244868,,1.0
high,24,190,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.92985452907814,,1.0
high,24,191,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.16455207393046,,1.0
high,24,192,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.97950882818251,,1.0
high,24,193,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.502214394410181,,1.0
high,24,194,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.47846613342678,,1.0
high,24,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.37432920231356,,1.0
high,24,196,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.831522463737592,,1.0
high,24,197,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.7425289870816,,1.0
high,24,198,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.597763106294238,,1.0
high,24,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.925174489355655,,1.0
high,24,200,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.74165757485304,,1.0
high,24,201,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.649563089128584,,1.0
high,24,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.15456620591172,,1.0
high,24,203,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.91380403326214,,1.0
high,24,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.269871133872734,,1.0
high,24,205,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.397680408973685,,1.0
high,24,206,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.041648849932756,,1.0
high,24,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.25438499371206,,1.0
high,24,208,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.845875027157696,,1.0
high,24,209,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.967073052371077,,1.0
high,24,210,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.50070673724262,,1.0
high,24,211,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.739808521644424,,1.0
high,24,212,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.81195007252584,,1.0
high,24,213,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.408207961692003,,1.0
high,24,214,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.155289332350552,,1.0
high,24,215,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.10978307899395,,1.0
high,24,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.788050813525196,,1.0
high,24,217,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.98974582327071,,1.0
high,24,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.904509109884742,,1.0
high,24,219,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.08105364075541,,1.0
high,24,220,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.71730510654151,,1.0
high,24,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.48484678719001,,1.0
high,24,222,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.224396397758454,,1.0
high,24,223,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.48253371704059,,1.0
high,24,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.39741841683802,,1.0
high,24,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.83106270742245,,1.0
high,24,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.636801324701175,,1.0
high,24,227,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.696136379418604,,1.0
high,24,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.80697251330956,,1.0
high,24,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.1996418795323,,1.0
high,24,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.473231564449506,,1.0
high,24,231,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.216854498938076,,1.0
