condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,12,15,baseline_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.1737503800954,,1.0
high,12,16,baseline_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1675241135994323,,1.0
high,12,17,baseline_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20996631682302,,1.0
high,12,18,baseline_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62919150950152,,1.0
high,12,19,baseline_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.80839172181831,,1.0
high,12,20,baseline_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.541999222867844,,1.0
high,12,21,baseline_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.103654439166382,,1.0
high,12,22,baseline_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7247122633111083,,1.0
high,12,23,baseline_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.02621894604233,,1.0
high,12,24,baseline_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6553031314819746,,1.0
high,12,25,baseline_continuous_fb,1,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4681726323632194,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,12,26,baseline_continuous_fb,1,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.156940610571695,,1.0
high,12,27,baseline_continuous_fb,1,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.416257689789942,,1.0
high,12,28,baseline_continuous_fb,1,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.995263288811465,,1.0
high,12,29,baseline_continuous_fb,1,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.342366841889949,,1.0
high,12,30,baseline_continuous_fb,1,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.69614437184376,,1.0
high,12,31,baseline_continuous_fb,1,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4779084478530766,,1.0
high,12,32,baseline_continuous_fb,1,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.286839756761926,,1.0
high,12,33,baseline_continuous_fb,1,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.589455414716632,,1.0
high,12,34,baseline_continuous_fb,1,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.158028535101934,,1.0
high,12,35,baseline_continuous_fb,1,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.020207686469057,,1.0
high,12,36,baseline_continuous_fb,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.066089334616583,,1.0
high,12,37,baseline_continuous_fb,2,60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.767612675624019,,1.0
high,12,38,baseline_continuous_fb,2,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.60770563715652,,1.0
high,12,39,baseline_continuous_fb,2,225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.047044939504694,,1.0
high,12,40,baseline_continuous_fb,2,45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9775795180831763,,1.0
high,12,41,baseline_continuous_fb,2,270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.28688264103431194,,1.0
high,12,42,baseline_continuous_fb,2,315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.350426906528966,,1.0
high,12,43,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.099414432725851,,1.0
high,12,44,baseline_continuous_fb,2,105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.468905983635942,,1.0
high,12,45,baseline_continuous_fb,2,135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.5848891415678885,,1.0
high,12,46,baseline_continuous_fb,2,75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.261585204400996,,1.0
high,12,47,baseline_continuous_fb,2,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5141390729898663,,1.0
high,12,48,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4163115246148745,,1.0
high,12,49,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.86887052543232,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,12,50,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.54671728806228,,1.0
high,12,51,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-21.646701156467174,,1.0
high,12,52,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6397252681506882,,1.0
high,12,53,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.703597258816028,,1.0
high,12,54,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.644009366453682,,1.0
high,12,55,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.5636421749993934,,1.0
high,12,56,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.699889219767103,,1.0
high,12,57,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.8925246524589845,,1.0
high,12,58,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1958798817361496,,1.0
high,12,59,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.78949456096657,,1.0
high,12,60,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.112412071802245,,1.0
high,12,61,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.022868536336988,,1.0
high,12,62,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.862521573687683,,1.0
high,12,63,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-25.28760647152125,,1.0
high,12,64,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.40309791930998,,1.0
high,12,65,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.047743640088722,,1.0
high,12,66,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.754032244253068,,1.0
high,12,67,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.6870457738318656,,1.0
high,12,68,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4018516695791558,,1.0
high,12,69,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.598566316867044,,1.0
high,12,70,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.17778697312632,,1.0
high,12,71,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.311597664537995,,1.0
high,12,72,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.19518436824109,,1.0
high,12,73,baseline_mixed_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.742514308356742,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,12,74,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.43920467402802,,1.0
high,12,75,baseline_mixed_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.433896465559661,,1.0
high,12,76,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02800178079908468,,1.0
high,12,77,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0151283691525546,,1.0
high,12,78,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23251593932572495,,1.0
high,12,79,baseline_mixed_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8168997843155665,,1.0
high,12,80,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.1501849780920335,,1.0
high,12,81,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581271941337575,,1.0
high,12,82,baseline_mixed_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.605354556468871,,1.0
high,12,83,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.88343049040148,,1.0
high,12,84,baseline_mixed_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.689609976870397,,1.0
high,12,85,baseline_mixed_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.1569311805038,,1.0
high,12,86,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.6846390312887,,1.0
high,12,87,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.615516525580368,,1.0
high,12,88,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.092785376582103,,1.0
high,12,89,baseline_mixed_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.139536194191397,,1.0
high,12,90,baseline_mixed_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.985457480409668,,1.0
high,12,91,baseline_mixed_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370213795268361,,1.0
high,12,92,baseline_mixed_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.057970328491491,,1.0
high,12,93,baseline_mixed_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.504206996430387,,1.0
high,12,94,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.186776004301727,,1.0
high,12,95,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5540339336484221,,1.0
high,12,96,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.551957334918926,,1.0
high,12,97,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.537831844192972,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,12,98,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.362063309001453,,1.0
high,12,99,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.371139296471338,,1.0
high,12,100,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.400306936913836,,1.0
high,12,101,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.07913842102703,,1.0
high,12,102,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.540498135232102,,1.0
high,12,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.67081258986623,,1.0
high,12,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.540061431846702,,1.0
high,12,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.00831202076649,,1.0
high,12,106,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.552977433073107,,1.0
high,12,107,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.17871645931563,,1.0
high,12,108,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.943709796018894,,1.0
high,12,109,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.57921274787539,,1.0
high,12,110,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.460748026900603,,1.0
high,12,111,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.765563390542155,,1.0
high,12,112,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.64454198601081,,1.0
high,12,113,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.023906883663308,,1.0
high,12,114,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.276891175096452,,1.0
high,12,115,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.85936615171416,,1.0
high,12,116,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.93904514226943,,1.0
high,12,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.860123234953576,,1.0
high,12,118,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.582181162913542,,1.0
high,12,119,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8579459292016,,1.0
high,12,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.291982519117894,,1.0
high,12,121,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.75197385200582,,1.0
high,12,122,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.270118086812523,,1.0
high,12,123,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.460588208334965,,1.0
high,12,124,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.797560915759743,,1.0
high,12,125,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.52402758351182,,1.0
high,12,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.066681616605292,,1.0
high,12,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.68232599710714,,1.0
high,12,128,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.920685778207865,,1.0
high,12,129,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.024206184550714,,1.0
high,12,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.820745848936923,,1.0
high,12,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.23576273514245,,1.0
high,12,132,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.53193766670848,,1.0
high,12,133,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.509729088404036,,1.0
high,12,134,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.41649443494579,,1.0
high,12,135,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.50070705868257,,1.0
high,12,136,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.7669913921768,,1.0
high,12,137,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.126868718945367,,1.0
high,12,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.34006837904092,,1.0
high,12,139,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.51703067015663,,1.0
high,12,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.27498056619164,,1.0
high,12,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.746031098372274,,1.0
high,12,142,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.163231822591115,,1.0
high,12,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.098039900154763,,1.0
high,12,144,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.04932504188492,,1.0
high,12,145,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.07390590229883,,1.0
high,12,146,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.72301554977433,,1.0
high,12,147,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.637368671099715,,1.0
high,12,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.294236863044812,,1.0
high,12,149,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.378800810787794,,1.0
high,12,150,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.30757243034691,,1.0
high,12,151,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.54202103772377,,1.0
high,12,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.799116384496756,,1.0
high,12,153,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.997785031587803,,1.0
high,12,154,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.56653209043446,,1.0
high,12,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.656866616038506,,1.0
high,12,156,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.114401648634896,,1.0
high,12,157,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.249438092978632,,1.0
high,12,158,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.96706164091835,,1.0
high,12,159,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.21058658606692,,1.0
high,12,160,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.361833523338756,,1.0
high,12,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.356576471418613,,1.0
high,12,162,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.696114178963654,,1.0
high,12,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.36786896308407,,1.0
high,12,164,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.578198115386996,,1.0
high,12,165,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.37772369811735,,1.0
high,12,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.97209031417329,,1.0
high,12,167,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.11367969340128,,1.0
high,12,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.35770841109347,,1.0
high,12,169,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.467445295110196,,1.0
high,12,170,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.958850704663845,,1.0
high,12,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.65948713078266,,1.0
high,12,172,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.15994965559223,,1.0
high,12,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.624642956791067,,1.0
high,12,174,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.76817414755824,,1.0
high,12,175,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.906565296564345,,1.0
high,12,176,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.676598126679593,,1.0
high,12,177,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.92140256821499,,1.0
high,12,178,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.600152344395852,,1.0
high,12,179,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.54243813644065,,1.0
high,12,180,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.796326781770546,,1.0
high,12,181,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.496053629961498,,1.0
high,12,182,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.403613359334507,,1.0
high,12,183,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.397611657398514,,1.0
high,12,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.21842473262706,,1.0
high,12,185,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.40549390060927,,1.0
high,12,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.91314881625769,,1.0
high,12,187,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.993037420445,,1.0
high,12,188,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.78353833075249,,1.0
high,12,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.064884108516122,,1.0
high,12,190,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.95151841237831,,1.0
high,12,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.11302315289468,,1.0
high,12,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.64824381794584,,1.0
high,12,193,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.79349775915942,,1.0
high,12,194,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.117701010211114,,1.0
high,12,195,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.53725043591369,,1.0
high,12,196,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.76051516642493,,1.0
high,12,197,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.951419250136748,,1.0
high,12,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.47315620061025,,1.0
high,12,199,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.334980541091156,,1.0
high,12,200,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.57634007279719,,1.0
high,12,201,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.807109083626486,,1.0
high,12,202,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.382298259825276,,1.0
high,12,203,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.530565975298344,,1.0
high,12,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.650924882926326,,1.0
high,12,205,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.235635363267015,,1.0
high,12,206,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.559870713738576,,1.0
high,12,207,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.971394139077276,,1.0
high,12,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.959433415423625,,1.0
high,12,209,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.378325550256804,,1.0
high,12,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.49385458214934,,1.0
high,12,211,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.057435292803209,,1.0
high,12,212,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.3549428110917,,1.0
high,12,213,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.849473138708305,,1.0
high,12,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.292499137332086,,1.0
high,12,215,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.378041154843373,,1.0
high,12,216,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.93392631188972,,1.0
high,12,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.23533456489005,,1.0
high,12,218,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.161088580150924,,1.0
high,12,219,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6260190297486652,,1.0
high,12,220,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.041057133239185,,1.0
high,12,221,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.614482745412666,,1.0
high,12,222,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.55780490198778,,1.0
high,12,223,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.41869358969967,,1.0
high,12,224,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.29299250117321,,1.0
high,12,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.553812040596043,,1.0
high,12,226,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.67283733910162,,1.0
high,12,227,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.45235482522645,,1.0
high,12,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.5353172531144,,1.0
high,12,229,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.763718553474767,,1.0
high,12,230,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.707965632590653,,1.0
