condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,29,48,baseline_continuous_fb,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6178582796696301,,1.0
low,29,49,baseline_endpoint_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.999629627694899,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,29,50,baseline_endpoint_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6664624272347068,,1.0
low,29,51,baseline_endpoint_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5647927919253477,,1.0
low,29,52,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6784773869932241,,1.0
low,29,53,baseline_endpoint_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03252976325367463,,1.0
low,29,54,baseline_endpoint_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9674095951415773,,1.0
low,29,55,baseline_endpoint_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2499658359479449,,1.0
low,29,56,baseline_endpoint_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.8707509175273715,,1.0
low,29,57,baseline_endpoint_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.09350979983272,,1.0
low,29,58,baseline_endpoint_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8839901193980051,,1.0
low,29,59,baseline_endpoint_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.893683406700587,,1.0
low,29,60,baseline_endpoint_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1346568603151073,,1.0
low,29,61,baseline_endpoint_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14845830995591197,,1.0
low,29,62,baseline_endpoint_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8980555172094846,,1.0
low,29,63,baseline_endpoint_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.7147445358985935,,1.0
low,29,64,baseline_endpoint_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.797600553440509,,1.0
low,29,65,baseline_endpoint_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12054461732812452,,1.0
low,29,66,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2766784780266949,,1.0
low,29,67,baseline_endpoint_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.334122206966908,,1.0
low,29,68,baseline_endpoint_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8059970048940373,,1.0
low,29,69,baseline_endpoint_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.080493861602113,,1.0
low,29,70,baseline_endpoint_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1315489449002527,,1.0
low,29,71,baseline_endpoint_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2472391040155653,,1.0
low,29,72,baseline_endpoint_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.697716895352933,,1.0
low,29,73,baseline_mixed_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.269166424788868,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,29,74,baseline_mixed_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4816866022722041,,1.0
low,29,75,baseline_mixed_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513568473530475,,1.0
low,29,76,baseline_mixed_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6076667592145135,,1.0
low,29,77,baseline_mixed_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10018115448603314,,1.0
low,29,78,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.287319935413821,,1.0
low,29,79,baseline_mixed_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2779151063287135,,1.0
low,29,80,baseline_mixed_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5365195004060883,,1.0
low,29,81,baseline_mixed_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.373951319504428,,1.0
low,29,82,baseline_mixed_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8278887287339076,,1.0
low,29,83,baseline_mixed_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.450920538306666,,1.0
low,29,84,baseline_mixed_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2205011102836787,,1.0
low,29,85,baseline_mixed_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264690087281456,,1.0
low,29,86,baseline_mixed_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635683242949399,,1.0
low,29,87,baseline_mixed_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3711423528074223,,1.0
low,29,88,baseline_mixed_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.43483213033143,,1.0
low,29,89,baseline_mixed_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3428236129023636,,1.0
low,29,90,baseline_mixed_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2561556267967993,,1.0
low,29,91,baseline_mixed_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627718515442854,,1.0
low,29,92,baseline_mixed_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4100677978286331,,1.0
low,29,93,baseline_mixed_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.459383399875381,,1.0
low,29,94,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35075408535134167,,1.0
low,29,95,baseline_mixed_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19171186796190037,,1.0
low,29,96,baseline_mixed_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.4146814115667743,,1.0
low,29,97,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.026214604903245,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,29,98,generalisation,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.09490413884166,,1.0
low,29,99,generalisation,1,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.44228317865318,,1.0
low,29,100,generalisation,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.62616853960293,,1.0
low,29,101,generalisation,1,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.590011929736896,,1.0
low,29,102,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.282121164700484,,1.0
low,29,103,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.06335110934709,,1.0
low,29,104,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.501193094467517,,1.0
low,29,105,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.07635369003606,,1.0
low,29,106,generalisation,1,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.29859423767334,,1.0
low,29,107,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.821611652165874,,1.0
low,29,108,generalisation,1,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.291638318968296,,1.0
low,29,109,generalisation,1,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.629616757247558,,1.0
low,29,110,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.224431022312686,,1.0
low,29,111,generalisation,1,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.28847154256353,,1.0
low,29,112,generalisation,1,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.02349240137368,,1.0
low,29,113,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.87107260142689,,1.0
low,29,114,generalisation,1,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.17242768601697,,1.0
low,29,115,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.729391392169607,,1.0
low,29,116,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.116320277248548,,1.0
low,29,117,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.01850310731604,,1.0
low,29,118,generalisation,1,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.282313482922387,,1.0
low,29,119,generalisation,2,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.05283549592699,,1.0
low,29,120,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.779385887465228,,1.0
low,29,121,generalisation,2,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.475459669292647,,1.0
low,29,122,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.436997664572484,,1.0
low,29,123,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.20239260608009,,1.0
low,29,124,generalisation,2,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.880540883946253,,1.0
low,29,125,generalisation,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.69847743527582,,1.0
low,29,126,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.017142505996045,,1.0
low,29,127,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.64688166384643,,1.0
low,29,128,generalisation,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.979435461739612,,1.0
low,29,129,generalisation,2,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.87186549787431,,1.0
low,29,130,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.621144056277195,,1.0
low,29,131,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.540113374316867,,1.0
low,29,132,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.73045947359984,,1.0
low,29,133,generalisation,2,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.294440991779215,,1.0
low,29,134,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.180518959886687,,1.0
low,29,135,generalisation,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.79325726991557,,1.0
low,29,136,generalisation,2,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.791763742655785,,1.0
low,29,137,generalisation,2,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.54140219470415,,1.0
low,29,138,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.20105492614576,,1.0
low,29,139,generalisation,2,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.18886455342793,,1.0
low,29,140,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.7243297947783,,1.0
low,29,141,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.708433796445092,,1.0
low,29,142,generalisation,3,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.400761879455366,,1.0
low,29,143,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.03277015379995,,1.0
low,29,144,generalisation,3,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.148395695643384,,1.0
low,29,145,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.085437243473002,,1.0
low,29,146,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.811646185470067,,1.0
low,29,147,generalisation,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.88026135997062,,1.0
low,29,148,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.1785576476305,,1.0
low,29,149,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.49677214426784,,1.0
low,29,150,generalisation,3,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.866645838233996,,1.0
low,29,151,generalisation,3,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.06968920906094,,1.0
low,29,152,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.37498345229991,,1.0
low,29,153,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.743445098159963,,1.0
low,29,154,generalisation,3,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.688565964801576,,1.0
low,29,155,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.83391391050501,,1.0
low,29,156,generalisation,3,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.54771934373619,,1.0
low,29,157,generalisation,3,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.684794655158715,,1.0
low,29,158,generalisation,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.97180621509374,,1.0
low,29,159,generalisation,3,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.587525188233478,,1.0
low,29,160,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.907387477988603,,1.0
low,29,161,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.00088330911174,,1.0
low,29,162,generalisation,3,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.56427014747978,,1.0
low,29,163,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.89565156923986,,1.0
low,29,164,generalisation,4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.174383764157035,,1.0
low,29,165,generalisation,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.654473715671994,,1.0
low,29,166,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.676163904538363,,1.0
low,29,167,generalisation,4,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.49161211071005,,1.0
low,29,168,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.908470878808984,,1.0
low,29,169,generalisation,4,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.98921155526931,,1.0
low,29,170,generalisation,4,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.185730289143635,,1.0
low,29,171,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.15190800075205,,1.0
low,29,172,generalisation,4,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.013241278609463,,1.0
low,29,173,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.784320766323788,,1.0
low,29,174,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.215352039647062,,1.0
low,29,175,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.73266102227308,,1.0
low,29,176,generalisation,4,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.310492425461867,,1.0
low,29,177,generalisation,4,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.15268683708656,,1.0
low,29,178,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.93476299999293,,1.0
low,29,179,generalisation,4,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.206519506035065,,1.0
low,29,180,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.595459300434555,,1.0
low,29,181,generalisation,4,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.55609896700986,,1.0
low,29,182,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.78073652757557,,1.0
low,29,183,generalisation,4,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.67044913549587,,1.0
low,29,184,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.713684132993013,,1.0
low,29,185,generalisation,5,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.29629022621212,,1.0
low,29,186,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.93340600017202,,1.0
low,29,187,generalisation,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.60570317806685,,1.0
low,29,188,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.37570516352572,,1.0
low,29,189,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.827976485563898,,1.0
low,29,190,generalisation,5,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.06373829274516,,1.0
low,29,191,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.621500611371957,,1.0
low,29,192,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.510334254139046,,1.0
low,29,193,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.934952803369917,,1.0
low,29,194,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.78877087080779,,1.0
low,29,195,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.595264260122196,,1.0
low,29,196,generalisation,5,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.72731736391228,,1.0
low,29,197,generalisation,5,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.92178147054365,,1.0
low,29,198,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.677780234552603,,1.0
low,29,199,generalisation,5,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.94347657699,,1.0
low,29,200,generalisation,5,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.93464185935602,,1.0
low,29,201,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.92967328236864,,1.0
low,29,202,generalisation,5,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.34036056239548,,1.0
low,29,203,generalisation,5,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.94227389571181,,1.0
low,29,204,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.20535035204958,,1.0
low,29,205,generalisation,5,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.90313293713035,,1.0
low,29,206,generalisation,5,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.425730196523034,,1.0
low,29,207,generalisation,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.31228084637867,,1.0
low,29,208,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.69258787816702,,1.0
low,29,209,generalisation,6,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.002090751647913,,1.0
low,29,210,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.417998929801477,,1.0
low,29,211,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.922021589616755,,1.0
low,29,212,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.682137144910893,,1.0
low,29,213,generalisation,6,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.078428807772866,,1.0
low,29,214,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.136743688475814,,1.0
low,29,215,generalisation,6,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.923891591309214,,1.0
low,29,216,generalisation,6,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.322663353608505,,1.0
low,29,217,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.54058967186714,,1.0
low,29,218,generalisation,6,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.482828613035384,,1.0
low,29,219,generalisation,6,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.532175432416228,,1.0
low,29,220,generalisation,6,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.087591592959775,,1.0
low,29,221,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.60177053822737,,1.0
low,29,222,generalisation,6,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.48563265531744,,1.0
low,29,223,generalisation,6,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.698203139966655,,1.0
low,29,224,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.832650719438554,,1.0
low,29,225,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.207364616558614,,1.0
low,29,226,generalisation,6,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.509001210863183,,1.0
low,29,227,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.154195043988242,,1.0
low,29,228,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.40278335980378,,1.0
low,29,229,generalisation,7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.99763245415743,,1.0
low,29,230,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.442217990245304,,1.0
